Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Be Inspired with Dominic,@DominicsStuff,2022-08-31T08:58:37.000Z,Pro tip: don't overestimate the strength of a piece of string if you want it to support your ever growing collection of  3d printed  spaceships. There have been some injuries but as far as I can tell no casualties. While this was frustrating - standing the…  https://,0,0,0,0
EmNEm,@EmNEmBot,2022-08-31T11:10:57.000Z,All you other Silm Shadys are just advertising so won't the  3D printed  Slim Shady please walk the dog around the block ?,0,0,0,0
Gonzo,@TheBeefyGonzo,2022-08-31T15:37:45.000Z,Hmmm i learned i can  3D print  at the library..... see if i can find a render of a ghost shell,0,0,0,0
FabLab 3D Hospital Marañón,@3d_maranon,2022-08-31T12:12:20.000Z,"3D printed  anatomical model and surgical guide (Class IIa CMD). Patient with Ewing's Sarcoma at S5 with infiltration of sacral roots.  @3d_maranon ,  @LydiaMediavilla , Dra.Azucena Martín, @rupermac , @calvoharo_ja ,  @IagoDqbito #UPAM3D #HospitalGregorioMaranon #impresion3D",0,16,7,0
Not A Games Dev Ollie,@Reksaurian,2022-08-31T15:22:19.000Z,"I'll take ""What is vinegar"" for 500 Alex.

Either this guy is high or, and I'm going to be charitable, I utterly lack any sense of childlike wonder because I knew this and was like ""And?"".",0,0,0,0
ADHD & Me,@ADHDnMe,2022-08-31T12:18:14.000Z,"Poppy has a fever

I have sore lungs not sure why but possibly to do with cleaning my  3D printer  with alcohol and hairspray in a closed room 

She is still having fun and I'm feeling sorry for myself ",1,2,0,0
Real News Hub,@realnewshubs,2022-08-31T09:17:32.000Z,INVENTO 1Pcs 8x8mm Motor Jaw Shaft Coupler Aluminum 8mm Flexible Coupling for Nema 23  3D Printer  Z Axis For RepRap  https:// x8mm-motor-jaw-shaft-coupler-aluminum-8mm-flexible-coupling-for-nema-23-3d-printer-z-axis-for-reprap/ …,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-08-31T15:05:31.000Z,#3Dable  »Coral population on Earth is down 50% - Here's how Formlabs 3D printers are assisting research that aims to help«  https:// acturing-3d-printing-news/latest-additive-manufacturing-3d-printing-news/how-noaa-uses-formlabs-sla-and-sls-3d-printers-for-coral-research/ … #3Dp #3Dprinting #3Dprinter #Prototyping,0,0,0,0
José Blanco 3D Educacion,@joseblancoedu,2022-08-31T14:32:40.000Z,Low-cost wearables manufactured by hybrid  3D printing https:// wearables-manufactured-by-hybrid-3d-printing/ …,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-08-31T11:50:26.000Z,How to Create the Best  3D Printing  Time-Lapse Videos With Octolapse - MakeUseOf  https://,0,0,0,0
