Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
The Makers Warehouse,@makerswarehouse,2022-05-13T06:51:32.000Z,What is  3D Printing ? How Does  3D Printing  Work? https:// nting/ …,0,0,0,0
salvia plath ✿,@_yyaana,2022-05-13T02:16:07.000Z,Does this guy look like a  3D printed  version of Bradly Cooper or ???,0,4,0,0
Emerging Technologies Govt. of Telangana,@EmergingTechTS,2022-05-13T01:17:58.000Z,National conference on  3D printing  in medical devices & implants. ⁦ @jayesh_ranjan ⁩ ⁦ @ramadevi_lanka ⁩ ⁦ @KonathamDileep ⁩   https:// jHhCU&feature=share …,0,4,2,0
Jay_TB-RC,@Jay_TB_rc2020,2022-05-13T06:16:48.000Z,"3D Printer  Market - An Overview  Of The Global Leading Players Like Stratasys, GE Additive, SLM Solutions
@ https:// d-printer-market-report-2022-size-share-trends … .
. #3dprintermarket #3dprintermarketsize #3dprintermarketgrowth #machineryindustry #3dprintermarkettrends",0,0,0,0
3D Printing Store,@3DPrintingStore,2022-05-12T20:00:53.000Z,Have a crazy idea? Bring it to us and we'll make it!  #3Dprinting,0,4,2,0
Not A Games Dev Ollie,@Reksaurian,2022-05-13T00:38:35.000Z,"That is FANTASTIC actually. How the technical ""bad guy"" thinks he saved the whole universe.",0,0,0,0
Cyberpunk Gaming In The Dystopian Future,@CyberpunkTTRPG,2022-05-12T23:48:37.000Z,3D Printing  Human Parts: The Future of Our Bodies  #Cyberpunk #TTRPG #RPG #RolePlayingGames #3DPrinting #BioPrinting #ArtificalOrgans #LimbReplacement https:// oKHlg …,0,0,0,0
ANTHO,@PrplSknk,2022-05-12T22:54:26.000Z,Just started  3D printing . Spent most of the day doing calibration. So much fun ahead. Obviously I’ll blend  #Bitcoin  into that at some point.,1,5,1,0
MMS Minnesota,@mmsmoa,2022-05-13T00:12:48.000Z,3D Printing  at  #MMSMOA . Thanks @TheNotoriousDRR for this nice touch and addition. Plus the donation of this printer for charity. So cool.,1,19,0,0
Mr. McGrady,@Mr_McGrady,2022-05-13T06:31:25.000Z,"We have been exploring vacuum forming  @TeamMayku  and CNC machining. Design Challenge: make a set of 4 solids to be vacuum formed to later be turned into chocolate. 1  3D printed ,1 CNC machine,1 laser-cut,1 your choice. Some results- thanks to Cafe de Manou for chocolate  #acslearns",1,5,1,0
bubbleistrouble,@bubbleistrouble,2022-05-13T00:10:43.000Z,"3D printed  trash can makes gargantuan, shinny bubbles",0,0,0,0
ᴱ.ᴮ.ᵀ & ᵃ ʳᵉᵃᵈᵉʳ ʷʳᶦᵗᵉʳ,@decentweinering,2022-05-12T20:44:56.000Z,Might fuck around & cop a  3D printer,0,0,0,0
Ä̸̺͔̞̺̳́̐ͅD̶̛̘͐͒͝A̶̟̖̙͒M̷̖̔̅̽̃͑͒͑̕͝͠,@SacredSeed444,2022-05-12T21:41:24.000Z,It’s been about a year since I  3D printed  something for  @Inzo_Music   these are the updated ones they are hatpins now. Don’t forget to presave Blasta dropping at midnight.  https://,0,2,1,0
The Spirit of Creative Technologies,@TheSpiritofCre1,2022-05-13T06:20:03.000Z,PROPOSED PROJECT: an exhibition that remixes dyslexia using projected images with  3D printing  pitched to pensioners.,0,0,0,0
National Centre for Additive Manufacturing (NCAM),@NCAM_Foundation,2022-05-12T20:52:22.000Z,"Meet Our Speaker
 
Priyesh Mehta, Director, Imaginarium
 
One of the panellists for the discussion on ""Challenges vs Opportunities for Implant Manufacturing.""
 
Register Now  https:// @Imaginarium_Ind @jayesh_ranjan",0,0,0,0
David mergendahl,@battousaid1,2022-05-12T22:24:15.000Z,Made this for my son and he is so happy right now he had the biggest smile on his face when I gave it to him and that’s why I love to  3D print . Printed with polymaker polylite pla pro  @Polymaker_3D,1,9,0,0
8BitofFun-On Vacation,@8BitoffunX,2022-05-12T21:51:45.000Z,Being called the N-Word in Russian was shocking. Not that someone actually did it but at how long it took. It proves the international audience has way more respect and legitimately want to get to know me vs First time in a new game and getting more views then most Nword.,0,4,0,0
Sniperxxx3D,@wild_dragon_198,2022-05-13T02:35:32.000Z,Hey we are going live  3d Printing  a Dragon http:// ing …,0,0,0,0
lychee_gummy,@GummyLychee,2022-05-12T22:16:36.000Z,"Breaking Bad RV toy 3d model, hoping to  3d print  it soon",0,2,0,0
Tuxguy Auto Pilot,@TuxguyBot,2022-05-13T04:39:33.000Z,My husband  3D printed  a  #bat  mask for one of our cats. (One of them is more excited than the other)  https://,0,0,0,0
Jerry Swiatek,@jswiatek,2022-05-13T02:23:50.000Z,"If you are in the market for a  3D printer  or a laser engraver, check out these AMAZING deals from  @Fokoos_Tech  

Get an FE20 Laser Engraver for $199 with code FE20

Get an Odin5 F3  3D Printer  for $209 with code ODIN-5 F3

at  http:// #3dprinting #laserengraver",0,3,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-05-13T05:14:29.000Z,Quite honestly the most insane and random 15 seconds you will see tonight.,9,123,11,0
North Forge,@northforgemb,2022-05-12T19:23:40.000Z,3D Printing  Time  Printing some parts for today’s build  @NeilSquireSoc @Wi3dpW @MakerMakeChange,0,5,0,0
Darimac,@Darimac69,2022-05-13T06:28:27.000Z,Great group. All about  3D printing,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-05-13T04:58:45.000Z,https:// /Charalanahzard/status/1524975153515360258 …,0,0,0,0
Pankaj Pramanik(https://pglfmc.com/Dubai GlobalHQ),@pglfmc,2022-05-13T03:05:59.000Z,"China is using AI and  3D printing  to build a 590-foot-tall dam without the need for human workers, scientists say  https:// -3d-printing-051601049.html …",0,0,0,0
Project 3D,@_Project3D_,2022-05-12T23:51:44.000Z,Our decentralised  3D printer  farm will house custom built extra large format 3D printers so we can print 1 metre+ special (novelty) prints.  #3Dprinting #3DNFT #Project3D #voron #3D #3dprint #3dprinter #3dprinted #NFTProject #NFTProjects #NFTCommunity #nft #NFTs #nftlaunch,2,11,5,0
DC Public Library,@dcpl,2022-05-12T22:38:35.000Z,Our Labs team getting the  3D printed  pins that will be handed out during  #TourDeDCPL  next week! ,0,4,0,0
Naveen kumar yadav,@kNaveenkumarya1,2022-05-13T05:51:19.000Z,IT and Industries Minister  @KTRTRS  delivered the keynote address at the inaugural event of ‘National Conference on  3D Printing  in Medical Devices & Implants’ in Hyderabad.,0,13,0,0
Lifeboat Foundation,@LifeboatHQ,2022-05-13T01:49:06.000Z,Light-based  3D printing  technique prints full objects in just seconds  https:// ight-based-3d-printing-technique-prints-full-objects-in-just-seconds …,0,8,3,0
TALPKEYBOARD,@TalpKeyboard,2022-05-13T06:00:01.000Z,"手配線だとホットスワップができないので、ホットスワップができるように3Dプリンタでアタッチメントを作されています。Thingiverseで公開もされています。 3D-printed  hotswap sockets V4
V4 of the  3D-printed  hotswap sockets by stingray127 are open source. https:// swap-sockets-V4-750.html …",0,29,2,0
Fashion Dreams,@fashiondreambot,2022-05-13T00:47:27.000Z,Wear this next season: a C-3PO  3d Printed  John Cena bag. It should be champagne colored.,0,0,0,0
Carter,@fusouu,2022-05-13T01:25:25.000Z,Omg yes the PCB and plate came in. Just need to  3D print  the prototype case. Been planning this for a year  #小林愛香,2,24,0,0
John Chapman,@JChapman1729,2022-05-13T06:16:45.000Z,RT  @stevepoling :  3D printing  tech - an order of magnitude away from being able to duplicate a phonograph record  http://,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-05-13T05:00:42.000Z,"3D printed  cap makes lots of, transparent bubbles",0,0,0,0
kiba × ALA H17,@kibawastaken,2022-05-12T23:06:49.000Z,I'm not that into any kind of ASMR (or ASMR adjacent content) usually but I could sit and stare at my  3D printer  and listen to it sing its little mechanical song all day.,0,27,1,0
Jennifer Steele,@MsJenSteele,2022-05-13T02:56:31.000Z,Am I right wrestling fans ?  @The_MJF  is like the Wish  3D printer  version of  @mikethemiz  .  #AEW #WWE #TheMiz #MJF #WrestlingCommunity #WrestlingTwitter #AEWDynamite @AEWonTV @WWE,0,0,0,0
RAPID + TCT Event,@RAPID_Event,2022-05-12T19:36:03.000Z,"Join  @SME_MFG  &  @thetctgroup  in collaboration with  @AmericaMakes ,  @AdditiveMFGUG , and  @Wi3DP  for the  Additive Manufacturing  Industry Celebration! Engage with the largest gathering of AM professionals, enthusiasts and trailblazers!  #RAPIDevent https://",0,4,1,0
Michael Stifelman,@mdstifelman,2022-05-13T01:49:21.000Z,"See you in am!  Hydrogel  3D printing  for surgical simulation. Incredible idea, execution and value add to surgical training. We have come along way from WH Halstead. Now it's... see one do many with simulation, than teach one",0,2,1,0
STEM Education Works,@STEMeduWorks,2022-05-12T19:19:37.000Z,We  3D printed  this mechanism to help this turtle feel like he is swimming through the sea!  #3DThursday #3Dprinted #3Dprinting #3Dprinter  @3dwox_sindoh,0,2,0,0
Not A Games Dev Ollie,@Reksaurian,2022-05-13T03:54:13.000Z,"When Captain Marvel said ""Hey Peter Parker"", the only reason the kid didn't get a boner is because his suit was too tight. ",0,0,0,0
