Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
ArchDaily México,@ArchDailyMX,2022-08-26T09:06:36.000Z,Prototipo TOVA / Posgrado  3D Printing  Architecture IAAC  http://,0,3,0,0
3D Open Hardware,@3DOpenHardware,2022-08-26T07:51:41.000Z,A photographer developed  3D-printed  lenses that cost less than $15  https://,0,0,0,0
ALL DIGITAL,@AllDigitalEU,2022-08-26T08:07:00.000Z,"#3Dprinting  has been around for almost 40 years. In the last 2 decades it has been used in:  the world of naval aviation and aeronautics  international space stations   medicine.
Join the  3D printing  revolution - access our free training here:  https://",0,0,0,0
@hansknuthenrik,@HansKnutHenrik,2022-08-26T11:07:09.000Z,Curious About  3D Printing ? Here Are Some Tips Before You Dive In  http://,0,0,0,0
Saz Skullduggery,@zascreations,2022-08-26T08:36:14.000Z,"3D Printed  Viking Skull, Viking Skull by SazSkullduggery  https://  via  @Etsy",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-08-26T07:10:56.000Z,"3D printed  cap makes many, reflective bubbles",0,0,0,0
ArchDaily Colombia,@ArchDailyCO,2022-08-26T10:29:03.000Z,Prototipo TOVA / Posgrado  3D Printing  Architecture IAAC  http://,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-08-26T11:05:06.000Z,#3Dable  »Adidas unveils new 4DFWD running shoe with additively manufactured lattice made possible by Carbon«  https:// acturing-3d-printing-news/latest-additive-manufacturing-3d-printing-news/adidas-unveils-new-4dfwd-running-shoe-with-additively-manufactured-bowtite-shaped-lattice/ … #3Dp #3Dprinting #3Dprinter #Prototyping,0,0,0,0
Declan Morningstar,@ThSleepyVampire,2022-08-26T09:28:00.000Z,buy a galaxy z flip and a  3d printer .,0,0,0,0
The Best Idea Podcast,@thebestidea,2022-08-26T11:02:58.000Z,"A Startup Is Using Recycled Plastic to  3D Print  Tiny $25,000 Prefabricated Homes. #thebestidea #sustainability #InfrastructureAsCode https:// sing-recycled-plastic-to-3d-print-tiny-25000-prefabricated-homes-in-la/#.YwioPBQ2v7E.twitter …",0,0,0,0
Ratteni ludovic,@ludoratteni,2022-08-26T09:11:02.000Z,"'According to  @HPE , the  #SpaceborneComputer2  has accelerated time-to-insight, from months to minutes, to advance healthcare, image processing, natural disaster recovery,  3D printing , 5G, AI, and more'  https://",0,0,0,0
Winnipeg Landscaping,@WinnipegLandsc1,2022-08-26T07:29:32.000Z,"Calgary police have laid 66 charges against two men who they believe were  3D printing  and trafficking guns in the city.

August 25, 2022 at 11:38AM | By: CBC News  https:// Winnipeg Landscaping | KS Landwork Winnipeg Trusted",0,0,0,0
blackt-shirt.com,@nl26xk846,2022-08-26T10:36:58.000Z,"https:// -cowboys-3d-printed-hooded-pocket-pullover-hoodie/ …  
Dallas Cowboys  3D Printed  Hooded Pocket Pullover Hoodie #Dallas #Cowboys #3D #Printed #Hooded #Pocket #Pullover #Hoodie #blackt -shirt
Printed in the USA.",0,0,0,0
Michael Petch,@MichaellPetch,2022-08-26T10:47:56.000Z,New wood  3D printing  material could be used to create self-assembling flat-pack furniture   #3DPrinting https:// 3d-printing-material-could-be-used-to-create-self-assembling-flat-pack-furniture-214100/?feed_id=8278&_unique_id=6308a4db5d5b8 …,0,0,0,0
Mutha Tung Music,@muthatung,2022-08-26T10:56:20.000Z,"Why does an eyepatch automatically make the wearer a cool   badass? 

This is our universal eyepatch design in black PLA.

I designed  3D printed  eyepatches as protection from impact and to (most importantly) allow maximum airflow so the eye can breathe naturally.",0,0,0,0
USSROVER,@USSROVER,2022-08-26T09:05:51.000Z,X-MAKER  3D Printer  Giveaway  https://,0,0,0,0
Guido Trampe,@Guido_Trampe,2022-08-26T07:32:17.000Z,"'According to  @HPE , the  #SpaceborneComputer2  has accelerated time-to-insight, from months to minutes, to advance healthcare, image processing, natural disaster recovery,  3D printing , 5G, AI, and more'  https://",0,0,0,0
OilPeopleContact,@OilPeopleContac,2022-08-26T07:17:25.000Z,USA Oil Group Publishes New  3D Printing  Standard  https://,0,0,0,0
Danielle Ramage,@DanRamage,2022-08-26T10:45:59.000Z,Daughter 3 had an amazing experience yesterday thanks to Scott  @CPKLibraries  who got us in for a session to teach her about  #tinkercad  and  #sketch  and naturally some  3D printing . Now she’s designing her own model for printing.  #stem #ambition #achievement @KinrossPrimaryS,0,18,3,0
Davide Pintabona,@DPintabona,2022-08-26T07:04:50.000Z,Can  3D Printed  Plastics Really Replace Metal?  #Advantech #WeEnable https:// qz …,0,2,0,0
ColorSoundShop,@ColorSoundShop,2022-08-26T10:43:24.000Z,"Купить personal monitoring system FENDER FXA5 IN-EAR MONITORS SILVER 12210грн  #fender #zvuk https:// ce=social&utm_medium=cpc …   Мониторы ушные, АЧХ - 19Hz-21kHz, балансная арматура, Groove-Tuned Bass Port,  3D-Printed  DHT раковина, с чехлом, цвет - серый",0,0,0,0
Mickey Dangerez,@MickeyDangerez,2022-08-26T07:26:22.000Z,3D printing  of starch for personalized medicine development  https:// #PhysOrg,0,0,0,0
Lithoz,@LithozAustria,2022-08-26T10:54:01.000Z, REWRITE THE RULES OF CERAMIC  3D PRINTING  Regsiter now for  #amceramics http:// #additivemanufacturing #lithoz #ceramics #technology #innovation #3dprintingindustry #3dprintingtechnology,0,0,0,0
Andrea,@Andreadn34,2022-08-26T08:18:18.000Z,LN4  3D printed  key ring  @LandoNorris  @TeamL4NDO  @McLarenF1 #LN4 #McLaren #PapayaPride #F1 #TeamLikeNoOther #LandoNorris #FansLikeNoOther,1,15,0,0
PrivateEquityList,@PrivEquityList,2022-08-26T08:37:00.000Z,"Carlsquare advised Nano Dimension on the acquisition of Admatec and Formatec, creating a metal & ceramic  additive manufacturing  portfolio  https://",0,0,0,0
