Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
John pearce #cyber & #technology #news,@techpearce6,2022-06-03T11:15:06.000Z,Printing insecurity: Tackling the threat of  3D printed  guns in Europe | Europol  https:// wsroom/news/printing-insecurity-tackling-threat-of-3d-printed-guns-in-europe …,0,0,0,0
Marine Drugs MDPI,@Marine_Drugs,2022-06-03T12:58:13.000Z,"Article: A  3D-Printed  Polycaprolactone/Marine Collagen Scaffold Reinforced with Carbonated Hydroxyapatite from Fish Bones for Bone Regeneration, by Se-Chang Kim et al. https:// /344 … #marinecollagen #marinebyproducts #3Dscaffold #boneregeneration",0,0,0,0
Fabbing,@fabbing,2022-06-03T16:25:34.000Z,MIT develops tool to allow anyone to create a custom  3D printed  robotic hand  http://,0,0,0,0
Emi,@emitsukino,2022-06-03T15:50:02.000Z,"Today i've used my brain 99% for 4 hours straight. Trying to solve a problem of ""How to convert a complex 2d character vector design into Flat 3D Mesh in Blender?"". Well it work well but yeah I need to optimize it later for  3D printing  purposes.",1,4,0,0
Couponit,@couponit,2022-06-03T16:07:05.000Z,"Tomtop: EU Warehouse Artillery Genius Pro  3D Printer  220x220x250mm Printing Size, 279.75 (Inclusive of VAT)   #couponit https:// .com?ref=twitter …",0,0,0,0
amazingdicetowers,@dnddicetowers,2022-06-03T16:11:31.000Z,Excited to share the latest addition to my  #etsy  shop: The Explorer Dice Box - Observatory Dice Box -  3D Printed  - Globe spins - Lid Removes - Amazing Details - Keep your dice safe  https:// #3dprinted #dicebox #dicestoagebox #globebox #dnd #dungeonsdrago,0,0,0,0
The Innocent Bystander,@innocenbystand,2022-06-03T14:39:16.000Z,"Chapter: 17 - Spiral  https://  is just one chapter topic in  #Python  for  #OpenSCAD . ->  https:// #OpenSCADtutorial  Code examples, pictures - and so much more. Create  3D-printed  nuts/bolts/washers in any size  #amazon",0,0,0,0
Chikere M. Ezeh,@TechManam,2022-06-03T16:38:16.000Z,New type of  3D printing  uses sound waves to build up objects  https:// rect-sound-3d-printing/ …,0,0,0,0
Feedpushr feeds.,@feedpushr,2022-06-03T16:13:48.000Z,"Hackaday Podcast 171: Rent the Apple Toolkit, DIY an Industrial CNC, or Save the Birds with  3D Printing https:// kaday-podcast-171-rent-the-apple-toolkit-diy-an-industrial-cnc-or-save-the-birds-with-3d-printing/ …",0,0,0,0
Evo3D,@Evo3Duk,2022-06-03T13:01:44.000Z,"As part of the UK  Additive Manufacturing  Strategy 2018-2025, AM UK is working with schools of all levels to bring 3D printers to the classroom. 3D printing  helps them develop their creativity, improves problem-solving skills, and supports general education.",0,0,0,0
samepoint,@samepoint,2022-06-03T15:02:53.000Z,#Trending  article  #3D  Printed Flexture Shows Precision In Action  #Hackaday https://,0,0,0,0
Crwe World,@CrweWorld,2022-06-03T11:32:32.000Z,Aidro Becomes Qualified Supplier of Leonardo Helicopters for  Additive Manufacturing  of Aluminum Flight Parts  http:// rovided-by-business-wire/2408307/aidro-becomes-qualified-supplier-of-leonardo-helicopters-for-additive-manufacturing-of-aluminum-flight-parts …,0,2,1,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2022-06-03T10:19:11.000Z,MARIUS TE QUIERO MI NIÑO,1,3,0,0
3D Printing Professor,@3DPProfessor,2022-06-03T13:38:21.000Z,"Today I'm culling my Thingiverse profile. There's a lot of models on there that I made before I had a  3D printer  or before I test printed everything, and it's mostly stuff that is just causing me anxiety every time I look at my profile. So today, I'm cutting out the fat.",1,13,0,0
Adorno,@AdornoDesign,2022-06-03T13:02:04.000Z,"""ChanChàn"" by AuchKatzStudio
⁠
This collection features 12  3D printed  parts. The whole piece is covered with a layer of mastic which creates a fluid composition. Glossy paint plays with the light source, transforming it into a sculpture to contemplate. https://",0,0,0,0
Sorution,@sorution_cgi,2022-06-03T14:21:36.000Z,"<3D_Model>
/* a more detailed Moqarnass Column Capital modeled for a client to  3D-Print  and produce */",0,0,0,0
Charles Russo,@Charles_M_Russo,2022-06-03T15:53:36.000Z,3D printing  course for educators includes free Apple IPad and  3D printer #3dprinting,0,2,0,0
Ahmed Farghal,@AhmedSoliman,2022-06-03T12:51:40.000Z,Hooked on  3D printing  these days. Thanks to  @moSobhy_dev  for the inspiration and the printer ,2,21,1,0
FOOD_day,@bitco_united,2022-06-03T12:36:01.000Z,"Woman is the first to get a  3D-printed  ear made from human cells: eat this, not that  https:// irst-to-get-a-3d-printed-ear-made-from-human-cells-eat-this-not-that/ …",0,0,0,0
Shapeways,@shapeways,2022-06-03T16:02:11.000Z,Flamingo Works Chooses Nylon 12 and SLS  3D Printing  for Medical Training Applications:  https:// #MedicalDevices #3DPrinting #DesignforManufacturing,0,4,2,0
The Daily Retina,@thedailyretina,2022-06-03T15:00:31.000Z,Woman Gets Ear Transplant Of  3D Printed  Ear Made From Her Own Cells  https:// cs/woman-gets-ear-transplant-of-3d-printed-ear-made-from-her-own-cells/ …,0,0,0,0
EikouZuka,@EikouZuka,2022-06-03T14:27:02.000Z,#product  Rechargeable  3D Printed  Moon Night Light  https:// d-printed-moon-night-light/ …,0,0,0,0
LogisticsIT Magazine,@LogisticsIT,2022-06-03T14:00:05.000Z,"Sculpteo and Daniel Robert Ortopedic unveil eco-responsible, custom-made  3D printed  orthopedic orthosis  https:// @sculpteo #Printing #Labelling #Healthcare #3DPrinting",0,0,0,0
3D Printing Deals,@3dpdeals,2022-06-03T15:19:12.000Z,"$9.49 32.8ft LED light strip
afflink:  https://  

50% off coupon on product page https:// 2-8ft-led-light-strip …",0,2,0,0
arachan,@arachan28191683,2022-06-03T16:13:33.000Z,"Hackaday Podcast 171: Rent The Apple Toolkit, DIY An Industrial CNC, Or Save The Birds With  3D Printing https:// kaday-podcast-171-rent-the-apple-toolkit-diy-an-industrial-cnc-or-save-the-birds-with-3d-printing/ …",0,0,0,0
IBTimes,@ibtimes_india,2022-06-03T16:23:29.000Z,A 20-year-old woman has become the first in the world to get a human ear implant with a  3D-printed  technology that uses her own cells.  https:// d-3d-printed-ear-made-her-own-cells-this-implant-especially-microtia-patients-849098?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1654254979 …,0,0,0,0
Luke Baldwin,@TheLukeBaldwin,2022-06-03T15:27:09.000Z,"UPDATED by  @Mr_Supply_Chain  from '18 talk: 
1-5 of 10 important  #supplychaintech  and trends. Here's what's changed:
1.  #̵e̵c̵o̵m̵m̵e̵r̵c̵e̵ #Omnichannel 2.  #globalization 3.  #̵b̵l̵o̵c̵k̵c̵h̵a̵i̵n̵ #VUCA 4.  3̵D̵ ̵P̵r̵i̵n̵t̵i̵n̵g̵ #Digitaltransformation 5.  #IOT #bigdata  analytics",0,2,1,0
Shopping Alert,@ShoppingAlertAU,2022-06-03T15:26:00.000Z,[Custom Name] Fanmade New York Yankees Unisex  3D Print  Baseball Jersey S-5XL  #eBay #Men #Casual #ButtonDown #Shirts http:// 12 …,0,0,0,0
Rolf Oldejans,@Rolf_Oldejans,2022-06-03T11:55:21.000Z,Vrouw krijgt als eerste ter wereld nieuw oor gemaakt door  3D-printer https:// uw-krijgt-als-eerste-ter-wereld-nieuw-oor-gemaakt-door-3d-printer~a9763f9c/ …,0,0,0,0
Fred Vellekoop,@fredvell,2022-06-03T15:29:09.000Z,"Een Mexicaanse vrouw heeft in de Verenigde Staten een succesvolle oortransplantatie ondergaan, waarbij een  3D-printer  met haar eigen cellen een nieuwe oorschelp maakte. Het is voor het eerst dat een mens op die manier een nieuw oor krijgt.   https:// and/artikel/5312865/oor-transplantatie-3d-printer-nieuwe-oorschelp …",0,0,0,0
