Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Patterson Dental Atlanta,@PattersonATL1,2022-08-12T12:00:08.000Z,"Designed for seamless integration into dental workflows, the supercharged SprintRay Pro95 S  3D printer  has a broad array of applications – clear aligners, surgical guides, interim dentures, splints, and much more! Call or visit our website to learn how to get one for your den...",0,0,0,0
Les,@Senojl_,2022-08-12T16:23:27.000Z,obsessed with  3D printing  videos rn,0,0,0,0
NREL,@NREL,2022-08-12T15:00:20.000Z,"Reducing manufacturing costs,  3D-printed  tidal turbines,  #waterpower  education–NREL is securing a future  #WithHydropower . Learn more about the lab’s exciting accomplishments.  https:// lishments …",0,3,3,0
Viktoria Vishniak,@viwviktoria,2022-08-12T12:46:04.000Z,How  3D Printing  Is Becoming Crucial For Automobile Industries?  https:// d-printing-is-becoming-crucial-for-automobile-industries/ …,1,4,1,0
"Jon Salaban, NBCT",@JonSalaban,2022-08-12T18:30:24.000Z,$125.00  3D printer . With auto level! 4 x 4 x 4 print volume. Thinking about getting a bunch of these to start students out with  3D printing . Won’t take up much space!  #CTE #STEM #StemEducation #3Dprinting #Engineering,10,38,1,0
Extruder Joe,@ExtruderJoe,2022-08-12T17:08:39.000Z,3D Printing : Duch Group Offers “Free” SLA 3D Printers  https:// p-offers-free-sla-3d-printers …,0,0,0,0
夕凪㌠,@Yuunagi_DAMEYA,2022-08-12T16:50:42.000Z,1/144 scale model manufactured with  3D printer  is on sale. https:// #144scale #3dprinting,0,3,0,0
Rollademy #CyberPodYoruba,@rollademy,2022-08-12T15:58:06.000Z,"Dr. Wu’s group at the University of Central Florida (UCF) has one Ph.D. position and one Postdoctoral Fellow position in Fall 2020 or Spring 2021. His research is focused on (1)  additive manufacturing , (2) data-driven materials design, and (3) manufacturing process monitoring",1,1,0,0
GTMA - Manufacturing Resource Centre,@gtma1,2022-08-12T12:45:04.000Z,"WELCOME TO OUR NEW MEMBER
Hyde Engineering
Utilising and investing in the latest multi-axis CNC machine tool, CAD/CAM software and  3D printing  and scanning technology to ensure they deliver cutting-edge, high quality precision products.. https:// #gtmamember",0,0,0,0
Flavio Rossetti,@flvrossetti,2022-08-12T12:04:45.000Z,"3D printed  questa statuetta del dr. Manhattan. Very proud of myself, sarà il mio nuovo santino. Bro didn’t skip leg day",1,2,0,0
CadXpert,@cad_xpert,2022-08-12T10:50:34.000Z,"3D printing  services throughout Europe
Send us a project and you will receive free advice on the choice of material or optimal technology as well as detailed  3D printing  quote Rafał Gurga +48 787 054 856 rafal.gurga@druk3d.cx #supplychain #europe #services #3d #3dprinting",0,0,0,0
Doodleslice Cohen,@doodleslice,2022-08-12T11:13:01.000Z,GM! Waking up in suspense - did the  3D print  I ran overnight turnout? ,1,2,0,0
Flashforge®,@ff3dprinters,2022-08-12T09:27:36.000Z,"Make something big with  3d printer . Michael Curran finished a series of helmets by  #FlashforgeAdventurer4  and all of ideas inspired by  #Netflix  series,  #StarWars  and  #DCComics , check the images below and expore more possiblities with Adventurer 4  https://",1,7,2,0
Navy Times,@NavyTimes,2022-08-12T12:00:10.000Z,"In our weekly  #GoodNews  report: the Marine Corps now has its first Black 4-star general, the Navy is testing  3D printing  at   sea, the commissary agency's doorstep delivery pilot program appears to be a hit with customers, and more. Scroll through for a dose of positivity.",0,3,0,0
3D Printing Industry,@3dprintindustry,2022-08-12T11:04:13.000Z,3D Printing  Industry Friday 12 August 2022 -  http://,0,0,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2022-08-12T17:52:13.000Z,SERAH LU BERDUA AJA DAH,1,0,0,0
Catarina,@solarsystemsith,2022-08-12T08:56:22.000Z,I need one  Tho I do have a  3D printer  I could make it happen to my smart watch,0,0,0,0
TUS Library Midwest,@TUS_LibraryMW,2022-08-12T13:14:40.000Z,TUS Midwest Libraries are delighted to announce the rollout of  3D Printing  services at its Thurles and LSAD Campus libraries. These new  3D Printing  services are being introduced as part of the ERASMUS+ funded  3D printing  support service for innovative citizens  #INNO3D #3Dprinting,1,19,5,0
Scouter Mobility,@ScouterL,2022-08-12T11:08:37.000Z,2020 we published article with  @HP  about mobility &  #3DPrinting . These are even more timely. Electrification of vehicles & energy prices are going up.  3D printing  is matured for production. Scouter is ready to serve your mobility business  https://,0,0,0,0
3D Printing Dad @3DPrintingDad@fosstodon.org,@MrCarefulGamer,2022-08-12T12:53:00.000Z,"I'm seeing Dolly Parton trend so I thought I'd promote her Imagination Library -  @dollyslibrary .

It's free to sign up your child (age 0-5) and they will get a free, age-appropriate book each month through age 5.

We did this for our 4 kids and it's great! https://",0,2,1,0
Andarne,@Andarne_,2022-08-12T10:18:12.000Z,Just under 100  3D printed  charms to give away at the  @R6esports  Berlin Major next week :D,10,102,0,0
OpenSource Economy,@OpenSourceTimes,2022-08-12T15:07:03.000Z,"Worldwide Automated  3D Printing  Market Boosting the Growth, Dynamics Trends ...  http://",0,0,0,0
The Collider,@TheCollider_MWC,2022-08-12T16:02:32.000Z,"""Innovation requires domain expertise, a great experience in the field of innovation to understand the problem.""

Virginia Palacios,  3D Printing @HP  New Business Incubation director, about the potential of  #3DPrinting  on innovation & entrepreneurship https://",0,0,0,0
TCT Magazine,@TheTCTMagazine,2022-08-12T15:36:32.000Z,Researchers at  @MIT  develop new  3D printed  materials that can sense their own movements #3Dprinting https://,0,0,0,0
Jorie Vtuber,@JorieJo_VT,2022-08-12T12:49:06.000Z,"I bought a fuckin  3D printer  a year ago, assembled it, tested it, and then haven't done a thing with it since ",2,6,0,0
LiveRC,@LiveRC,2022-08-12T12:38:37.000Z,The MXLR FlexBumper is  3D printed  with thermoplastic polyurethane for the optimal strength and flexibility.  https:// road-flex-bumpers/ …,0,0,0,0
AW,@AthleticsWeekly,2022-08-12T16:49:09.000Z,"""It's incredibly breathable, it's also incredibly comfortable and something that looks very radical.""  @ASICSamerica  recently announced their brand new Actibreeze  3D printed  sandal.  @runningshoeguru  takes a closer look. 

Find out more below ",2,10,5,0
❂april❂ HUSH Darah Muda,@SMilloow,2022-08-12T14:16:49.000Z,Lu ngapain siiih? ,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-08-12T12:05:13.000Z,#3Dable  » 3D printed  metal parts go hypersonic – at zero miles per hour«  https:// acturing-3d-printing-news/metal-additive-manufacturing-news/3d-printed-metal-parts-go-hypersonic-at-zero-miles-per-hour/ … #3Dp #3Dprinting #3Dprinter #Prototyping,0,0,0,0
3DP@コン兄さん,@3D_printer_KW,2022-08-12T13:05:31.000Z,"https:// 俺は見これ見て育ったんだ！
おーい雲っよ♪",0,0,0,0
Gediminas,@g_kirdeikis,2022-08-12T12:04:28.000Z,I made a  3D printed  fabric modeling tutorial https://,0,0,0,0
BlaiseCorvin,@Blaise_Corvin,2022-08-12T18:15:41.000Z,3d printing  is revolutionizing the miniatures hobby.  It's been fun to learn about all of this in the last week.,0,3,1,0
3Printr.com,@3printr,2022-08-12T12:14:04.000Z,Intech Additive Solutions and BARC collaborate to develop  3D-printed  miniature metal components  http:// #additivemanufacturing #3dprinting,0,0,0,0
McSpaff,@McSpaffin,2022-08-12T10:00:49.000Z,"If you want something designing or  3d printing , just ask. Here's a few bits I've done around the house recently. 

Nothing fancy, but sometimes eliminating little annoyances can add up.

(Thread)",1,3,1,0
Fabbing,@fabbing,2022-08-12T14:03:09.000Z,Unseen Opportunity: What Is the Ideal In-Hospital  3D Printer http://,0,0,0,0
PCMag,@PCMag,2022-08-12T14:30:01.000Z,3D printing  is revolutionizing housing.,1,14,1,0
TechLude,@RichmondBawah,2022-08-12T12:26:35.000Z,Mingda Magician Max  3D Printer  review  https:// n-max-3d-printer-review/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-08-12T12:40:49.000Z,"3D printed  cap makes fat, transparent bubbles",0,0,0,0
