Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
CTRLPew,@CtrlPew2,2022-06-09T22:15:03.000Z,"Earlier this week The Gatalog released ""Bidens Bane"" a  #3dprintable   AR upper (Yes it works in 223). Hit my website to learn more or get started in  3d printing .",10,555,96,0
3D Printing Industry,@3dprintindustry,2022-06-09T21:01:25.000Z,Researchers create  3D printed  ear model for testing hearing protection devices -  https:// rs-create-3d-printed-ear-model-for-testing-hearing-protection-devices-210416/?utm_source=Twitter …  -  #3dprinting @UofOklahoma,1,6,2,0
Tony Kaufman,@medtechanswers,2022-06-09T15:49:03.000Z,A  3D printed  human ear has been successfully transplanted in a world-first  https://,0,0,0,0
TeqProducts,@TeqProducts,2022-06-09T15:04:11.000Z,"With easy-to-use  3D printing  technology,  @makerbot  is the perfect solution for your class! Teach 3D design and printing processes to your students and bring lesson plans to life! Check it out here:  https:// #edtech #edchat",0,2,1,0
Fred Pavan,@FredPavan,2022-06-09T20:05:04.000Z,"(es) Cargill bets on Cocuus and its technology to  3D print  steaks, bacon or salmon  https:// /06/08/companias/1654714503_146664.html …",0,0,0,0
Cam Hoff,@camhoff,2022-06-09T16:43:53.000Z,"Anyone know of anyone Calgary-based who could model and  3D print  a part similar to the one pictured here, but with shorter sidewalls for my wife?  #Calgary #yyc",4,2,0,0
Riana Fisher,@FisherRiana,2022-06-09T18:53:04.000Z,"Check out the newest addition to  @shschooldc ’s science lab - a  3D printer ! 

Our students are so proud of their first creation!  #CCAmakes #STEMed",0,9,0,0
3d4printers,@3d4printers,2022-06-09T23:15:05.000Z,Researchers create  3D printed  ear model for testing hearing protection devices  http://,0,0,0,0
Erik Booij,@ErikBooij,2022-06-09T15:43:51.000Z,Iemand onder mijn volgers met een  3D-printer  die uit eigen ervaring goed PETG-filament kan aanraden?,0,0,0,0
Eric Wooldridge,@scclab115,2022-06-09T15:27:14.000Z,"#additivemanufacturing  is continuing to make great strides in advancement, especially with the world’s first  3D printed  motorcycle!  Check out the article for more information:  https:// 1/the-worlds-1st-3d-printed-motorcycle/?mkt_tok=NTMzLUxBVi0wOTkAAAGE4vKbSPcuL0xOAsiwxz_ZKA-NYXimzksbV67aTBbMJ46fNAZ5h2DmY3nHDerLtaiw-45-3dFebGeBOt7sVNXIcSH-x6gG75PmCV6lJHvRK1SWXjw … #3dprinting #3dprintedmotorcycle #bigrep #future #innovation",1,2,0,0
