Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Nithin Rajashekaraa,@nithin_nr3,2022-09-07T13:37:40.000Z,"Desktop Metal to unveil  3D-printed  sheet metal technology for cars, planes",0,0,0,0
"Nuck Chorris is SURFBOARDING , PUNK!!",@RaulCena3,2022-09-07T05:36:57.000Z,"In case  @cz  reads this

Gene tech
Extended reality XR
AI, AR/VR
Blockchain
Advanced  3D printing , Server less computing, quantum computing 
Robotics
5g and beyond.",0,3,1,0
Helen Salt,@BlackCherryRec,2022-09-07T13:14:34.000Z,"B2B PR SAM - AD – healthcare & social care, oil and gas,  additive manufacturing , business technology, security, utilities companies, public information organisations, higher education providers, retailers and construction - £DOE - BCHS947 – Home Based -… https://",0,0,0,0
NewsAsia,@newsasia360,2022-09-07T07:44:41.000Z,Desktop Metal to unveil  3D-printed  sheet metal technology | The Express Tribune  http:// to-unveil-3d-printed-sheet-metal-technology-the-express-tribune/ …,0,0,0,0
"3Dプリンター用精密ノズル""kaika""",@kaika_tecdia,2022-09-07T04:34:23.000Z,安心と信頼の  #kaika,0,3,0,0
The Doctor,@Smegging_Hell,2022-09-07T05:11:50.000Z,"Today ended up being pretty okay. I'm still feeling a bit rough, but also content. There are so many new projects that I want to build. Once I get myself a  3D printer , I can realize more of them. That being said, I'll have to wait until December. I'll see you on the far side.",0,0,0,0
🅷🅳🅽,@Homesdenegre,2022-09-07T10:33:43.000Z,Martian rock-metal composite shows potential of  3D printing  on Mars -  https://,0,0,0,0
3DCulture,@3dculture_offl,2022-09-07T12:30:51.000Z,Opportunity For Medical  #3DPrinting : A Collaboration Between Materials and Biology 3D Printing  has accelerated medicine in important ways – from surgical guides and training models to patient-specific and biocomposite orthopedic implants.   https:// #3dprinted,0,0,0,0
Do3D.com,@Do3Dcom,2022-09-07T05:28:37.000Z,The Flash 2023 helmet + all hard armors |  3D print  files from  https:// . #theflash #flash #EzraMiller #3dprinting #STL #3dmodel #do3d #cosplay #dccomics #justiceleague,1,5,1,0
designboom,@designboom,2022-09-07T10:20:02.000Z,R james healy's  3D-printed  animation devices recall his everyday life in vancouver  https:// aly-made-in-strathcona-a-series-of-mechanical-zoetropes-09-07-2022/ …,0,13,2,0
RicePoison,@RicePoison,2022-09-07T12:02:08.000Z,Cool laser sword components were bigger than my  3D printer  — I’ve sent them off to a company in MTL to print.,0,2,0,0
Strathprints Open Access Bot,@oa_bot,2022-09-07T13:10:24.000Z,Extrusion-based  additive manufacturing  of forming and molding tools   https:// #OpenAccess,0,0,0,0
Mana-T | | EN Vtuber,@ManaTJohnson,2022-09-07T04:07:13.000Z,"my family put their money together to buy me a  3d printer  printer for my birthday and im literally crying, i truly thought that was a tool that would be forever inaccessible to me and im just… so happy ",2,21,1,0
TweetTipr,@TweetTipr,2022-09-07T07:58:33.000Z,The answer to  3D printing  equipment on Mars might lie in the Red Planet's dust  https://,0,0,0,0
marissawagner,@marissa76737998,2022-09-07T08:54:53.000Z,"GET [pdf] <DOWNLOAD> Make: Geometry: Learn by coding,  3D printing  and building  https://",0,0,0,0
Valva Mitralis,@Mitrovalvology,2022-09-07T03:37:55.000Z,"3D-Printing  to Plan Complex Transcatheter Paravalvular Leaks Closure

  https:// #mdpijcm  via  @JCM_MDPI",0,0,0,0
golfish,@lordefranzia,2022-09-07T02:47:29.000Z,The  3D-printed  bone corset  https://,0,0,0,0
SZ @ X3EM x/acc Ai Robotics 3D print skyscrapers,@3DX3EM,2022-09-07T03:13:40.000Z,Russia want to settle transactions in stablecoins. Now the US has more incentives to ban those  https:// /06/russia-exploring-stablecoin-settlements-with-friendly-nations-report/ …  Can you guys please take your fight outside of crypto?,0,0,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-09-07T09:05:06.000Z,"Learning how to properly color grade some footage thanks to  @jamiefenn  on YouTube - GREAT video, man!",7,88,2,0
Desk Achitecture,@desk_design,2022-09-07T11:12:34.000Z,R james healy's  3D-printed  animation devices recall his everyday life in vancouver  https:// aly-made-in-strathcona-a-series-of-mechanical-zoetropes-09-07-2022/ …,0,0,0,0
Mike Roberts (Titans_Revenge),@Real_Mike_R,2022-09-07T08:17:57.000Z,"On today's stream, we'll be talking with @BrittSithlord and discussing Cosplay,  3D printing , and the impact  3D printing  has had on the cosplay community and much much more! Be sure to tune in  http://  from Noon - 3pm EST!",0,12,5,0
