Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
SAMD,@SamDForever1,2022-09-06T05:10:28.000Z,#3D -Printed Vegan Salmon Fillets Expected to Reach U.S. Stores in 2023  https://,0,0,0,0
Ideology Bot,@IDBot_exe,2022-09-06T03:44:42.000Z,3D Printed  Puritan Victory As Steady-State Underwater Opportunism,0,0,0,0
La.Calavera.3D.print,@La_Calavera_3D,2022-09-06T04:53:24.000Z,"If you sell your print (Etsy, eBay, etc) this is a must, buy the best camera you can afford, learn to take beutiful pictures, and learn lightning, if you don't take professional pictures people won't take you serious. #3dprint #canon #camera #ender3 #patreon #prusa #3ddesign",0,3,0,0
Quartz Components,@quartzcomponent,2022-09-06T05:11:54.000Z,3D Printing  Pen   Second Generation https:// ols/products/3-d-printing-pen-second-generation … #quartzcomponents #3dpen #3d #Printingpen,0,0,0,0
POLY News,@polycomli,2022-09-06T03:26:12.000Z,Inside  3D printed  HOUSE made from ‘used water bottles’ – and they’re really cheap  https:// ide-3d-printed-house-made-from-used-water-bottles-and-theyre-really-cheap-2/ …,0,0,0,0
IG: Murphbarber,@DMurph1188,2022-09-06T03:47:40.000Z,3D printed  food fr yall ,0,0,0,0
3D Printing Rockets,@3DPrintRockets,2022-09-06T05:29:45.000Z,Unknown Post Content,0,0,0,0
spooky christian FREE PALESTINE,@PixelatedGuy,2022-09-06T04:21:51.000Z,3D PRINTED  GUN THAT SHOOTS SPELLS INSTEAD OF BULLETS,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-09-06T03:50:25.000Z,3D Printed  Wood Features Shape Changing Capabilities - 3D ADEPT MEDIA  https://,0,0,0,0
Coal,@Coal,2022-09-06T04:24:04.000Z,"my apartment is having window cleaners come by, so I need to clean up and bring in my  3d printer  station from my balcony

maybe I should take this opportunity to figure out how to somehow make my setup a bit less scuffed",0,2,0,0
Not A Games Dev Ollie,@Reksaurian,2022-09-06T05:40:16.000Z,https:// @nalopia  :D ,1,0,0,0
Miguel Castañeda,@MiguelC67993004,2022-09-06T05:22:23.000Z,Food Safe  3D Printing : A Study  https://,0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-09-06T03:50:27.000Z,3D-printed  living soil walls by University of Virginia can grow plants - Yanko Design  https://,0,0,0,0
AUSTiC Shop,@AusticShop,2022-09-06T05:39:03.000Z,#pla #austicshop  TPC Filament FlexiFil 2.85mm Blue 50 gram  3D Printer  Filament https:// m-blue-50-gram/ …,0,0,0,0
vegan heathen,@cackarrotto,2022-09-06T05:15:27.000Z,How in the god damn shit fuck do you  3D print  a vegan steak,0,0,0,0
tirandodadosbg,@tirandodadosbg,2022-09-06T05:34:19.000Z,3D Printed  UFO LED Nightlight |  #shorts  via   https:// zA49vuBFsrVCi … #video,0,0,0,0
dogbite142,@dogbite142,2022-09-06T03:54:31.000Z," :t.h:e.n:d.1:4.2: :t.r:e.s:c.o:l.o:r.s: Titled “Transmission” Drink coasters or a hexagon piece of art. All custom designed,  3D printed  and layered with resin. $15  https:// ?igshid=NGJjMDIxMWI= … https:// 00 …",0,0,0,0
NoirTalon,@NoirTalon,2022-09-06T04:08:58.000Z,Marble Machine Spool Holder   [ 3D Printed ]  https:// a1Kg?feature=share …,0,0,0,0
Stefan Pejcic,@stefanpejcic94,2022-09-06T05:17:04.000Z,Food Safe  3D Printing : A Study  https://,0,0,0,0
LawnShapes,@LawnShapes,2022-09-06T04:10:01.000Z,3D-printed  living soil walls by University of Virginia can grow plants - Yanko Design  #plants https:// printed-living-soil-walls-by-university-of-virginia-can-grow-plants/ …,0,0,0,0
VOUX,@VouxSite,2022-09-06T03:26:18.000Z,Inside  3D printed  HOUSE made from ‘used water bottles’ – and they’re really cheap  https:// ide-3d-printed-house-made-from-used-water-bottles-and-theyre-really-cheap-2/ …,0,0,0,0
Dewa D Dorje,@theonlyDewa,2022-09-06T03:49:55.000Z,"Kid: we should get a  3d printer Me: we got one - it made u and your sis. 

Kid: ok then make a key

Me:  #kids #3dprinting #queef",1,3,0,0
The Political Atheist,@Critica90326446,2022-09-06T05:10:34.000Z,Food Safe  3D Printing : A Study  https:// d-safe-3d-printing-a-study/ …,0,0,0,0
Ranjith Kumar,@ranjithjk78,2022-09-06T05:39:12.000Z,"'According to  @HPE , the  #SpaceborneComputer2  has accelerated time-to-insight, from months to minutes, to advance healthcare, image processing, natural disaster recovery,  3D printing , 5G, AI, and more'  https://",0,0,0,0
sd,@CryptoBumbleb,2022-09-06T04:12:15.000Z,"OVERTURE PLA Filament 1.75mm PLA  3D Printer  Filament, 2kg Cardboard Spool (4.4lbs), Dimensional Accuracy +/- 0.03mm, Fit Most FDM Printer (Spa https:// $40.99 $34.84  ..",0,0,0,0
dogbite142,@dogbite142,2022-09-06T04:09:27.000Z,":t.h:e.n:d.1:4.2:
   :t.r:e.s:c.o:l.o:r.s:

Titled “sin”

Function: y=2800*sin(17*pi*i/2)/(17*pi*i/2)

Drink coasters or a hexagon piece of art.
All custom designed,  3D printed  and layered with resin.        $15  https:// ?igshid=YTgzYjQ4ZTY= …",0,0,0,0
Suzie S,@suziesuchi,2022-09-06T04:47:04.000Z,a £36 vegan steak that tastes almost as good as the real thing but still looks odd m; that also has been  3D printed,0,0,0,0
dogbite142,@dogbite142,2022-09-06T04:08:59.000Z,":t.h:e.n:d.1:4.2:
   :t.r:e.s:c.o:l.o:r.s:

Titled “sin”

Function: y=2800*sin(17*pi*i/2)/(17*pi*i/2)

Drink coasters or a hexagon piece of art.
All custom designed,  3D printed  and layered with resin.        $15  https:// ?igshid=YTgzYjQ4ZTY= …",0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-09-06T03:50:30.000Z,Additive manufacturing : A dynamic and innovative industry  https://,0,0,0,0
"Benny checa and 14,387 others",@communalcamp968,2022-09-06T05:02:06.000Z,Fuck it I’m gonna  3D print  guns,1,1,0,0
3D Open Hardware,@3DOpenHardware,2022-09-06T03:50:29.000Z,"15 Best  3D Printer  For Cosplay 2022 - Print Costumes, Armor & Props -  http:// https://",0,0,0,0
miss booty claps ౨ৎ,@jaehyunssbae,2022-09-06T04:28:28.000Z,i genuinely don’t understand  3d printing,0,0,0,0
Brad Armpitt,@EzekielHate,2022-09-06T04:57:06.000Z,We are at the most ten years away from being able to  3d print  viable human organs and we can  3d print  metal now   I can imagine the future of the tech and it looks so amazing. I wish they would hurry up and prefect either cybernetics or digitizing minds. https:// SzQo?feature=share …,0,0,0,0
