Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
UK Manufacturing,@CIUKManufacture,2022-06-22T09:37:02.000Z,Welsh bike manufacturer races ahead with  additive manufacturing http://,0,0,0,0
NASSJ,@NASSJournal,2022-06-22T13:21:47.000Z,Patient-specific  3D-printed  templates provide a highly accurate option for cervical pedicle screw placement.  https:// 5484(22)00023-3/fulltext … #orthotwitter @NASSspine,0,1,3,0
Cam Smith,@cameronsmithart,2022-06-22T12:58:56.000Z,"To go to NFT nyc or The Moma? I will be busy today!! FRIENDZ can I ask you a huge favor and recommend art, artists, things you’d like to see sculpted and made into a  3d print . I’m intensely motivated to do one a day, get me a couple days of work ",0,2,0,0
Sharon K. Gilbert,@sharonkgilbert,2022-06-22T11:34:09.000Z,These  3D Printed  Millirobots Can Sense and React to Their Surroundings  https:// se-3d-printed-millirobots-can-sense-and-react-to-their-surroundings/ …,0,0,0,0
Tuan TRANPHAM,@ttranpham,2022-06-22T13:02:23.000Z,Additive manufacturing  is a maturing technology finding profitability in niches and quick wins. It has benefitted from the drama of global supply chain failure and now faces a positive path as we come out the other side via  @swearstoomuch  •… https://,1,0,1,0
Bose-Einstein-Kondensat,@MWNautilus,2022-06-22T12:10:49.000Z,"#OMIS : The Open Millifluidic Inquiry System for small scale chemical  #synthesis  &  #analysis :

- #3Dprinted #syringe #pump  
- #Arduino -controlled stepper motor
- 3D-printed  reaction vessel https:// 2018.e00038 … #DIYbio #biohacking #lab #instruments #chemistry #OpenSource #fluidics",0,0,0,0
itsmeagain,@smeeagain_,2022-06-22T07:55:20.000Z,How long does it take to  3D print  triplets?,0,0,0,0
Asiga,@asigatweets,2022-06-22T13:44:35.000Z,Webinar: Advanced functional industrial material solutions from Loctite  3D printing  -  https:// ebinar-advanced-functional-industrial-material-solutions-from-loctite-3d-printing …,0,0,0,0
MAIA Stone,@robochurch,2022-06-22T09:26:21.000Z,These  3D Printed  Millirobots Can Sense and React to Their Surroundings  https://,0,0,0,0
vicky Feng,@sales07vicky,2022-06-22T15:48:46.000Z,Hulk was printed by Titan extruder in ELF PRO  3d Printer .Very nice #hulk #3dprinter #elfpro,0,0,0,0
Advanced Materials Show,@MaterialsShow,2022-06-22T09:05:02.000Z,"We are pleased to announce Dr Johannes Homa from  @LithozAustria  to  @MaterialsShow  and @Ceramics_UK Conference. 

Johannes will be speaking in Harnessing the Power of  Additive Manufacturing  in Advanced Materials. 

Register for FREE:  http:// #AMS22 #CUK22",0,2,0,0
Andrea Baucon,@ABaucon,2022-06-22T09:00:10.000Z,"The ' #Piacenza  chiama  #Marte '  #exhibit  features 50  #ichnofossils , videos, and  #high -resolution  #3D  print of the enigmatic stick-like structures from  #Mars . Photo G. Lo Russo.",0,4,0,0
Greg Saunier,@GregoireSaunier,2022-06-22T14:07:26.000Z,Fascinating video about multicolor  3D printing  with clay!,1,3,0,0
Jayden,@twiligh98915858,2022-06-22T09:12:23.000Z,"FGF pellet  3D printer , the trend of  3D printing ; jayden@piocreat3d.com",0,0,0,0
Additive Manufacturing Center of Excellence,@ASTMAMCOE,2022-06-22T14:13:07.000Z,"The  @ASTMIntl #AdditiveManufacturing  General Personnel Certificate Course is back (virtually), August 2-30! By participating and successfully passing the assessment you can join 200+ certificate holders of this course.

Early bird discounts end July 5:  https://",0,0,0,0
Stefan Pechardscheck,@pechardscheck,2022-06-22T13:44:19.000Z,"Engineers create single-step, all-in-one  3D printing  method to make robotic materials  #3dprinting #robotics https://",0,0,0,0
Christian Silva,@christhofher13,2022-06-22T11:35:09.000Z,"Since we saw you for the first time 6 years ago we knew that we would bring you joy for the rest of your life, it is beautiful to see how we are already going for your sixth  3D printed  prosthesis  #Fabrilab  prostheses that adapt perfectly to every moment of your life.  #3Dprinting",0,3,1,0
EOS 3D Printing,@EOS3DPrinting,2022-06-22T07:00:08.000Z,"“This isn’t the first time we’ve  3D-printed  a vehicle part, but this one is different. It highlights a special connection with the customer and is really exciting because it showcases the potential to personalize.""  https:// ! @Ford #additiveisfuture",2,2,0,0
Nita Samantaray,@Nita_Samantaray,2022-06-22T12:44:17.000Z,"IIT Jodhpur Researchers Develop Indigenous Metal  3D Printer  For Defence, Aerospace Applications!  @EduMinOfIndia @iitjodhpur @FGCTweets #iitjodhpur #3dprinting #Trending https:// enous-metal-3d-printer-iit-jodhpur-36151 …",0,0,0,0
G E E K U L C H A,@Geekulcha,2022-06-22T14:25:00.000Z,"MEET  @Niiiiikolaj , a Project Engineer at  @cutfsonline . 

He wants to make a difference in people’s lives by improving their quality of life through the production  3d printed  Titanium implants and other medical devices. https:// dadullah-adam … #Top15YoungGeeks #CUTNews",0,10,2,0
babymagazin,@babymagazin1,2022-06-22T14:51:47.000Z,3D printing  Game yugioh Pullover Plus Size men Zipper sweatshirts Anime yugioh unisex custom zip up hoodie  https:// inting-game-yugioh-pullover-plus-size-men-zipper-sweatshirts-anime-yugioh-unisex-custom-zip-up-hoodie …,0,0,0,0
PES Media,@ukmfgnews,2022-06-22T10:20:02.000Z,". @Matsuura_UK  has expanded its  3D printer  portfolio offer with  3D printing  solutions from Roboze, dedicated to metal replacement parts manufacturing  https:// nery-to-represent-roboze-in-the-uk …",0,2,0,0
USSROVER,@USSROVER,2022-06-22T10:18:01.000Z,Saywe  3D Printing  Pen Giveaway  https://,0,0,0,0
Ian Pitchford,@IanPitchford,2022-06-22T09:58:25.000Z,This company is building the first autonomous rocket factory using  3D printed  rockets  https:// any-building-first-autonomous-rocket-210000414.html?soc_src=social-sh&soc_trk=tw&tsrc=twtr …  via  @Yahoo,0,0,0,0
Kalpit,@KiloSix_K6,2022-06-22T08:58:49.000Z,Left home with my  3d printer  still running. Let's see what happens.,1,1,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2022-06-22T06:30:06.000Z,"I'm glad it took me so long to figure out what scene I was missing before I obtained the true ending, because it gave me time to rehydrate for, uh, the true ending.
I'm going to bed.",0,0,0,0
ProtoFab,@3dprotofab,2022-06-22T09:29:16.000Z,Silicone mold –Low volume manufacturing Vacuum Mould Casting - Protofab  3D Printing  Company  https:// low-volume-manufacturing-vacuum-moul.html#.YrLgxStfcLg.twitter … #Siliconemold #Lowvolumemanufacturing #VacuumMouldCasting,0,0,0,0
Lite Pocket Deals (comment when you buy,@litepocketdeals,2022-06-22T15:26:41.000Z,"50% off
Use code 50RSZKEY.
My Hero Academia Hoodie Anime Cosplay Mha Shirts Short Sleeve  3D Printing  Bakugo Todoroki Toga T-Shi. https:// #amazon #deals #discount #offer",0,0,0,0
GovCon_Wire,@GovConWire,2022-06-22T13:15:04.000Z,". @VitesseSystems  has acquired  @CustomMicrowave  for an undisclosed sum.

CMi will also bring to Vitesse its additive  #manufacturing ,  #electroforming ,  #testing  and  #engineering  capabilities. https:// e-systems-buys-antenna-maker-custom-microwave/ …",0,0,0,0
Arduino Updates,@Arduino24x7,2022-06-22T12:30:04.000Z,A  3D-Printed  Nixie Clock Powered By An Arduino Runs This Robot - Hackaday  https://,0,2,1,0
Lite Pocket Deals (comment when you buy,@litepocketdeals,2022-06-22T15:26:46.000Z,"50% off
Use code 50RSZKEY.
My Hero Academia Hoodie Anime Cosplay Mha Shirts Short Sleeve  3D Printing  Bakugo Todoroki Toga T-Shi. https:// #amazon #deals #discount #offer",0,0,0,0
TechnicaModels,@TechnicaModels,2022-06-22T12:38:03.000Z,1/72 Scale  #Boxer #Skyranger 3D Printed  Model,0,0,0,0
arachan,@arachan28191683,2022-06-22T12:13:32.000Z,A  3D-Printed  Nixie Clock Powered By An Arduino Runs This Robot  https:// d-printed-nixie-clock-powered-by-an-arduino-runs-this-robot/ …,0,0,0,0
ExtremeSoda (Requests Close),@extreme_soda,2022-06-22T06:43:46.000Z,"Bought a new nozzle shell replacement for my  3d Printer  but when I installed it and tried to heat it up for a test, it was smoking. I am concerned on what to do next. Any help would be great!",2,4,0,0
bubbleistrouble,@bubbleistrouble,2022-06-22T05:30:43.000Z,"3D printed  trash can makes lots of, ephemeral bubbles",0,0,0,0
Informationsdienst Wissenschaft - News,@idw_online_en,2022-06-22T11:01:21.000Z,MOONRISE: LZH and TU Berlin bring  3D printing  to the Moon with laser and AI   https://,0,0,0,0
AMT PostPro,@amtpostpro,2022-06-22T14:40:21.000Z,"The Joyseat by  @posedla_cc   is making uncomfortable bike riding a thing of the past with the custom  #3Dprinted  lightweight bike saddle. Produced by ONE3D with  @BASF_ForwardAM #TPU ,  @HP 3D Printing  technology, &  @amtpostpro  surface finishing. Learn more:",0,2,2,0
