Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-06-06T16:51:50.000Z,FA » 3D Printed  Ears First Used in Human Patient«  https:// #3Dable #3DP #3Dprinting #3Dprinter #Prototyping,0,3,0,0
Freehand Profit,@freehandprofit,2022-06-06T16:43:43.000Z,"Lord help me, I think I’m going to order a 4th  3D printer  to squeeze into this 1 bdrm apartment   in the words of my  @8and9  homies: “Trenches forever.”

Glad we’re lookin for a new place ",3,9,0,0
3Dstore.tn,@3Dstoretn,2022-06-06T13:47:36.000Z,http://  GE’s Metal Binder Jet  3D Printing  Is on the Market with Kennametal  http://,0,0,0,0
Niccolo Casas,@niccolo_casas,2022-06-06T13:40:38.000Z,my Plasticity project - 3.6 m  3d printed  - Biennale of Architecture 2021 - Italian Pavilion- with  @parleyforoceans  made from 200 kg of ocean plastics.   it’s now relaxing before a new trip!,0,5,2,0
247101 Printing,@247101printing,2022-06-06T13:39:26.000Z,3D Printing #3DPrinting https://,0,2,0,0
Jeff Wheeler II,@JeffWheelerVA,2022-06-06T13:29:15.000Z,"I cant be trusted with a  3D printer . Not because id do illegal stuff with one, but because id make all the different armors from The Legend of Dragoon and display them around my house",2,2,0,0
ᖴᒪᗝᗝᖴ,@fopsjugs420,2022-06-06T16:00:18.000Z,Can I trick them with a fake gun if I say “it’s  3D printed ”,2,17,0,0
The Next Tech,@TheNextTech2018,2022-06-06T14:58:58.000Z,How  3D Printing  Is Becoming Crucial For Automobile Industries?  https:// ource=twitter&utm_medium=social&utm_campaign=TNT … #3dprinting #automobileindustries #businessgrowth #businessideas #generalpartsmanufacture #manufacturingtools #sparepart #tnt2022 #tools,0,2,0,0
The 3D Print General,@3DPrintGeneral,2022-06-06T16:07:50.000Z,I'm having difficulty getting the right support settings on my Bambu Lab.  Seems no matter what I do they remove easily and leave a droopy underside.  I have a 0.2mm z-gap on 0.2mm layer heights and played with most other settings.,4,17,1,0
Editors of Advanced Drug Delivery Reviews,@ADDReditors,2022-06-06T14:05:45.000Z,"ADDR open access:  Additive Manufacturing  in respiratory sciences - current applications and future prospects.
By Jukka Rantanen & coworkers  @UCPH_health @CRSNordicLocal @JTRantanen #additivemanufacturing #3Dprinting #bioprinting https:// 2F%2Fdoi.org%2F10.1016%2Fj.addr.2022.114341&data=05%7C01%7CP.Spijker%40elsevier.com%7C523863bc61714b08795f08da39c1bb24%7C9274ee3f94254109a27f9fb15c10675d%7C0%7C0%7C637885801471757812%7CUnknown%7CTWFpbGZsb3d8eyJWIjoiMC4wLjAwMDAiLCJQIjoiV2luMzIiLCJBTiI6Ik1haWwiLCJXVCI6Mn0%3D%7C3000%7C%7C%7C&sdata=qxp1dYDifYAReTiBTd3%2BPWbR0sLOtL2sO%2FVXyGZDSGA%3D&reserved=0 …",0,0,0,0
The NFPA,@TheNFPA,2022-06-06T15:45:44.000Z,"From weight reduction to shorter lead time, hear about the many benefits of  3D printing #hydraulic  components on this episode of  #FluidPowerForum  with Valeria Tirelli and Alberto Tacconelli of  @AidroHydraulics http:// -additive-manufacturing-revolutionizes-production-process-for-hydraulic-components …",0,0,0,0
Paul McCullough,@ThePostsynaptic,2022-06-06T15:35:06.000Z,Intersecting light beams key in transformative  3D printer  potential  http://,0,0,0,0
Engineering Communism ☭,@EngrCommunism,2022-06-06T16:19:38.000Z,People can  3D print  guns. How can we regulate that? Mass shootings need a different response then a liberal one.,0,0,0,0
3Dstore.tn,@3Dstoretn,2022-06-06T16:29:05.000Z,http://  Stratasys brings  3D printed  production parts to NASCAR for the first time  http://,0,0,0,0
