Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Massivit 3D,@Massivit3d,2022-08-17T17:05:59.000Z,Wanna know what we're working on now ??   https:// atus/1558891071119233024?s=20&t=59zqDYrS66xBxLtWIbJdrA … Stay tuned this weekend for a riveting episode from The  3D Printing  Nerd and Neil Patrick Harris ! @actuallynph @joeltelling @David_Tobin #massivit #massivit3d #3dprinting #iaapa #iaapaemea,0,0,0,0
Self Driving Cars,@SelfDrivingFEED,2022-08-17T16:32:30.000Z,"Algorithm learns to correct  3D printing  errors for different parts, materials a...  http:// #autonomousCar #selfDrivingCar",0,0,0,0
3d4printers,@3d4printers,2022-08-17T16:38:04.000Z,Montana becomes the first US state to give regulatory approval for  3D printed  walls in construction  http://,0,0,0,0
Arizona League,@AzCities,2022-08-17T17:08:32.000Z,"Strata International Group, headquartered in  @CityofPhoenixAZ  builds homes out of foam & concrete.  @HabitatCAZ  has successfully  3D printed  a home that's  affordable and  sustainable for a Tempe family – the first structure printed in  #Arizona !  https:// d-foam-arizona-organizations-make-homes-more-sustainable/ …",0,0,0,0
Lee,@LeeCareyNFT,2022-08-17T16:40:56.000Z,"By Buying Frank Stella’s New NFTs, You Get the Rights to  3D Print  His Artwork /  https:// frank-stella-nfts-ars-arsnl-1234636636/ … #NFT #NFTs #NFTnews #nftcommunity #nftartists #nftart #nftshill #freemint #BAYC #web3 #ETH #SOL",4,12,2,0
TechFishNews,@TechFishNews,2022-08-17T17:21:05.000Z,Lulzbot TAZ Sidekick  3D Printer http://,0,0,0,0
Bradley Jon Eaglefeather,@bjeaglefeather,2022-08-17T17:31:34.000Z,"How Can Metal  Additive Manufacturing  Overcome Obstacles for the Creation of Core Parts?: As  additive manufacturing  continues to mature and grow, one trend that has become clear.…  http://  |  @3Dnatives #Metal #AdditiveManufacturing #CoreParts #3Dprinting",0,0,4,0
Browns Alchemist,@BrownsAlchemy,2022-08-17T17:18:03.000Z,i wonder of the pfoh will ever get rid their bronze sculpture and use a  3d printer  to make more accurate molds of players,0,0,0,0
Bio-Design and Manufacturing,@BioDesignManuf,2022-08-17T16:41:28.000Z,"Balancing the customization and standardization: exploration and layout surrounding the regulation of the growing field of  3D-printed  medical devices in China

Learn more:  https:// -022-00187-2 … @ZJU_China",0,2,0,0
Leslie Langnau,@DW_3DPrinting,2022-08-17T17:36:00.000Z,3D printing  improves injection molding processes for hearing aid company.  https:// proves-injection-molding-processes-for-hearing-aid-company/ … #3dprinting #AdditiveManufacturing @DesignWorld @3dsystems,0,0,0,0
MIT CSAIL Alliances,@csail_alliances,2022-08-17T17:01:15.000Z,Researchers from  @MIT  have developed a method for  3D printing  materials with tunable mechanical properties that sense how they are moving and interacting with the environment.  https:// -sense-movements-0810 …,0,0,0,0
3Dprintedsoup,@dprintedsoup,2022-08-17T17:43:03.000Z,Turn your old  3d printer  spools into Spool Tower Industrial Slum 3d prin...  https://  via  @YouTube #3dprinted #tabletopgaming,0,0,0,0
