Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Munish Jauhar,@munishjauhar,2022-09-11T09:47:09.000Z,India’s Agnikul Cosmos secures first patent for  3D-printed  rocket engine  https:// t-ups/indias-agnikul-cosmos-secures-first-patent-for-3d-printed-rocket-engine-11662533424413.html?utm_source=share&utm_medium=social&utm_campaign=share_via_web …,0,0,0,0
The Spirit of Creative Technologies,@TheSpiritofCre1,2022-09-11T07:23:44.000Z,"Rho Design is an event that illustrates the coronavirus pandemic, incorporating  3D printing  and play to reach local decision makers.",0,0,0,0
Real News Hub,@realnewshubs,2022-09-11T12:38:07.000Z,http://  spring small compression spring stainless steel of wire dia 0.9/1.2mm for  3d printer  leveling 4/10/20/50/100 pcs.  https:// ng-small-compression-spring-stainless-steel-of-wire-dia-0-9-1-2mm-for-3d-printer-leveling-4-10-20-50-100-pcs/ …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-11T11:41:10.000Z,"3D printed  trash can makes lots of, ephemeral bubbles",0,0,0,0
Addition - Additive Manufacturing - AddParts,@AdditionDesign,2022-09-11T11:16:23.000Z,"We were deeply saddened to learn of the passing of Her Majesty Queen Elizabeth II.

Our thoughts and sincere condolences are with the Royal Family and we join the nation in mourning her loss.

Rest In Peace, Your Majesty.",0,0,0,0
Clickbabe,@theReal16067419,2022-09-11T10:18:49.000Z,The Top 10 Reasons you Should Be Using a  3D-Printed  Weed Pipe,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-11T07:01:11.000Z,"3D printed  trash can makes ridiculously, transparent bubbles",0,0,0,0
Gennaro Cuofano,@fourweekmba,2022-09-11T14:58:23.000Z,"Not a designer but with prompting I can make my own custom glasses.
All I need is a prompt a  3D printer  and that’s it.
The new trend is the no-logo glasses.
Or if you wish the decentralized sunglasses",0,5,0,0
"Rezi (,) ((())) (,)",@fariz_rezi,2022-09-11T06:47:41.000Z,"Check out  #BeTwinLines  by @BHIND_BTL, unique NFT collection on  #tezos  at the frontier of tech art, bringing evolutive experience from digital to physical through  3D printing .  
111 supply, private sale only. 
Whitelist:  https:// tII … Trailer:  https:// Fxw5w …",0,0,0,0
Indicate Technologies Inc.,@IndicateTechInc,2022-09-11T16:01:44.000Z,"Did you know that NASA used an international space station  3D printer  as part of a NASA technology demonstration?
The ratchet wrench was designed by Noah Paul-Gin, an engineer at Made In Space Inc..

Watch how we printed the same part on our TikTok account: indicate.technologies",0,0,0,0
Space Engineering News,@VPB_Space,2022-09-11T07:51:43.000Z,"Increasing mechanical properties of  3D printed  plastic parts ! https:// rolattices-lighter-stronger-polymer … #HumanSpaceFlight ,  #RocketTechnology ,  #Engineering ,  #FlightAction ,  #SpaceIndustry ,  #AeroSpaceEngineering ,  #RocketScience ,  #RocketEngineering",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-11T14:51:37.000Z,"3D printed  cap makes humongous, juicy bubbles",0,0,0,0
