Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Open Hardware,@3DOpenHardware,2022-07-21T07:50:25.000Z,Modder shows how to  3D-print  new AirPods case (and add USB-C) | Cult of Mac  https://,0,0,0,0
3DPRobo,@3dprinterRobo,2022-07-21T13:13:35.000Z,New study finds  3D printing  to be more accurate than milling in the creation of dental crowns   http://,0,0,0,0
USSROVER,@USSROVER,2022-07-21T07:08:38.000Z,Really Useful Boxes Giveaway Win A SCRIB3D  3D Printing  Pen!  https://,0,0,0,0
Stian Ervik Wahlvåg,@agepbiz,2022-07-21T13:54:04.000Z,A few more testprints of the upcoming print-in-place Surprise Egg.  3d printed  on a  @Prusa3D  Mini+ using  @Fillamentum  PLA.  @WhamBamSystems  Slap Mat as background   I love the warm orange color,2,36,5,0
bubbleistrouble,@bubbleistrouble,2022-07-21T10:10:48.000Z,"3D printed  cap makes humongous, ephemeral bubbles",0,0,0,0
Manchester Metropolitan University Business School,@mmu_business,2022-07-21T08:46:52.000Z,"Take part in The Mancunian  #CAD  Challenge!  If you're based in Greater Manchester here's your chance to have a go at Computer Aided Design  @PrintCityMMU  will  3D print  a model of the winning design down at PrintCity Network.

Check out the full brief:  https://",0,1,2,0
Dr Melissa L Gustin,@Hosmeriana,2022-07-21T16:17:26.000Z,"trying to write a cover letter that isn't just ""let melissa touch the canovas, let melissa touch the death mask of napoleon, give melissa a  3d printer """,1,29,1,0
Bolt-On Personnel,@Bolton_Rec,2022-07-21T10:04:08.000Z,Infographic:  3D Printing  in the Medical Sector - 3Dnatives #3dprinting #additivemanufacturing #AMF https://,0,0,0,0
Ghansham Shendge,@gsv4545,2022-07-21T13:44:51.000Z,"Global  #3D_printing_ceramics  market is set to hit US$ 115 million revenue by 2025, according to a forecast growth analysis by Global Market Insights, Inc. https:// 019/10/11/1928537/0/en/3D-Printing-Ceramics-Market-to-cross-USD-115-Mn-by-2025-Global-Market-Insights-Inc.html …",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-07-21T13:33:29.000Z,,0,0,0,0
