Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Torakoneko.tumblr.com,@torako_tiger,2022-09-11T19:37:11.000Z,I have bestowed a massive honor onto my  3D printer,1,16,3,0
"Dr. Ortiz, Your Fave Chemist's Fave Chemist",@KCGOrtiz,2022-09-11T23:22:20.000Z,3D printing  is neato burrito,3,9,0,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-09-11T17:21:58.000Z,"Yesterday at  @MakerFaireOC , after I gave my talk,  @AlecRichter3D  found me AND BROUGHT MILK DUDS!!!",2,49,1,0
Innovolo,@Innovolo_PD,2022-09-12T06:00:02.000Z,Mantle releases P-200 metal  3D printing  system for toolmaking  https://,0,0,0,0
"UNSW Arts, Design & Architecture",@UNSWADA,2022-09-12T01:44:37.000Z,"@UNSWADA  researchers Dr Kate Dunn, A/Prof. Hank Haeusler ( @mediafacades ) and Masters student Alex Tohidi are investigating how robotics and  3D printing  can create more sustainable buildings in remote Australia, the Moon and Mars ",0,0,0,0
Clickbabe,@theReal16067419,2022-09-12T02:18:41.000Z,Smugglers Are Done With  3D-Printed  Heroin Pipes And You     Won't         Believe the Reason,0,0,0,0
Fab Hunt,@hunt_fab,2022-09-12T08:03:58.000Z,#hashtag3  High-Precision Aluminium  3D Printer https:// recision-aluminium-3d-printer/ …,0,0,0,0
Vali Lancea NFT,@ValiLanceaNFT,2022-09-12T02:50:22.000Z,Industrial sounds in my art studio.  #3d #printing #valilancea  check out  @DaVinciCodeNFT  for more details on this project.,0,2,1,0
Taken At Ease,@TakenAtEase,2022-09-12T03:00:05.000Z,After a painful painting experience and a lot of work I can say that I’m finally done with my first  3d printing  project! I will now use as many hashtags as I can so more then two people can see this.  #3dprint #3dprinting #cultofthelambfanart #CultoftheLambArt #resinart #painting,0,4,0,0
Real News Hub,@realnewshubs,2022-09-12T05:54:58.000Z,"3IDEA Imagine Create Print PLA Filament (Silk White) for  3D Printer , 1kg Spool  3D Printing  Material  https:// create-print-pla-filament-silk-white-for-3d-printer-1kg-spool-3d-printing-material/ …",0,0,0,0
George Vangelov,@VangbergGallery,2022-09-11T19:08:10.000Z,'Number 146 - Kiss' -  3D Printing  sculpture https://,0,0,0,0
Amuse3D,@Amuse3d1,2022-09-12T07:51:58.000Z,"Which plastic  3D printing  process or technology are you using in your project?

Comment below if you are using any other  3d printing  process or technology  .
.
. #3dprinting #3dmodel #3dmodelprinting #3dprintingprocess #3dprintingtechnology #3dprintingrevolution",0,0,0,0
