Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Sharon Thompson,@MotherSquid,2022-05-07T00:19:44.000Z,"A need brilliantly met, thanks to an innovative Skyler &  3D printing . Can someone make me a scaled Gmom/Gpop? Apparently I'm a Boomer & possess no such skills.",0,2,0,0
PRYNTD.xyz,@pryntd_xyz,2022-05-06T21:26:53.000Z,Batman 2022 Limited edition digital twin and  3D print  real life model  https:// -2022-limited-edition-digital-twin-and-3d-print-real-life-model/ …,0,0,0,0
ina_ani@4歳児のパパ,@ina_ani,2022-05-07T01:21:12.000Z,腕時計型3Dプリンタ。ちょっと無理がありますが・・・ｗ / “Wearable Electronics Takes The  3D Printing  Route” (1 user)  https://,0,15,4,0
Metal Weave Games,@metalweavegames,2022-05-06T19:27:02.000Z,"Did you see our recent  3D print  test for our Incantations minis? Cool, right? We can't wait to show you more updates soon!  #dnd #miniatures  

 If you'd like to experience the magic, too, grab yourself a copy of Incantations today!  https:// tations?pr_prod_strat=copurchase&pr_rec_id=c8a42b48b&pr_rec_pid=6775283581100&pr_ref_pid=1169977901092&pr_seq=uniform …",0,7,2,0
Rapid City Journal,@RCJournal,2022-05-06T22:11:04.000Z,"B9 Creations, a  3D printer  manufacturer based in Rapid City, hosted an event Friday to celebrate their 10 year anniversary and honor the partnerships that helped them reach it.  https:// id-city-start-up-celebrates-global-success-10-years-later/article_34be9595-e8ab-5704-af23-e3a5d2a7642c.html?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_RCJournal …",0,2,1,0
surge1998,@SPKyleski,2022-05-06T20:43:12.000Z,"The dark side of the Force is a pathway to many abilities some consider to be unnatural.  3D printing  lets you be whoever you want to be. I choose to be Darth Revan - it's complicated.... Shoutout to Tony (vader), Gregg @Kimichuw  @GameStop @rukizzel  for  #GameStop4th",0,4,0,0
Jim Shull,@JimShull,2022-05-06T18:00:33.000Z,Image captures a  3D print  of the PYM disc. My thinking was to show the disc to explain the surroundings.  And the disc is iconic to Ant Man.  #MCU #DisneylandParis https://,2,23,3,0
Kristy Crutchfield,@KCrutch46,2022-05-06T23:38:40.000Z,"Please consider donating to a  3D printer  for our students! While donations are no longer matched, they all are important!  You are investing in preteens!  ",0,0,0,0
Stephen Foskett,@SFoskett,2022-05-06T21:38:09.000Z,I don’t think  3D printing  means what the government thinks it means.,0,0,0,0
3Dstore.tn,@3Dstoretn,2022-05-06T16:33:04.000Z,http://  Biden Admin Launches U.S.  3D Printing  Program: AM Forward  http://,0,0,0,0
