Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Not A Games Dev Ollie,@Reksaurian,2022-10-31T03:25:03.000Z,"Check out eyeofshe's video!  #TikTok https:// I know they're siblings but I heard the phrase ""Golden Retriver Girlfriend"" the other day and the memes look just like this.",0,0,0,0
John from Gemstone Mine,@gemstoneminemtg,2022-10-31T12:03:36.000Z,My third attempt at  3D printing  and then painting miniatures for tabletop gaming has gone better than the first two attempts.,0,0,0,0
David Bader,@Prof_DavidBader,2022-10-31T11:34:02.000Z,"Register for this week's  @NJIT #DataScience  Seminar, Thursday, 3 November, 4pm ET. Bo Shen  @NJIT   speaks on Advanced  #Data #Analytics  for Quality Assurance of Smart Additive  #Manufacturing #3Dprinting #IoT #bayesian https://",0,5,3,0
San Draw｜Silicone 3D Printer,@SanDraw3D,2022-10-31T09:15:17.000Z,San Draw Medical Introduces New Accuracy with  3D Printed  Suture Simulator  https:// w-medical-sutures/ … #3dprint #medical #surgery #3dmold #Biocompatibility #silicone,2,4,1,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-10-31T02:21:08.000Z,"A  @RoundTablePizza  JUST OPENED near me, and they have a POUR YOUR OWN BEER WALL. 

I plan on having a meet up here in the future :)",19,127,5,0
3DPRobo,@3dprinterRobo,2022-10-31T12:35:09.000Z,Liqcreate launches new elastic & ultra-soft Elastomer-X  3D printing  resin  http://,0,0,0,0
That's Cool News,@Thats_Cool_News,2022-10-31T04:57:20.000Z,"129.  3D-Printed  Solid State Batteries, Material Made Like Plastic But Conducts Like Metal, Coal to N https:// uzLlE …",0,0,0,0
YarkspiriFantasyArt,@Yarkspiri,2022-10-31T02:25:14.000Z,SLA Printer - Starting your First Print - Pt03  3D Printing  Basics  https://  via  @YouTube #slaprinting #slaprint #slahowto #slabasics #resinprint #resinprinting #howtoresinprint #howtoSLA #resinbasics,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-10-31T03:28:03.000Z,Check out Pet So Cute's video!  #TikTok https://,0,0,0,0
Welding and Additive Manufacturing Research Group,@3DPrintAdditive,2022-10-31T03:14:34.000Z,Spatial variation of hardness during  additive manufacturing  of a ferritic steel - a video available at   https:// fzZlc … #additivemanufacturing #3dprinting #machinelearning #steel #JohnsonMehlAvrami #Grade91steel #modeling,0,3,1,0
MaxArtisticDesigns,@martisticdesign,2022-10-31T06:34:31.000Z,"The best resolution and quality STL format models are used. Programs like ArtCam, Aspire, Cut3d, 3D Max, Rhino, or other 3d programs can import them. The models can be produced using CNC milling, router, or  3D printing  equipment. https:// stl-pendant-models-collection-for-cnc-artcam-aspire-printer-download/ …",0,0,0,0
China Economy,@CE_ChinaEconomy,2022-10-31T02:05:00.000Z,"Chinese researchers have recently developed a new type of lithium metal battery with  3D printing  technology, significantly improving the battery's lifespan and energy density.",0,10,3,0
Kitronik,@Kitronik,2022-10-31T11:05:20.000Z,Find  #3Dprinting  interesting? We do too. That's why we've created this blog so that we can capture exactly what happens in a  3D printer  by creating a timelapse with a  #GoPro  camera in just 3 simple steps! See for yourself  https:// -lapse-3d-print-video-go-pro/ …,0,0,0,0
YourEssay-Corner,@EssayHelpCorner,2022-10-31T03:42:54.000Z,"You are to design a kinematic device that you can later manufacture (using technology at University – laser cutting,  3D printing  etc.) and test.  https:// ign-a-kinematic-device-that-you-can-later-manufacture-using-technology-at-university-laser-cutting-3d-printing-etc-and-test/ …",0,0,0,0
Eley Metrology Ltd.,@eleymet,2022-10-31T12:19:08.000Z,McLaren Racing Saves on Quality Assurance Processes With  3D Printing https:// -saves-on-quality-assurance-processes-with-3d-printing/ …,0,0,0,0
Royce at the University of Sheffield,@RoyceSheffield,2022-10-31T09:00:02.000Z,"It's Halloween, but really what's scarier than a Monday?   

Anyway, here's how we  3D printed  our pumpkin  #halloween #spookyseason",0,6,1,0
UMLOOAD,@umlooad,2022-10-31T08:41:23.000Z,Simple but effective... Can you use it? 3D printed  hook in combination with strong double-sided power tape short  https:// d3Mc?feature=share …  via  @YouTube,0,0,0,0
Beyond Market Insights,@Beyond_BMI,2022-10-31T08:27:40.000Z,North America accounts for the largest revenue and is expected to dominate the global  3D printing  market in 2021.  Read more insights @  https:// ting-market/ … #3Dprinting #3dprint #printing,0,0,0,0
Subsonic Paper Puncher,@engineerland00,2022-10-31T03:23:46.000Z,My latest  3D print .  Turned out pretty cool.,2,16,0,0
Jiri Konvicny,@JIRI_R_MARIA,2022-10-31T07:23:44.000Z,"Day X of Unemployment. Happy days when I go back to my engineering roots. 

Nothing job related, just part of some home improvements. And of course the solution will be  3D printed .",1,4,0,0
PRV Engineering,@PRVEngineering,2022-10-31T10:54:21.000Z,"A fourth-generation system “defies traditional printing constraints” as it manufactures horizontally, feeding multiple wires into a single printhead. 

Take a closer look at the impressive Stargate  3D printer  Relativity Space  https:// #3dprinting #manufacturing",0,0,0,0
BCN3D Technologies,@bcn3dtech,2022-10-31T11:07:04.000Z,"We have created a short step by step video to help you upgrade your Epsilon  3D printer  with the Metal Pack, which unlocks the full potential of your Epsilon printer and provides high metal quality printing.",0,0,0,0
Andhravilas,@Andhravilasnews,2022-10-31T08:58:20.000Z,First 9-metre-high  3D printed  villa built in Saudi Arabia  https:// #INSTANEWS #InternationalNews #NewsFeed #Breakingnews #Viralnews #Modi #UPDATES #INFORMATION,0,0,0,0
Lifeboat Foundation,@LifeboatHQ,2022-10-31T05:21:02.000Z,A Turkish clinic swaps refugees’ warzone-welded prosthetics for free  3D-printed  ones  https:// -turkish-clinic-swaps-refugees-warzone-welded-prosthetics-for-free-3d-printed-ones …,0,0,0,0
