Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
KJD_3D_Printer (Real Life Bot),@Kjd3d,2022-07-24T20:14:41.000Z,KJD3D :   Printing is at 25%,0,0,0,0
Fedaaah,@Fedah65002006,2022-07-24T14:27:16.000Z,"Finished working on the hands. Not perfect but still good enough for a  3D printed  model :)

All my works on my website (link in description)",0,0,0,0
Jeff Chen,@jeffqchen,2022-07-24T19:12:13.000Z,"3D printer  is like this... I changed to an all metal heat break, now I have to carefully re-level my bed, cuz now the nozzle is on a different height. Then the retraction settings have to be re-dialed in because the characteristics have changed. Even flow rate has to be redone.",5,15,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2022-07-24T18:07:29.000Z,KJD3D :   I've started printing **CE3_Mason_Basil_06_1.gcode**,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-07-24T19:30:47.000Z,"3D printed  cap makes many, transparent bubbles",0,0,0,0
OG Sessions,@OGsessionspod,2022-07-24T20:44:23.000Z,If you think about it spiders have a  3D printer  on their ass,0,0,0,0
Geoff Wilbur,@geoffwilbur,2022-07-24T10:00:01.000Z,UK’s Largest Rocket Engine Factory Opens with World’s Largest Hybrid Metal  3D Printer https:// gest-rocket-engine-factory-opens-with-worlds-largest-hybrid-metal-3d-printer/ …  via  @3DPrint_com #3DPrinting #rocketengines @Skyrora_Ltd,1,1,1,0
tech writer,@igoreshark,2022-07-24T11:32:09.000Z,Gambody STL files of Zhongli Genshin for  3D Printing,0,0,0,0
tech writer,@igoreshark,2022-07-24T13:30:22.000Z,"$4 Discount for Harry Potter stl files for  3D Printing , for any printer FDM/FFF/SLA/SLS/DLP - GEPOTTER4  https://",0,0,0,0
tech writer,@igoreshark,2022-07-24T10:57:04.000Z,Creality Resin  3D Printer  + Engineer Juggernaut + Loki  https:// mid=18096&awinaffid=213429&platform=dl&ued=https%3A%2F%2Fwww.gambody.com%2F3d-models%2Fcreality-resin-3dprinter-juggernaut-loki-bundle …,0,0,0,0
z PINNED,@blurryghouls,2022-07-24T18:28:20.000Z,3D printed  eddie munson guitar pick necklace! still working on the final touches but what do y’all think? :),2,6,2,0
tech writer,@igoreshark,2022-07-24T10:53:05.000Z,Creality Resin  3D Printer  + T-800 Endoskeleton + Black Widow  https:// mid=18096&awinaffid=213429&platform=dl&ued=https%3A%2F%2Fwww.gambody.com%2F3d-models%2Fcreality-resin-3dprinter-t800-black-widow-bundle …,0,0,0,0
AstonishTechLife,@astonishtechlfe,2022-07-24T09:37:58.000Z,This  3D printed  cabin is made from dying ash trees  #FutureBlink,0,0,0,0
tech writer,@igoreshark,2022-07-24T12:00:14.000Z,Gambody STL files of Robotech VR-052 Cyclone for  3D Printer,0,0,0,0
'darnstadium',@darnstadium,2022-07-24T07:25:11.000Z,"Now *this* is a nasty project. Not just a regular ""Aztec Death Whistle"", a microcontroller enabled abomination that uses dozens of horrible little PCB mounted bleepers in parallel with a special ramped waveform and a  3D printed  chamber. Also a Bluetooth remote with 100m range.",0,0,0,0
Scott Leslie,@tinkerology,2022-07-24T19:30:24.000Z,Open source  3D printed  robot arm.,0,9,5,0
Tuan TRANPHAM,@ttranpham,2022-07-24T18:53:42.000Z,"Mutiny Shaving introduces R1, the first fully  3D printed  steel razor   •  https://  •  #3Dprinting  •  #additivemanufacturing  • ttranpham@azul3d.com •  #TranPham  • Like what you see > comment, follow or connect with me.  https://",0,0,0,0
Greater Knowheres (Im so back arc),@greaterknowhers,2022-07-24T17:05:34.000Z,Hrm maybe I get a  3d printer I would love to make a cyberdeck,1,2,0,0
bubbleistrouble,@bubbleistrouble,2022-07-24T15:20:50.000Z,"3D printed  cap makes lots of, shinny bubbles",0,0,0,0
Extruder Joe,@ExtruderJoe,2022-07-24T13:08:54.000Z,"3D Printing : Who’s The Biggest In  3D Printing , July 24, 2022  https:// biggest-in-3d-printing-july-24-2022 …",0,0,0,0
tech writer,@igoreshark,2022-07-24T10:00:41.000Z,Creality Resin  3D Printer  + Akira Bike + Klingon Bird-of-Prey  https:// mid=18096&awinaffid=213429&platform=dl&ued=https%3A%2F%2Fwww.gambody.com%2F3d-models%2Fcreality-resin-3dprinter-akira-bike-klingon-bird-of-prey-bundle …,0,0,0,0
I Am Iron Fist,@iamironfist23,2022-07-24T15:32:11.000Z,"I finally finished painting the  3D-printed  Iron Fist figurine that my brothers gave me! This was my first time to paint a figurine and I used acrylic paints, though I'm not sure what medium most people use. I took a photo of it side-by-side with the Marvel Universe 3.75""...
1/3",1,29,4,0
Seaside Wargamer,@SeasideWargamer,2022-07-24T17:13:26.000Z,sons of horus  3D printer  go brrrrrrrrr,1,19,1,0
Regina Banali,@ReginaBanali,2022-07-24T18:44:01.000Z,Vegan Turkey Burgers Are Having a Moment. Do You Want Yours  3D-Printed  or from Trader Joe's?  https:// urkey-burgers-SavorEat-trader-joes?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …,0,0,0,0
MakerBlock,@MakerBlock,2022-07-24T14:54:20.000Z,"**167**  #ActuallyUseful3DP 3D printed  things ~6.5 yrs in new home

Latest:
* Bird feeder holder
* Toilet handle repair
* Custom dice for game kid designed
* Birthday cake topper
* Heart cookie cutter
* Ukulele turn around
* Door latch
* Standing desk headphone holder",0,0,0,0
Dr. Olaf K. Krueger,@drokkrueger,2022-07-24T17:36:47.000Z,"#RT @Seeker : A team at Carnegie Mellon University developed the first flexible, full-size,  3D-print  of a human heart ",0,0,0,0
JD GunderWeed,@TheOnionz,2022-07-24T20:06:11.000Z,"Its the little things, like the support cleanly coming out of your  3D print . Awwwwe.  https:// 7Lkf1iPWZhBpfA4SbXa5IKlP3M0/?igshid=YTgzYjQ4ZTY= …",1,1,0,0
bubbleistrouble,@bubbleistrouble,2022-07-24T07:50:47.000Z,"3D printed  trash can makes gargantuan, transparent bubbles",0,0,0,0
ParametricArchitecture,@parametricarch,2022-07-24T12:48:20.000Z,Amazing  3d-printed  shoes   by Parametriks .  #architect #computational #computation #computationaldesign #architecture #architecturelovers #3dprinting #additivemanufacturing #3dprinted #3dprinter,0,39,10,0
tech writer,@igoreshark,2022-07-24T11:05:36.000Z,Creality Resin  3D Printer  + T-800 Endoskeleton + Warthog M12B Bundle  https:// mid=18096&awinaffid=213429&platform=dl&ued=https%3A%2F%2Fwww.gambody.com%2F3d-models%2Fcreality-resin-3dprinter-t800-warthog-bundle …,0,0,0,0
tech writer,@igoreshark,2022-07-24T11:50:04.000Z,Gambody STL files of Jinbe for  3D Printer https:// mid=18096&awinaffid=213429&platform=dl&ued=https%3A%2F%2Fwww.gambody.com%2F3d-models%2Fjinbe-one-piece …,0,0,0,0
