Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Daniel | ScienceSocks et al.,@ScienceSocks,2022-08-10T16:32:50.000Z,"Resetting the clock to ZERO DAYS without ( 3D) printer  incidents...

Or shall we just call that extra hole in the bottom ""micro"" meteorite damage? ",3,10,0,0
JeffTheOmega1(Jack Of All Trades),@JeffTheOmega1,2022-08-10T15:20:25.000Z,"$VLD Swing doing nice

Better than expected earnings yesterday

Has deals with SpaceX etc for  3D printing Watch those dip buys",0,0,0,0
Erik Murray,@MrSTEmurray,2022-08-10T13:27:44.000Z,Summer workshop! Getting the middle schools ready to  3d print  in the upcoming school years.,3,19,0,0
DCUMoviePage #RestoreTheSnyderverse,@dcumoviepage,2022-08-10T16:38:12.000Z,"This is a project of a  3D printer  what works based on garbage (!!!), is a sick cool project and whoever wants to help, share or donate!",0,2,2,0
Richard Brito,@RBrito627,2022-08-10T15:07:50.000Z,"Finally completed the PS2 project. Softmoded with Free HDBoot, running OPL. Original HDD adapter modded with SATA interface. 2TB SSD. Noctua Fan with  3D printed  bracket. Also pictured the new Defender controller from  @retrofightersco .  #retrogaming #retrogames #PS2 #playstation2",5,27,3,0
Karen McCarthy,@KarenMc1962,2022-08-10T16:24:37.000Z,Check out New Matter Mod T  3D Printer  Sold For Parts Only!!  https:// 16?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=VUZHOUUySCG&sssrc=2047675&ssuid=VUZHOUUySCG&widget_ver=artemis&media=TW … #eBay  via  @eBay,0,0,0,0
Florian Flade,@FlorianFlade,2022-08-10T07:58:23.000Z,"""Members of a ""fascist"" cell who made gun parts on a  3D printer  and rejoiced at mass shootings have been jailed.""  https:// d-leeds-61915439 … #Rechtsextremismus #UK #justice #police",0,3,2,0
jay,@hxcjayj,2022-08-10T13:05:37.000Z,I really want someone to  3D print  my head just so I can see my whole facial profile in real life,0,0,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2022-08-10T16:18:25.000Z,Rame bener itu jalan  Mau belok ke sirojudin aja ga nyampe2  https:// /undipmenfess/status/1557388326428061700 …,1,0,0,0
Golden Eagle 3d printing,@3d_golden,2022-08-10T11:01:40.000Z,"Pictures of the holder of a Red Bull box or any box of the same size, and it can be larger on demand, beauty, accuracy and professionalism

  #3d #3dprinting #3dmodeling #3dmodel #3dprinting #3dprint #3dprinter #baskı #baskıtasarım #tasarım #3dmodelleme #3dsmax #3ddesign",0,2,1,0
Mr Harlen,@mrharlen,2022-08-10T10:54:12.000Z,Think it  … See it  … Design it  …  3D print  it  … It’s the Engineering way   @L2IC_CATE @LexingtonTwo #Engineering #stem #StemEducation #3Dprinting #pltw,0,8,4,0
TechTeam Connect,@TechTeamConnect,2022-08-10T11:02:07.000Z,"With the new metal printing technology,  3D printed  auto parts can save time, money and make a more resilient  #supplychain .   http://",0,0,0,0
Australian Museum,@austmus,2022-08-10T06:19:01.000Z,"3D printed  ears?!   

Yes you heard that correctly, the amazing team of scientists, clinicians and biomedical engineers behind NEW EARS are one of this year’s  @eurekaprizes  finalists. 

Find out more:  https:// @RPA_IAS @IPRI_UOW @COBLH #EurekaPrizes",1,12,7,0
UT-Oak Ridge Innovation Institute,@ut_orii,2022-08-10T16:05:05.000Z,"This summer our SMaRT interns researched topics from Alzheimer's, biofuels, and  additive manufacturing . We enjoyed hosting our 41 interns and wish them well in their future endeavors. We hope to see them again next year and, hopefully, in one of our graduate programs!",0,4,0,0
Enable 3D,@enable3d,2022-08-10T07:07:41.000Z,"Whoop whoop -  http://  is live! Let's start our startup journey to recreate the future  Calling out all  3D printing  enthusiasts

Thanks to everyone involved in the last 9 months of preparation  #recreatethefuture #enable3d #3dprinting #additivemanufacturing",0,0,0,0
Jonathan Warbrick,@jonwarbrick,2022-08-10T09:02:58.000Z,This Buckle is printed with our H350  3D printer  using  #SAF  technology to exemplify how you can grow your part  #production  business for a variety of  #industries  and applications with a workflow you can fully control.  https://,0,0,0,0
JBME Editors,@JBMEjournal,2022-08-10T12:30:00.000Z,#newinJBME  Researchers from  @OfficialUoM  used micro-to-macro experimental techniques to explore principles of similitude for scaling biomechanical experiments with  3D printed  materials:  https:// 627 …,0,0,0,0
OpenSource Economy,@OpenSourceTimes,2022-08-10T15:06:04.000Z,"Healthcare  3D Printing  Market Size, Status and Growth Outlook 2022 - Taiwan News  http://",0,0,0,0
Makerversity,@makerversity,2022-08-10T08:01:06.000Z,"Stereolithography resin  3D printing  has become vastly popular for its ability to produce high-accuracy, isotropic, and watertight prototypes and parts in a range of advanced materials with fine features and smooth surface finish. This is a Form 3 in action  @formlabs",0,0,0,0
3d scanner,@reprap_sara,2022-08-10T08:39:00.000Z,"HE3D K280 Large Size Auto- leveling Single extruder Delta  3D printer  DIY kit with heatbed 280&600mm Sale, Price & Reviews | Gearbest  https:// d-printer-kits/pp_3008243559583407.html#.X0yswvoNAn4.twitter …",0,0,0,0
Print it in 3D,@goprinting3D,2022-08-10T14:30:30.000Z,3D printed  large format 4x5 camera photos and videos by GB PRODUCTIONS HK  https:// #3DPRINTING,0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2022-08-10T06:03:53.000Z,That’s it! I’ve had it with TikTok’s bias!!   Seriously? I made a video stitching a mutuals video who was also complaining about the stupid shit. I point out some of your recent hypocrisy I personally dealt with. At first you tell me it’s bullying and harassment? To who? You?,1,0,0,0
a҉o҉h҉e҉t҉h҉,@aoheth,2022-08-10T15:54:31.000Z,You VVILL eat  3d-printed  BUGZ und you VVILL be happy.,0,0,0,0
夕凪㌠,@Yuunagi_DAMEYA,2022-08-10T16:50:43.000Z,1/144 scale model manufactured with  3D printer  is on sale. https:// #144scale #3dprinting,0,2,0,0
catoraño,@catorano,2022-08-10T16:22:03.000Z,Anyone got a  3D print  model for an Aggie Ring?,0,2,0,0
Hash Inc.,@Hash_inc_,2022-08-10T14:42:55.000Z,3D Printing  ftw. ,0,2,0,0
Fabbing,@fabbing,2022-08-10T14:06:04.000Z,Ganit Goldstein Uses Stratasys  3D Printing  to Create Gorgeous GnoMon Fashion Collection  http://,0,0,0,0
TCT Magazine,@TheTCTMagazine,2022-08-10T13:00:29.000Z,Why didn't Stratasys move for DSM's  3D printing  business two years ago? Will Covestro AM’s materials remain open for others to use? Is Stratasys likely to make further acquisitions?  #3DPrinting https://,0,0,0,0
FauxHammer,@FauxHammerBlog,2022-08-10T16:50:29.000Z,3D Printed  Halo Miniatures for Ground Command and Halo Tactics  https:// inted-halo-miniatures-for-ground-command-and-halo-tactics/ …,1,4,0,0
IN3DTEC,@in3dtec,2022-08-10T16:11:25.000Z,Model Train  3D printed  in SLA. #3dprinted #trainmodel #slaprinting #modeling #3dmodeling #in3dtec https:// ?igshid=YTgzYjQ4ZTY= …,0,0,0,0
,@forcefemd,2022-08-10T08:58:55.000Z,"""i want to get  3d printer !!"" i hate rich ppl",0,0,0,0
Thinkerseek,@Thinkerseek1,2022-08-10T10:30:18.000Z,Graphmatech and Wematter partner to enable cutting-edge conductive materials for SLS  3D printing #nanotech #nanotechnology #3Dprinting #Graphmatech #Wematter #Sweden http://,0,0,0,0
Andrey Golub,@aVg,2022-08-10T09:54:08.000Z,auxetic wear: a tensile  3D printed  shoe that adapts to the ergonomics of the foot https:// -wear-tensile-3d-printed-shoe-tpu-wertel-oberfell-08-01-2022/ …  via  @designboom #footwear #design #3DPrinting #shoes #TPU #auxeticstructures #3D #adaptive #productdesign #technology #innovation #newmaterials,0,0,0,0
Bunni - Succubunni Lewdtuber,@bunnicheeky,2022-08-10T13:02:30.000Z,I just received a gift from Syd  via Throne Gifts: Spiderman Cosplay Costume Sexy Swimsuit Japanese Erotic Lingerie Women/Girls Sexy Bikini Bodysuit  3D printer . Thank you!  https:// #Wishlist #Throne,2,4,2,0
Star Citizen,@RobertsSpaceInd,2022-08-10T16:02:21.000Z," Citizen Creation Spotlight!

This  3D-printed  Carrack model by Swift_Kick left us speechless!  More pictures at:  https://",29,596,98,0
புசுப்பாஜி,@moodanmani20,2022-08-10T11:46:25.000Z,3D printed  அதி நவீன கட்டைகள் மெரினாவில் அமைக்கப்பட்டன ன்னு எடப்பாடி கோடி கணக்கில் கொள்ளை அடித்திருக்கிறான்,0,3,0,0
Cavalier 3d Miniatures,@Cavalier3dminis,2022-08-10T11:08:15.000Z,"If only I had time to paint these days...this skull is unreal . https:// rmoury … .
Designed by @the_lions_tower 
.
. #dnd #tabletop #tabletopgames #criticalrole #3dprinted #magic #dnd5e #dragon #dragons #skull #skulls #3dprintingminiatures #3dprintedminis #miniatures",0,0,0,0
StreetWearCollection,@CollectionWear,2022-08-10T07:03:35.000Z,"Chainsaw Man Pochita Cosplay Hoodie  3D Printed  Hooded Streetwear Pullover

$15.99  

Buy It Now for only: $15.99
Buy It Now https://",0,0,0,0
Shahryar Sultan,@Shahryar_Sultan,2022-08-10T16:41:29.000Z,3D printing  is changing the way we think about manufacturing! #innovation #programming #MachineLearning #DataScience #SQL #IIoT #Python #RStats #TensorFlow #ReactJS #CloudComputing #Serverless #DataScientist #PremierLeague #100DaysofCode #NodeJS #golang #IoT #Blockchain,0,3,5,0
3DeVOK,@3DeVOK,2022-08-10T12:47:46.000Z,"The hospital created a new solution combining iReal 3D scanning and  #SLS 3D printing  offering a targeted, lightweight, and convenient brace for patients who had just completed  #surgery  to repair the damaged tendon sheath.  #iReal3D #3dscanning #3dprinting #additivemanufacture",0,0,0,0
