Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3d scanner,@reprap_sara,2022-05-14T10:23:00.000Z,"HE3D K280 Delta DIY  3D Printer  kit with Auto-level,Large Printing Size 280X60...  https:// ref=cm_sw_r_tw_dp_x_5EktFbT32SDS8 …  来自  @amazon",0,0,0,0
Modern Metals,@ModernMetalsMag,2022-05-14T19:00:22.000Z,"United Performance Metals recently unveiled its new  additive manufacturing  solutions center in Hamilton, Ohio. The additive center provides new, stainless steel, nickel, and titanium build plates customized to any size or machine  http://",0,0,0,0
"Liz B ""pezliz""",@pezliz,2022-05-14T14:47:40.000Z,Just had our 48 hour reset! Time to watch again!  @makerdeck  Check out 24/7  3D Printing  & Makers Making ~ Virtual Makerspace,0,7,2,0
bubbleistrouble,@bubbleistrouble,2022-05-14T07:30:44.000Z,"3D printed  trash can makes gargantuan, shinny bubbles",0,0,0,0
CREALITY 3D Printer,@Creality3dP,2022-05-14T10:14:00.000Z,A cute barrel printed. What you gonna put in? Printed by: Jon Morris Printed with: Ender-3 S1  Model from: PapaGolfDesigns (Thingiverse) https:// #ender3_s1 #Ender3_s1_pro #CR10_smart_pro #sermoonV1 #halotone_plus #3D #creality #Ender #3dmodeling,0,8,3,0
Just Gruff,@justGruff,2022-05-14T15:01:40.000Z,"""Who goes there? Kalé send you, did he?""

Standard edition  3d printing  stl file available here:  https://",13,1559,304,0
Andy Murray Online,@itsmuzza2004,2022-05-14T07:53:29.000Z,"RT  @adem_onar : This  3D Printing  system creates living objects  New Materials

cc:  @gigadgets_ @Seeker @antgrasso @LindaGrass0 @Khulood_Almani @sonu_monika @sallyeaves @Ronald_vanLoon @Nicochan33 @DrHassanRashidi @HaroldSinnott",0,2,1,0
Lincoln Elementary School,@LincolnVikings,2022-05-14T20:47:36.000Z,"Mrs. Peak's students look at  3D printed  objects that Mr. Peak brought to show us, then we watched a rocket be printed.  Later they each picked a color of rocket to take home.",0,0,0,0
ZAQS Tech News,@ZaqsTech,2022-05-14T06:30:49.000Z,"Could  3D printing  help solve the housing crisis? --  3D-printed  construction is in its early stages. But potential benefits include speedier on-site construction, less waste, and reduced labor.  https:// 1/1108/Could-3D-printing-help-solve-the-housing-crisis …",0,0,0,0
Liana Herrera,@lianakherrera,2022-05-14T18:14:46.000Z,"A customer emailed me to let me know that his  @bottomless  OG  3D printed  scale still running   

This was printed in my closet and hand-soldered by me ",1,28,4,0
