Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
ClarusPolaris,@ClarusPolaris,2022-07-07T16:59:03.000Z,I bought a  3d printer  but I’m scared to touch it ,9,28,1,0
Hector Fellow Academy,@HFA_academy,2022-07-07T16:35:29.000Z,Hector Fellow Martin Wegener takes the audience on the journey of how  3D printing  with light was made possible.  #HFASymposium #3DPrinting,0,7,2,0
Not A Games Dev Ollie,@Reksaurian,2022-07-07T16:02:18.000Z,Unknown Post Content,0,0,0,0
Data science,@Datascience__,2022-07-07T17:47:43.000Z,3D printed  protein-based robotic structures actuated by molecular motor assemblies - Materials  https:// 3-022-01258-6 … #Robotic,0,2,1,0
Decatur Early Birds,@AMBirds_Decatur,2022-07-07T13:17:04.000Z,"It was great to welcome our guest speakers today - Benjamin, Cassie, Owen, & Zach are members of Super Scream Bros Team 14204, an area Robotics group here in Decatur.  Amazing to hear they  3D print  out the parts to build their device and then compete with it as they learn.",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-07-07T13:50:47.000Z,"3D printed  cap makes many, beautiful bubbles",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-07-07T19:00:48.000Z,"3D printed  cap makes many, transparent bubbles",0,0,0,0
Online Metals,@OnlineMetals,2022-07-07T14:19:24.000Z,3D Printing  For Gamers With Disabilities – Giving A Talk in VR  https://,0,0,0,0
ZedLabz,@ZedLabz,2022-07-07T18:38:50.000Z,"Wondering where to locate your Pico inside your GameCube? This mount is now available on Thingiverse to  3D print  for free or you can purchase one from  http:// . Thanks goes out to  @webhdx  for creating this amazing new GameCube mod, checkout his project on GitHub ",0,6,0,0
Investor News,@newsfilterio,2022-07-07T13:35:55.000Z,Aerospace  3D Printing  Global Market Report 2022  https:// pace-3d-printing-global-market-report-2022-7b211929a8a26059970248f56cd6cc55 …,0,0,0,0
Phrozen 3D Printer,@Phrozen3D,2022-07-07T19:30:00.000Z,"The Last Engineer Day2(1/3)
•
Model: @gambody3d
Printer: Sonic Mighty 8K
Resin: Aqua-Gray 8K Resin
Layer Height: 0.03 mm
Rest Time: 4 sec
Lifting Speed: 60 mm/min
Exposure Time: 1.8 sec
•
Follow here to see more:",0,3,2,0
3D Print Monkey,@3d_monkey,2022-07-07T16:36:03.000Z,"3D printing  is a fun and rewarding hobby that we think every creative person will love. If you want to try your hands at something new today, get all the equipment and accessories you could need from  3D Print  Monkey:  https:// #3dprintmonkey #happyprinting",0,0,0,0
Energy Solutions,@Energy_Brokers,2022-07-07T18:30:15.000Z,3D printed  designs that are paving the future of sustainable product design  https:// printed-designs-that-are-paving-the-future-of-sustainable-product-design/ …,0,0,0,0
3DSHOES.com,@3DShoes,2022-07-07T19:57:57.000Z,Run Faster and Save the Planet with  3D-Printed  Shoes #3DShoes #3DPrinting #3DPrinted #Shoes #3dprintinglife #carbonfootprint #Carbon2022 https:// -faster-and-save-the-planet-with-3d-printed-shoes …,0,0,0,0
Jón Schone,@properprinting,2022-07-07T17:51:24.000Z,"Wood is the way to go! Just cover up any ragged hole with a  3D printed  part, instant professional looking.",5,73,1,0
3Dstore.tn,@3Dstoretn,2022-07-07T13:42:09.000Z,http://  Community for Electronics  3D Printing  Started by Nano Dimension and Hendsoldt  http://,0,0,0,0
All3DP,@All3DP,2022-07-07T16:00:59.000Z,"The Voxelab Aquila S2 brings our favorite  3D printer  under $200 up a notch with a direct extruder capable of temperatures up to 300 °C for just ~$250.

But can it take the heat?",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-07-07T14:18:39.000Z,Always so cute when she says hello to the announcer on an online presentation. *-*  https:// /Charalanahzard/status/1544943731161214976 …,0,0,0,0
Metropolis Magazine,@MetropolisMag,2022-07-07T16:11:59.000Z,"Lake|Flato and ICON’s House Zero in Austin, Texas, aims to move  3D-printed  homes into the mainstream.  https://",0,3,0,0
