Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
PlasticStar,@PlasticStar_Mag,2022-10-05T13:20:17.000Z,X-Rays Reveal how to  3D-Print  Stainless Steel  https://,0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-10-05T05:40:42.000Z,"3D printed  cap makes ridiculously, juicy bubbles",0,0,0,0
Murad K M Al Musleh,@Murad_Musleh,2022-10-05T06:43:57.000Z,"Siemens Energy’s  Additive Manufacturing  Onsite Repair (ADDMORE) service aims to promote shorter repair times, longer intervals between service and increased availability of machines and spare parts. #additivemanufacturing #addmore #SiemensEnergy http://",0,0,0,0
Foley Middle School,@FoleyMiddle,2022-10-05T09:32:36.000Z, Mrs. Metcalf's class  3D Print  designs made in TinkerCad ,0,0,0,0
杰集高,@JiejiGao,2022-10-05T12:32:48.000Z,"I know I complain about my bro alot but bit by be he is starting to try. Today he bought a water based resin for his  3D printer  so I didn't have a respiratory meltdown, last week gluten free soy sauce. Now if only he can say yes to watching Jin for 4 days while I have a break.",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-10-05T10:40:43.000Z,"3D printed  trash can makes gargantuan, reflective bubbles",0,0,0,0
funkittoys.bsky.social,@FunkitToys,2022-10-05T14:57:46.000Z,"my  3d printer  truly does not want to keep a thermostor alive, it's been chewing through them like popcorn lately",2,7,0,0
Human Third Rail,@cyrano54,2022-10-05T14:07:45.000Z,"All those ""GHOST"" guns off the street!>>>Man claims he was paid $21,000 for  3D-printed  guns at New York AG's buyback event in Utica  https:// -claims-he-was-paid-21-000-for-3d-printed-guns-at-new-york-ags/article_8e3be6fc-3eac-11ed-976b-7399515a1395.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share …  via  @WKTV",0,0,0,0
DIHINHOME,@dihinhome,2022-10-05T07:00:44.000Z,"Check out this product   DIHIN HOME  3D Printed  Natural Bonsai Blackout Curtains,Window Curtains...   
by DIHINHOME Home Textile starting at $118.55. 
Shop now  https://",0,0,0,0
avaxgfxcom,@avaxgfxcom,2022-10-05T09:31:52.000Z,Rocket Pig Games - Were Boar –  3D Print https:// rintable-models/367377-rocket-pig-games-were-boar-3d-print.html …,0,0,0,0
SDG,@sdeeng1990,2022-10-05T15:36:00.000Z,Manufacturing microscopic octopuses with a  3D printer  -  http:// https:// UK61MAFew …,0,0,0,0
Ajnash,@ajnash20,2022-10-05T06:47:12.000Z,"World First adaptive deodorant is failure  - It got great response from the people when it launches
- Acquired recognition and awards

but it's not in the market now !

why ? it's not suitable for all disability people!

- Now the team deeply working on  3D printing",1,0,0,0
Zhai Wei,@ZHAIWeiNUS,2022-10-05T13:33:34.000Z,"Flexible and strong ceramic composites with  3D printed  nature-inspired concentric cylinder struts, allowing prestrain programmable deformation. Check our latest publication in Small! @AdvSciNews  @ZHAIWeiNUS @NUSResearch https:// 02204032 …",1,32,2,0
Dental Learning,@DentalLearning,2022-10-05T15:09:06.000Z,"Register today for the online webinar, ""Intro to  3D Printing "" sponsored by  @SprintRay ! Click here and save your spot:  https://",0,0,0,0
Mashable,@mashable,2022-10-05T05:05:00.000Z,This cat is living her best life with new  3D-printed  titanium limbs,0,57,13,0
David Filmer,@davidfilmer,2022-10-05T05:58:24.000Z,"Answer to Has there ever been an attempt to make a ""universal manufacturing machine""? A machine (or series of machines) that could manufacture almost anything, like an ""everything  3D printer ""? by  @_LetsRunWithIt_",0,0,0,0
3D Printing Dad @3DPrintingDad@fosstodon.org,@MrCarefulGamer,2022-10-05T12:06:39.000Z,"Hey,  @joeltelling  - did you just join Mastodon?",2,2,0,0
ExOne,@ExOneCo,2022-10-05T09:59:59.000Z,"How can sand  3D printing  help improve casting quality? The freedom of design of binder jetting enables unique features not just for your cast component, but also your rigging! Learn more in this white paper on helical sprues from Speed 3D Mold",0,12,5,0
Temple Health Sciences Libraries,@TempleHSLibs,2022-10-05T12:09:55.000Z,"We've got a full slate of workshops next week! Endnote: Mon, 10/10 @ 12p PubMed Essentials: Tues, 10/11 @ 12pm Introduction to  3D Printing : In-person at  #GinsburgLibrary , Thurs, 10/13 @ 12p

More info & register here  http://",0,3,3,0
Jan Kempeneers,@JanKempeneers,2022-10-05T08:39:18.000Z,3D Printing  Aids Metal Polishing  https:// #Sirris #MadeDifferent,0,0,0,0
SummarizedML,@summarizedml,2022-10-05T09:48:13.000Z,A neural network-based approach to topology optimization that aims to reduce the use of support structures in  additive manufacturing . http:// v1 …,0,0,0,0
