Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Paradigm,@Paradigm_hub,2022-06-28T06:21:08.000Z,"𝐑𝐓/ Robotic lightning bugs take flight #Robotics  biweekly vol.53

• All-in-One  3D printing  method to make robotic materials
• Can robotics help us achieve  #sustainable  development?
• Tiny fish-shaped  #robot  'swims' around picking up  #microplastics https:// rch/rt-robotic-lightning-bugs-take-flight-e62fb0dd6b6 …",0,7,0,0
canadianbestseller.com,@kanadianbest,2022-06-28T04:39:08.000Z,C$15.24 -  #FreeShipping  | Start buying in best prices  LUTER 15PCS 0.2mm  3D Printer  Nozzles Extruder  #LUTER https:// #sharious #canadianbestseller #canada #usa #product #015mm #02mm #15PCS   #19077   #Cleaning #Extruder  .,0,0,0,0
Professional Engineering,@ProfEng,2022-06-28T11:30:18.000Z,"3D printing  has been around for decades, but many businesses still struggle to evaluate the true potential of  additive manufacturing . 

Join HP  3D Printing  for a webinar on when, where and how to integrate AM. 

Register for FREE here:  https:// ufacturing/register?utm_source=PE&utm_medium=Twitter …",0,2,1,0
DSTIndia,@IndiaDST,2022-06-28T02:25:23.000Z,"N95 mask with recyclable, reusable qualities developed using  3D Printing ; facility supported under FIST  @IndiaDST  . @DrJitendraSingh @srivaric @Pratishtha_DST",4,26,11,0
Get Pro Locksmith,@getprolocksmith,2022-06-27T23:30:02.000Z,"A limited series of truly unique patterns will be generated and produced by  @Emtek  with  3D printed  metals. Emulating nature, no two pieces will be identical.
Please call for more information: (818) 900-1017 #Getprolocksmith #designlock #interiordesign #locks #remodeling",0,0,0,0
3D Open Hardware,@3DOpenHardware,2022-06-28T07:50:44.000Z,Dubai Municipality embarks on new  3D Printing  strategy - Trade Arabia  https://,0,0,0,0
DSTIndia,@IndiaDST,2022-06-28T11:58:17.000Z,"With support from DST, researchers from  @AmityUni  (Haryana) have developed a reusable, recyclable, washable, non-allergic & anti-microbial N95  #mask  by using  3D printing  technology. https:// #COVID19 #disinfection @DrJitendraSingh @PrinSciAdvOff @VigyanPrasar",1,10,2,0
Clickbabe,@theReal16067419,2022-06-27T22:55:51.000Z,Joe Biden: 'Producing  3D-Printed  Protein Bars cures Excema',0,0,0,0
Life as it goes,@lifeasitgoes12,2022-06-28T04:17:52.000Z,Human Robot Mass Production Process with New  3D Printer  Factory in Korea  https://  via  @YouTube #godhpus,0,0,0,0
Konica Minolta,@KonicaMinoltaAu,2022-06-28T01:00:04.000Z,"When it comes to  3D printing , the possibilities are endless! Discover how to design and produce custom parts in a range of materials by joining our live webinar on Tuesday 19th July, 2:00 PM - 2:45 PM AEST. Register now:  https://",0,0,0,0
