Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
bubbleistrouble,@bubbleistrouble,2022-05-31T17:11:06.000Z,"3D printed  cap makes fat, shinny bubbles",0,0,0,0
The Star,@staronline,2022-05-31T09:01:08.000Z,Scientists say they have made a vivid  3D printing  ink without dyes and pigments https:// /2022/05/31/scientists-say-they-have-made-a-vivid-3d-printing-ink-without-dyes-and-pigments … https:// /2022/05/31/scientists-say-they-have-made-a-vivid-3d-printing-ink-without-dyes-and-pigments …,0,0,0,0
crumblechris,@waytoocrumbly,2022-05-31T08:41:57.000Z,The  3D printer  slipped when printing this. Boooo. Time to try again.,0,2,0,0
REX Bill Morill,@billmorill,2022-05-31T15:53:45.000Z,"""The  3D Printed  Supercar - Czinger C21"" Super Car Blondie  https://",0,0,0,0
Proactive Canada,@proactive_ca,2022-05-31T14:40:03.000Z,$PYR  PyroGenesis completes production of additional titanium powder order for  3D Printing ; readies move to higher output phase  https://  $8PY  $PYRNF #PYR #8PY #PYRNF,0,0,0,0
Entec Global Group,@mroprocurement,2022-05-31T15:17:21.000Z,Effect of  3D Printing  technology on Industrial Design Practices - Digital Journal  https:// d-printing-technology-on-industrial-design-practices …,0,0,0,0
3DPrint,@3DPrint_com,2022-05-31T13:04:04.000Z,3D Printed  Alt Meats over Killed Animal Cuts? Investors Agree  http:// #3DPrintedFood #3DPrintcomPro,0,0,8,0
トウマ@C105月曜東2 Z-29a,@DT22to_ma,2022-05-31T15:26:19.000Z,たった今、@Kickstarter_JP で Bambu Lab X1: CoreXY Color  3D Printer  with Lidar and AI のバッカーになりました,0,0,0,0
John pearce #cyber & #technology #news,@techpearce6,2022-05-31T11:15:08.000Z,The spectacular promise of  3D printed  rockets  https:// ed-space-rockets-relativity-space …,0,0,0,0
RACER,@RACERmag,2022-05-31T12:04:44.000Z,"Stratasys, a company that has produced the first-ever  3D printed  parts for the Next Gen cars, has been named a NASCAR Competition Partner  https:// print-company-stratasys-becomes-nascar-competition-partner/ …",0,11,1,0
Markus Wolf,@3DMetalPrintin1,2022-05-31T13:34:04.000Z,Uses for  3D Printing  Exist. Companies Just Suck at Finding Them  https:// r-3d-printing-exist-companies-just-suck-at-finding-them/?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2022-05-31T15:51:56.000Z,"FA »Hands On With The Creality Ender-3 S1, Part 1«  https:// #3Dable #3DP #3Dprinting #3Dprinter #Prototyping",0,0,0,0
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2022-05-31T16:45:00.000Z,#WhatsNext ?   3D Printed  sushi?  (GiGadgets)  #3DPrinting #FoodTech #Technology,1,12,13,0
