Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
The Bamboo Works,@WorksBamboo,2022-09-16T10:35:53.000Z,"China's  3D printing  leader has just announced its newest funding, hoping to wow the world with its high-tech products that build real-world objects one layer at a time.  https:// pe-3d-printing-leader-uniontech-remains-a-fundraising-minnow/?fbclid=IwAR23KYjAPBRsvimu8sjoTEQVUMn07gEVRL9rJtgnT0VzpMCxD2jvYnxpSP4 …",0,0,0,0
bubbleistrouble,@bubbleistrouble,2022-09-16T09:51:11.000Z,"3D printed  trash can makes humongous, slimy bubbles",0,0,0,0
CAD Deziners,@CadDeziners,2022-09-16T10:41:34.000Z,"We use different  #3d #printing  methods to print materials that are given below:  #FDM #SLA #SLS #SLM #DMLS #Polyjet  & more!

Check out the full  #material  list here:  https://",0,2,0,0
Ali Shan,@alishan_bzy,2022-09-16T09:49:16.000Z,Tech Breakdown: Peopoly Phenom Noir Resin  3D Printer https:// -peopoly-phenom-noir-resin-3d-printer/ …,0,0,0,0
T.Dufour & P.Young,@Ressources_STI,2022-09-16T10:35:26.000Z,Actu :  3D Print  2022 par Jean-Christophe DUCHATEAU  https://,0,0,0,0
ICE Industrial Services,@ICEIndServices,2022-09-16T10:26:08.000Z,What's the most important part of a  3D printer ? #3Dprinter,0,0,0,0
HUEman XY ~ Yuri (Ra) Mo,@Yuri__Mo,2022-09-16T10:32:12.000Z,"Can you add to the NFT the rights to use the design for  3D print , game or animation for example?",0,0,0,0
Kirsty Butcher,@kirstybutcher,2022-09-16T10:04:07.000Z,First  3D printed  multi-storey home in North America completes  https:// printed-multi-storey-home-in-north-america-completes/ …  via  @PlaceTech,0,0,0,0
NewForTech Guides,@newforTechGuide,2022-09-16T10:17:48.000Z,"3D Printer  UV Curable Resin, Creality Water Washable Resin Plus, 405nm UV Curing Resin fit LCD/DLP/SLA  3D Printer , 1000Gram Gray  https:// ters/3d-printer-uv-curable-resin-creality-water-washable-resin-plus-405nm-uv-curing-resin-fit-lcd-dlp-sla-3d-printer-1000gram-gray/ … #EliteViser #Printers",0,0,0,0
Acedia,@AcediaAnhedonia,2022-09-16T09:49:52.000Z,3D printing  a bf,1,7,1,0
Dept. of Aerospace Science and Technology - Polimi,@daer_polimi,2022-09-16T09:41:51.000Z,#Additive  manufacturing of an  #aerospace  alloy and its impact on fatigue performances explored in the last paper from our AMATECH group. Read the  #openaccess  paper   at:  https:// e/pii/S0142112322004777 …,0,3,0,0
3D Open Hardware,@3DOpenHardware,2022-09-16T09:50:18.000Z,University of Minnesota: Unique light-sensing  3D-printed  device could help people with lupus  https://,0,0,0,0
Global Cement,@GlobalCement,2022-09-16T10:36:02.000Z,Construction of largest  3D printed  building in the US commences  https:// 3-construction-of-largest-3d-printed-building-in-the-us-commences …,0,0,0,0
Customa Pty Ltd,@CustomaPtyLtd,2022-09-16T09:50:28.000Z,"With recent progress made in  additive manufacturing  techniques, rapid prototyping software and biopolymer technology; our research efforts have led to the development of a workflow to produce  3D-printed  patient-matched stomal seals. #onesizedoesntfitall #customa",0,0,0,0
Michael Pertschy,@MPertschy,2022-09-16T09:46:23.000Z,3D printing  isn’t just for designing parts. It’s also for ensuring quality parts too. CMM fixtures are just one killer app for  #additivemanufacturing . Lucas Haugen from Stratasys shares more from our booth at  @IMTSchicago .,0,0,0,0
Barrel Rollers,@BarrelRollersTV,2022-09-16T09:46:49.000Z,This might not look like much but the piece between table and the clamp is designed  3D printed  by CokeCanTv making it possible to clamp the wheel to this table. Great example of the ingenuity sim racers come up with!,1,2,1,0
