Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Innovation Origins,@InnoOrigins,2022-05-01T18:02:05.000Z,Purifying air with  3D-printed  metal filter https://,0,0,0,0
Greenrock,@GreenrockEsg,2022-05-01T21:25:33.000Z,How hobby drones and  3D printing  are being effectively used against the Russian invasion of Ukraine - Boing Boing  http://,0,0,0,0
somuchdepends,@somuchdependson,2022-05-01T20:34:17.000Z,with  3D printed  running shoes,0,0,0,0
adealsweden,@adealsweden,2022-05-02T04:33:32.000Z,"2480 SEK instead of 3100 SEK for this  3D printer  from quality makers Elegoo the March 2 Pro Mono. The Elegoo March 2 Pro Mono is a  3D printer  that can print in one colour at a time, comes with great reviews and pretty good popularity too. #amazon #deals https:// goo-march-2-pro-mono/8583/ …",0,0,0,0
"Jeff Robinson, CEO and Chairman of $MRES and $RLAB",@contrariansmind,2022-05-01T15:47:32.000Z,Launcher Successfully Tests its  3D Printed  E2 Rocket Engine in Full Thrust  https://  via @3Dnatives_EN,0,0,0,0
reprapmall,@HE3D_reprapmall,2022-05-02T07:24:09.000Z,325.19US $ 69% OFF|He3d K280 Delta Large Size Auto- Leveling Single Extruder The Newest Dlt-k280  3d Printer  Di...  https:// 17.html?channel=twinner …,0,0,0,0
Chelsey Capri,@chelseycapri23,2022-05-01T17:40:29.000Z,I  3D printed  this for my Simpson-loving BIL. But I'm getting mixed reviews from the people I've shown it to and now I'm nervous to give it to him ,5,12,3,0
bubbleistrouble,@bubbleistrouble,2022-05-02T00:20:41.000Z,"3D printed  trash can makes humongous, fleeting bubbles",0,0,0,0
William Nelson,@IMGuru451,2022-05-02T04:09:05.000Z,Specialized  3D-printed  Mirror saddle tech trickles downSpecialized  3D-printed  Mirror saddle tech trickles down  #littlebit #readmore https:// ports/specialized-3dprinted-mirror-saddle-techtrickles-down …,0,0,0,0
Kevin J. Cousino,@KJCcustoms,2022-05-01T20:05:12.000Z,How COOL! My favorite Michigan player  3D printed  and hand painted by KJC Custom Sports Figures. Thank you so much!! It looks so realistic! Such amazing talent! And thank you to my husband who somehow worked his magic and got this done without me even knowing. I love it so much,3,145,5,0
Lambda Research Corp,@LambdaResearch,2022-05-01T15:13:32.000Z,Laser-based ultrasound detects defect-producing features in metal  3D printing http://,0,0,0,0
T Tchoufang J. - Nkwòn Ngwui Mvě,@jtchoufang,2022-05-02T05:26:15.000Z,Breakthrough coating technology makes  3D printed  lenses anti-reflective  https:// ugh-coating-technology-makes-3d-printed-lenses-anti-reflective-208682/ …  via  @3dprintindustry,0,0,0,0
The Better India,@thebetterindia,2022-05-01T14:40:35.000Z,Agnikul: Meet the IIT Madras Grads Reaching for the Stars With  3D Printed  Rockets  #Innovation,0,24,7,0
Joel Telling - 3D Printing Nerd,@joeltelling,2022-05-01T21:37:46.000Z,#hotmakes  100%,2,23,2,0
Terran 1 is now retired,@Terran1_,2022-05-01T15:39:45.000Z,"Other than  3D printed  rockets, this is for me the coolest space thing currently",0,0,0,0
God’s Child,@EvangelistTalk,2022-05-01T20:58:00.000Z,Needa add a  3D printer  to my arsenal,0,0,0,0
The Makyr,@The_Makyr,2022-05-01T18:15:31.000Z,The Mjolnir Beast is coming. 3D print  files will be up for sale this week!,5,282,20,0
Weldtool,@weldtool2,2022-05-01T21:24:16.000Z,Beta version of Cura 5.0  additive manufacturing  software released  https:// #weldnews #weldingnews #blog #weld,0,0,0,0
𝔯𝔬,@romanrochelle,2022-05-02T02:10:45.000Z,designed and  3d printed  these vases,22,11118,1642,0
Painbow.bsky.social,@PainbowPaints,2022-05-01T23:03:57.000Z,"Commissions are opening! First is the link for PAINTING commissions! I will  3d print  and paint an existing model for you! Limit 3, first come first serve! https:// G6jC0ZrkzL62kUtTh2EyRWUfpR8i-Op8trm_mQ …",6,294,51,0
