Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
UW Engineering Outreach,@UWEngOutreach,2022-06-23T19:30:00.000Z,"The Hive project, developed by Professor David Correa of  @ArchWaterloo  and his students, combines an ancient building material with modern digital design and  3D printing  technologies to create a showpiece installation.",0,3,0,0
Toic Avenger,@dikactic,2022-06-24T06:08:46.000Z,Γουάο! Και γαμώ την πρωτοτυπία. Κλέψανε το ήδη έτοιμο σχέδιο με το κεφάλι του Απόλλωνα απο το alamy και το βάλανε σε  3d printer .  #MadVMA22 #Cancel_trappers,0,0,0,0
Andy Vermaut,@AndyVermaut,2022-06-23T20:19:03.000Z,Andy Vermaut shares: Smart implants to monitor healing: Researchers are creating patient-specific  3D-printed  smart metamaterial implants that double as sensors to monitor spinal healing.  https:// 06/220623153659.htm?utm_source=dlvr.it&utm_medium=twitter …  Thank you.  #AndyVermautLovesScience #RespectScience #RespectLife,0,0,0,0
Der Waffle Mous,@DerWaffleMous,2022-06-23T19:58:30.000Z,Scale creep is a real problem when  3d printing,2,3,0,0
mkhloeultra.bsky.social,@MKhloeULTRA,2022-06-23T22:07:47.000Z,"Faux woodgrain on PLA  3D Print . White Primer, Tan Paint (yeah just one color), 5¢ brush, and skill #maker #cosplay #artist",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2022-06-23T22:33:49.000Z,"New Project: Monster Hunter + Moonglow Bay + This Artstyle.

...I do not know enough aquatic mythology to come up with a pithy name, but it's a concept.",1,0,0,0
3d Printing and Painting 3DHP,@JERRY_3DHP,2022-06-23T19:46:34.000Z,Referral link. https:// ?ref=jedhvTnBfpoj&fbclid=IwAR1XPmfIl3Y2E_BIkm7RHeyF0D8fBKvV-Kgh44MAEgJytQcufV2FhWTt4mw …,0,0,0,0
Duncan | Interactive Computing,@DuncanAtNescol,2022-06-23T21:15:07.000Z,"And so the prize winner for the gamified Level 5 units has selected how to use their 18 hours of  3D printed  prize. A unique and interesting choice. That’s the thing about working with people, they all have stories to share.",1,2,0,0
bubbleistrouble,@bubbleistrouble,2022-06-24T01:30:44.000Z,"3D printed  trash can makes many, transparent bubbles",0,0,0,0
Home_Decoration,@MilanBolka,2022-06-24T02:04:00.000Z,What it’s really like to live in a  3D-printed  house  https:// y-like-to-live-in-a-3d-printed-house/ …,0,0,0,0
GIO -,@GIOfortheWIN_,2022-06-23T17:15:34.000Z,For  #Ghostfaceweek  - I decided to target something a little different - Using  #teamwork   -  @realgoken  and i managed to put together a REAL GF ;) Little buddy is on the  3D printer  RN about to be the first Tangible Ghost -  @GhostfaceNFT @wgmidiot   Are we GMI?,8,35,16,0
3dcheck,@your3dprinters,2022-06-24T02:09:23.000Z,"11+ Free  3D Printed  Christmas Ornaments

Read more  https:// #PersonalTouch #ChristmasDecorations #3Dprinting #3Dprinter #3Dprinters #3Dmodeling #3D #Projects",0,0,0,0
Hackster.io,@Hacksterio,2022-06-23T19:04:32.000Z,"A  @UCLAengineering  team has developed a single-step, all-in-one  3D printing  method for functional “meta-bots.""  https:// neers-3d-print-all-in-one-functional-robots-51d0355ffc18 …",0,9,3,0
Hole Wizard,@blvcklies,2022-06-23T23:22:18.000Z,Lmfaoooooo hella not  3d printing  thats vacuum forming ,0,0,0,0
Alexis the BlueFire Kitsune,@LexiBlueKitsune,2022-06-24T06:17:35.000Z,"my leap motion clip thing i made broke D: 
need to find me a replacement now
since i dont have a  3d printer  anymore i need to find another another soloution",0,0,0,0
IUStan #HER_WORLD_TOUR_IN_BANGKOK,@IUstanstan,2022-06-23T21:27:49.000Z,3d printed  a stand for IKE (IU lightstick). It displays so nicely now!! ,2,4,0,0
pathetic babygirl kamen rider,@blue_mels,2022-06-23T20:59:17.000Z,"Should I buy a  3D printer  for my birthday?
Pros: They’ve gotten a lot cheaper and more accessible than they were when I was making 3D prints in grad school. 
Cons: I’ve forgotten absolutely everything about 3D modeling.",2,3,0,0
Simply Sofas,@simply_sofas,2022-06-23T19:30:00.000Z,"Mènia is a design studio that was born with the aim of creating  3D-printed  furnishing accessories, using recycled materials such as PETG and PLA. Their creations are characterised by sinuous shapes contrasted by wavy patterns and harmonised by colours. #Menia #MilanDesignWeek2022",0,0,0,0
fraymelusine protector,@ashimariyo,2022-06-23T19:43:57.000Z,"hmm I do have the space for a good sized  3d printer , but do I really need yet another expensive hobby",0,0,0,0
3D Print Mars,@3dprintmars,2022-06-23T18:50:32.000Z,Super cool,0,6,0,0
Sophia Devetzi,@SophiaDevetzi,2022-06-23T20:09:03.000Z,Smart implants to monitor healing: Researchers are creating patient-specific  3D-printed  smart metamaterial implants that double as sensors to monitor spinal healing.  https://,0,0,0,0
Johan,@Johan50123,2022-06-23T17:01:01.000Z,"Vandaag eindelijk een stopcontact in de meterkast en heb dus eindelijk lekker snel glasvezel internet!   (300/300)

En vandaag nog een 2e  3D printer  besteld, komt als het goed is morgen binnen. ",0,0,0,0
NewsfeedsMedia,@NewsfeedsMedia,2022-06-24T05:46:30.000Z,Neo-Nazi couple with four children jailed after buying  3D printer  to make handgun in family home  https:// e-with-four-children-jailed-after-buying-3d-printer-to-make-handgun-in-family-home/ …,0,0,0,0
