Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
QDoxs,@QDoxs,2022-06-29T18:00:53.000Z,What's the market opportunity for aluminum  3D printed  parts?   https://,0,0,0,0
Carlos Ramirez,@via_cali,2022-06-29T16:12:05.000Z,". @Stratasys  ""Reflection Collection"" features exclusive  3D printed  high-end garments, accessories and luxury goods.  https://",0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2022-06-29T16:20:35.000Z,KJD3D :   Printing is at 75%,0,0,0,0
CoolLED,@coolLEDltd,2022-06-29T15:02:03.000Z,We have been lucky enough to welcome Thais Leray this week for her work experience.  She has designed a fantastic  3D-printed  phone holder.  Maybe we'll see her product in shops in the near future! #workexperience #3dprinting #student #community #productdevelopment #productdesign,0,4,0,0
JLincoln1701,@JLincoln1701,2022-06-29T18:21:28.000Z,Headed off to the Post Office shortly to ship out some  3d Print  items to another customer! I'm so happy to see these items going! Can't wait to start printing off some more stuff! 2 Patch Versions and 1 Magnet version of Valeria's Enclave logo!  #themodusfiles #Enclave #Fallout76,0,0,0,0
3D Printing Rockets,@3DPrintRockets,2022-06-29T16:44:05.000Z,Unknown Post Content,0,0,0,0
GetOnTrade,@GetOnTrade,2022-06-29T13:37:34.000Z,$ZY  Zymergen Announces R&D Supply Agreement with 3D4Makers to Provide New Polyimide for Use in High-Performance  3D Printing  Applications  https:// 022/06/28/2470800/0/en/Zymergen-Announces-R-D-Supply-Agreement-with-3D4Makers-to-Provide-New-Polyimide-for-Use-in-High-Performance-3D-Printing-Applications.html …,0,0,0,0
3D Printing Professor,@3DPProfessor,2022-06-29T17:44:27.000Z,"My kids get up, pull out the PrintABloks, and start playing. They've developed a whole economic system of trading parts with each other.  #3dprinting http:// https://",0,25,1,0
QueerCultureBot,@QueerCultureBot,2022-06-29T20:16:54.000Z,This just in:  3D printing  is  sapphic culture now.,0,0,0,0
The Understory,@understory_the,2022-06-29T15:15:19.000Z,"Spotlighting The Addition Company which uses  3D printing  to print living seawalls that mimic coral reefs and mangroves. https:// #StartupSpotlight . Highlighting  #innovators  using  #technology ,  #science , or processes to make our world more sustainable.",0,0,0,0
Cults.,@Cults3D,2022-06-29T16:08:43.000Z, Terrific  3D Printed  Vecna Mask for Cosplay with scale 1:1  STL files:  https://  Designed by Bstar3Dart,0,17,2,0
Innovolo,@Innovolo_PD,2022-06-29T17:00:31.000Z,AMGTA issues metal  3D printing  condensate waste passivation report  https://,0,0,0,0
OpenSource Economy,@OpenSourceTimes,2022-06-29T14:58:05.000Z,"North America  3D Printing  Polymer Material Market Industry Analysis, Growth Opportunities ...  http://",0,0,0,0
katob_tntnk,@TKanyada,2022-06-29T18:26:56.000Z,"วันนี้ตอนเราพักเจ้านายที่สนิทเล่าให้ฟังว่าเขาไปคุยกับเจ้านายอีกคนนึงมา แล้วพวกเขาพูดเล่นกันว่าเอาตัวเราเข้า3D-printer แล้วcopyคนทำงานแบบเราออกมาอีกได้มั๊ย 

พอถึงเวลาเข้างานอีกที ไม่เดินล่ะนะ กูลอยจ้า",1,2,0,0
PotaJoe,@PotaJoe1,2022-06-29T16:56:03.000Z,holy shit i think i just fixed the  3d printer,0,0,0,0
The Health Master,@DHealthMaster,2022-06-29T18:02:02.000Z,"3D printing : Future for Pharma Industry for easy fabrication of Tablets with multiple APIs
  #3Dprintingofmedicines #APIs #FabricationofTablets #Pharmaindustry https:// printing-future-for-pharma-industry-for-easy-fabrication-of-tablets-with-multiple-apis/ …",0,0,0,0
WDTN,@WDTN,2022-06-29T20:05:27.000Z,Ohio  3D printed  guns arrest: Man previously charged with threatening Jewish school  https://,0,3,3,0
ri_ty0405,@rity60484006,2022-06-29T22:24:01.000Z,"Made this beauty, i can wear it too!  3d print  
Airbrush finish",0,0,0,0
