Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Ron Smaldone,@ronsmaldone,2021-11-12T22:59:05.000Z,"We are super excited to announce that the inaugural Gordon Conference on  Additive Manufacturing  of Soft Materials will be held on August 7-12, 2022 in Ventura, CA.  https:// acturing-of-soft-materials-conference/2022/ …  The preliminary program is now available!",1,139,23,0
Dr. Erika Ganda,@Erika__Ganda,2021-11-12T19:01:13.000Z,It is such a great honor to host @jongsanders at  @PSUmBiome  today! After an amazing talk in the morning now we get to learn about  3D printing  labware on our workshop!  #OpenScience #accessible #cheap @huckinstitutes @AgSciResearch #3D #3dprinter,1,18,5,0
"Dawnbreaker, Inc.",@Dawnbreaker,2021-11-12T18:56:49.000Z,AI-assisted Lunar Rover made up of  3D-printed  parts https:// @DOESBIR @doescience @LockheedMartin #AdvancedManufacturing #Space #TechNews #Innovation,0,0,0,0
Plainsboro Library,@PlainsboroLib,2021-11-12T17:02:10.000Z,Learn to  3D print !! Attendees will learn the basics of Tinkercad and the basics of  3D printing . For grades 4-7.  http://,0,0,0,0
Parth Kadakia,@parth_kadakia,2021-11-12T16:53:37.000Z,"First try at painting modals that were resin  3d printed ! Supernatural series - Sam, Castiel  and Dean (left to right). #Supernatural #3Dprinting #resin @joeltelling @UncleJessy4Real",0,0,0,0
Juan Navarro,@FWACATA,2021-11-12T22:08:14.000Z, on  @YouTube :  3D Printing  a $500 Warhammer Chaos army for $100  https:// syFBc …,0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-11-13T04:30:52.000Z,"3D printed  cap makes many, ephemeral bubbles",0,0,0,0
who else,@TChompson,2021-11-13T01:05:01.000Z,Anyone know anything about  3d printing ?,1,0,0,0
fixumdude,@fixumdude,2021-11-13T05:20:59.000Z,"You never know what you might win on the  @loyalmoses  show.  I won this amazing  @Polymaker_3D  PolyTerra Ice Blue PLA a couple weeks ago.

He's streaming on Twitch right now talking  3D printing  and giving away a full sized  3D printed  Star Wars helmet..and maybe more??",2,20,4,0
Amy,@He3dU,2021-11-12T18:44:00.000Z,"US $159.0 |HE3D C270 camera laser 3d scanner DIY kit, Reprap 3d Open source Portable for  3d printer |reprap 3d|...  https:// 53.html?channel=twinner …",0,0,0,0
uǝɓıɹɹɐɔ,@aisndjsbd,2021-11-13T00:19:55.000Z,just had an aneurism at the thought that you can  3d print  little tiny fake mushrooms,0,0,0,0
Kersey Fabrications,@KerseyFabs,2021-11-12T22:11:43.000Z,"The  @Fokoos_Tech  ODIN-5 F3 has an amazing list of features and is almost completely assembled out of the box. It's a folding  3D printer  which would make transporting it relatively easy as well. But... how does it print? Let's find out!

Sat, 2PM EST https://",1,2,1,0
The 3D Print General,@3DPrintGeneral,2021-11-13T01:22:37.000Z,"Great stream with  @SuckBoyTony1 !  If any of you missed it and want to watch, here is the link:  https:// E0HJg …",0,6,1,0
John Thomas Miller,@millerSTEM,2021-11-12T18:51:02.000Z,11/12 Form A Homework: Week 9 Science Journal- Read an article on  3D printing  and answer questions. Also Lesson 9:Dance Party on  http:// . Lastly Luggage Tag Lesson on  @tinkercad  All due Sunday 11/14.,0,0,0,0
Vincent Brissot,@VincentBrissot,2021-11-12T18:12:01.000Z,Engineers Cook  3D-Printed  Chicken With Lasers  https://,0,0,0,0
