Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
CEP,@FightExtremism,2021-05-17T21:48:00.000Z,"Group of alleged far-right extremists were among those arrested in a counter-terror policing operation earlier this month. Defendants have been charged with terror offenses, including possessing  3D-printed  gun components.  @lizziedearden  reports:   https:// 3d-guns-terror-offences-court-b1847800.html …",1,6,7,0
Fabbing,@fabbing,2021-05-17T19:49:37.000Z,UBQ Materials and Plastics App partner to produce sustainable  3D printing  filament  http://,0,0,0,0
Eduporium,@Eduporium,2021-05-18T01:20:02.000Z,"These teachers and students decided they wanted to use their space, their ingenuity, and their love of technology to help  3D print  custom face shields.

Reinventing STEAM Education and Fighting COVID19 with LulzBot:  https://",0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-05-17T20:06:54.000Z,KJD3D :   I've started printing **R1.gcode**,0,0,0,0
3D Printing Store,@3DPrintingStore,2021-05-17T17:10:05.000Z,"What is the correct way to store filament? We got you.

We suggest storing filament in an airtight container and store it with an apparatus that removes moisture from the air such as a silica-gel packet. @Accucode #additivemanufacturing #innovation #3DPrinting #3DPrintingtip",0,2,1,0
"Kristyn Palazzolo (she, her)",@kristyn_pal,2021-05-17T15:56:42.000Z,"Just had the best kick-off to  #NationalWeekOfMaking2021  by chatting with Dr. Andre Samuel  @DrAfro71  about the amazing things going on at  @citizenscilab ! Maker magic happening with reptiles, lab coats,  3D printed  human organs, aquatic robotics, & more! Where do I sign up for camp?",0,4,4,0
Mashable,@mashable,2021-05-17T15:47:00.000Z,3D printing  human organs could be a reality sooner than you think,0,81,23,0
Wevolver,@WevolverApp,2021-05-17T15:43:08.000Z,"3D printing  material for real dental experts? 

PrograPrint is just that. With printing materials, specially designed with the knowledge from years of experience in material development, for precise results. 

Video source:  @Ivoclar_Int #3dprinting #prograprint #materials #tech",0,0,0,0
3D Innovations,@3D_Innovations,2021-05-17T17:45:02.000Z,There’s No 'Easy Button' for  #3DPrinting https:// easy-button-3d-printing …  via  @DesignNews Implementing  3D printing  is exciting but does require work. #additivemanufacturing #3Dprinting #medtech #productdevelopment #engineering,0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-05-17T16:04:55.000Z,"#AGDhopUpdate  
We are now licensed with Mad Parrot Productions. These dice boxes are really fun looking & can be painted up to be really unique :)  #ttrpg #dnd #pathfinder #3DPrintedDiceBox",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-05-18T00:43:33.000Z,Carpet shark.,0,0,0,0
Jibran,@asadjibranahmed,2021-05-17T15:12:00.000Z,"My thoughts on how trying to be something I'm not led me to stop liking the  3D printing  hobby I had recently acquired.

I'd love some feedback about how the content is written, and if it's structured well. #ship30for30",0,3,1,0
Center for STEAM & Space Education,@LimestoneSTEAM,2021-05-18T00:08:00.000Z,What would you have students  3d print  in your classroom?  #EdTechChat  Looking forward to learning more about how to  #3dprint  in Space from Jeremy Baughman  @SpartanburgD2 #SSEC21  Register now at  … http://steamandspacee,0,0,0,0
GPPL,@GPPublicLibrary,2021-05-17T22:29:49.000Z,3D print  at GPPL!  http://,0,0,0,0
EL Jorge,@el_jorge_games,2021-05-17T21:27:05.000Z,Mini project.  3D printed  locally. Painted this morning.  #fallout,1,87,2,0
joe pianta,@gizmo401,2021-05-18T03:44:19.000Z,"Learn to 3D Sculpt and  3D Print  Your Own Miniatures https:// learn-to-3d-sculpt-and-3d-print-your-own-miniatures … , via Kickstarter",0,0,0,0
❂april❂ HUSH Darah Muda,@SMilloow,2021-05-17T15:28:02.000Z,"Woollim gila
Ngeluarin konten langsung seabrek

Emang suka2 lu ajalah  @woollim_ent",0,0,0,0
TTHBLOX,@tthblox,2021-05-17T15:42:51.000Z,Finished the  3D print  of Gigawatt's hoverboard!,1,8,1,0
𝑴𝒚𝒕𝒉𝒓𝒂 {#80},@PowerfulAegis,2021-05-18T01:08:02.000Z,//I just got this  3D printed . What do y’all think of my  3D print  of BF from Friday Night Funkin?,2,2,1,0
Uwe Heine Debrodt,@UDebrodt,2021-05-17T19:35:48.000Z,"Ancient Gods 03 + 3d print Only 1 edition ! on   @makersplaceco  
life forms !!

Take a look: https:// t/ancient-gods-03-1-of-1-58622/ … ALBUM: https:// 14@N03/albums/72157718807076453 …",0,8,1,0
Industrial News,@IndustrialNews_,2021-05-17T22:27:06.000Z,New Safran trial to  3D print  safety-critical aerospace parts  https:// al-to-3d-print-safety-critical-aerospace-parts/ …,0,0,0,0
ReachShaun,@ReachShaun,2021-05-17T19:11:38.000Z,Not this again   Part 1! What is being  3D printed ?  #3d #3dprint #3dprinting #3dmodel #3dmodeling #manufacturing #prototype #prototyping #design #designer #designerlife #designerlifestyle #reachshaun #reachshaundesigns,0,0,0,0
Loko Domains,@DomainsLoko,2021-05-17T16:01:04.000Z,3D Printed  Terminal Takes Computing Back In Time – Hackaday  https:// minal-takes-computing-back-in-time-hackaday/ …,0,0,0,0
Amy,@He3dU,2021-05-17T20:30:00.000Z,DIY 3D Scanner Z17OR Handheld Body face Object scan for  3D Printer  with Softw...  https:// ref=cm_sw_r_tw_dp_x_hFjtFb09EWGJ7 …  来自  @amazon,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-05-18T01:09:04.000Z,They're friend shaped.,0,0,0,0
Amy,@He3dU,2021-05-17T21:25:00.000Z,US $107.9 |Z17OR 3D scanner  3D printer  handheld body face object scan 3d Modeling with software free shipping...  https:// 4333.html?channel=twinner …,0,0,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-05-17T23:31:49.000Z,CLASS DONE. 1.5 HOURS UNTIL MELTY. COME BEAT MY ASS.,0,0,0,0
saoirse,@space_they,2021-05-18T02:50:14.000Z,ive had the  3d printer  running all day and im so excited to go home and see the final product,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-05-17T19:42:25.000Z,Burned more of my skin off using the mole remover. So many dots. So much burning. -.-,0,0,0,0
Party Instyle Shop,@_PartyInStyle_,2021-05-18T03:13:01.000Z,Fashion  3D Printed  Cosmetic Bags  #fathersday,0,0,0,0
Geneva Science and Diplomacy Anticipator,@GESDAglobal,2021-05-17T15:45:09.000Z,#EcoRegeneration  &  #Geoengineering  -  #Microalgae 3D printed  onto  #bacterial  cellulose allows for a new  #oxygen -producing  #material . http:// @IntEngineering @chrisyounglopez @tudelft @TNWTUDelft #Mars #3DPrinting #Energy #Space,0,0,0,0
Christopher Boswell - Real Window Creative,@chris_boswell,2021-05-18T03:00:19.000Z,"HarleyDavidson, Motorcycle,  3D Printed , Desk, Wall, Clock, on Sale $54.99 https:// tive/listing/1012883331/mothers-fathers-day-harleydavidson … #HArley #Davidson #Clock #Handmade #Motorcycles #Accessory #Clocks",0,0,0,0
Insider Food,@insiderfood,2021-05-17T18:01:53.000Z,These architecture-inspired desserts are made using a  3D printer,2,146,57,0
Not A Games Dev Ollie,@Reksaurian,2021-05-18T03:45:19.000Z,"Seriously, need snooze. ",0,0,0,0
pink moth loves you,@rosy_maple_moth,2021-05-17T22:46:11.000Z,very cool resource for my fellow 3d peeps and anyone with a  3d printer  - huge collection of .stl files of cultural artifacts !  https://,0,9,4,0
misterBee,@bchan009,2021-05-17T19:47:14.000Z,"Not the first  #MiSTerFPGA  Super Famicom build, but maybe one of the cleanest.  Had to make lots of custom  3D printed  parts for this one.

Power and reset buttons work.  Eject button is a spring-loaded dummy. #retrogaming #nintendo #supernintendo #superfamicom",10,93,28,0
Kareem Butler 3d Print Rep,@3dKareem,2021-05-18T00:15:13.000Z,"3D printing  is becoming popular in the world of jewelry. The technology has brought flexibility and creativity into the design, adding a plethora of possibilities and accessibility to unique jewelry pieces. kareem@roadrunner3d.net",0,0,0,0
suriNotes,@surinotes,2021-05-17T16:06:22.000Z,"*** Please retweet ***

* Sale 30% Discount for Yearly Subscription (50 issues) *

Featured Group "" 3D Printing  Stocks""  (Issue #183) coverage in 
 ""Chart Patterns & Algo. Trader"" Weekly Magazine May 17, 2021 (170 pages) is ava...  https:// age/331405469 …",0,0,0,0
