Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
EOS 3D Printing,@EOS3DPrinting,2021-10-12T15:00:44.000Z,Do you want to increase the value of your  #polymer  part?  #3Dprinting  opens up the possibility to colour your application in the post-processing stage. In our video we give you insights about the different technologies. Click here to watch the video: https:// .,0,0,0,0
Materialise,@MaterialiseNV,2021-10-12T13:00:03.000Z,"Last call for today’s  #webinar  about metal  #3D #printing !   There are still a few spots available, so don’t miss out on the opportunity to learn more about minimizing risks associated with  #metal 3D printing . 

Register here  http://",0,0,0,0
Universal Curiosity,@UniverCurious,2021-10-12T17:45:35.000Z,A company named Relativity Space uses a huge  3D printer  to build a full-sized rocket destined for space.  @relativityspace via  @IntEngineering,2,316,71,0
the daily dropout,@dailydropoutfyi,2021-10-12T16:51:02.000Z, Monogram:  3d printed  human implants: The future of orthopedic medicine is personal | Drop #61 via  http:// https://,0,0,0,0
Lisa,@LindaSe57093199,2021-10-12T13:16:00.000Z,6.7US $ | 3D printer  paerts E3D all metal hot end fixed aluminum plate fan support integrated sand blasting oxi...  https:// 12.html?channel=twinner …,0,0,0,0
3D Printing Industry,@3dprintindustry,2021-10-12T10:46:59.000Z,Michelin’s Uptis airless tire takes to the road with  3D printing  -  https:// -uptis-airless-tire-takes-to-the-road-with-3d-printing-197629/?utm_source=Twitter …  -  #3dprinting #automotive @Michelin @MichelinTyres,1,12,8,0
Orthotech,@InternPhysrehab,2021-10-12T14:02:05.000Z,Michelin’s Uptis airless tire takes to the road with  3D printing https:// -uptis-airless-tire-takes-to-the-road-with-3d-printing-197629/ …  via  @3dprintindustry,0,0,0,0
CGPen Marketplace,@cgpenmarket,2021-10-12T09:55:07.000Z,"File Types: ztl, stl, obj
File Size: 121 MB
Polygons: 661653
Version: 1.0
PBR: No
VR-Ready: No
Animated: No
Materials: Yes
Textures: No
UVs: No
Rigged: No
Published: October 15, 2020
Softwares: ZBrush
Categories: ",0,0,0,0
Helix Linear,@HelixLinear,2021-10-12T15:30:22.000Z,Lead screws from Helix Linear Technologies are widely used in  3D printing . What's not so common -- our precision lead screws are now driving results 250 miles above the Earth inside NASA's Refabricator project.  https:// #leadscrews #3dprinting #spacestation,0,0,0,0
Vivi Huang,@Daring35991901,2021-10-12T14:08:06.000Z,Scientists  3D Print  “Bone” with Living Cells at Room Temperature  https:// -bite/scientists-3d-print-bone-with-living-cells-at-room-temperature/?ecms_id=0002fe47-2e2b-40d9-9ea0-132443abd0a2&ecms_short=ART5954&doc_type=ted_daily_bite_article&parent_id=d6df5433-6c7f-42ef-b8f4-0f693ff91aa9&utm_content=dailybite&linktype=readmore&channel=email&campaign_type=thomas_industry_update&campaign_name=tiu211012&utm_campaign=tiu211012&utm_medium=email&utm_source=thomas_industry_update&tinid=227662075 …  來自  @thomasnet,0,0,0,0
