Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Ben Brockert,@wikkit,2021-11-16T14:08:02.000Z,"My landlord is trying to sell my apartment, so I now have the data that if you have a fairly odd  3D printer  sitting where the TV is supposed to be in the living room, potential buyers will ask about it on two out of four showings of the apartment.",0,8,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-11-16T15:59:32.000Z,"The new meter takes like 1.5x as long to remember what it's doing than the last one, but lemme tell you, it definitely can tell you what temperature the water is.",0,0,0,0
Bradley Jon Eaglefeather,@bjeaglefeather,2021-11-16T16:41:08.000Z,"Fabulous is Presenting New Industrial Materials at Formnext 2021: In 2020, Fabulous launched into the development of powders for  additive manufacturing , more specifically thermoplastics for powder bed fusion…  http:// #Formnext2021 #Materials #News  |  @3Dnatives",0,0,4,0
LEW,@LEWTheDon,2021-11-16T14:30:51.000Z,I need a  3D printer,1,0,0,0
Go Travel Blogger,@ltravel395,2021-11-16T16:17:33.000Z,"3D Innovations CHPSS530-1  3D Printer  Nozzle Cleaning Needle (1 Set of 4Pcs Needle Size – 0. 2mm, 0. 3mm, 0. 35mm, 0. 4mm)  https:// -chpss530-1-3d-printer-nozzle-cleaning-needle-1-set-of-4pcs-needle-size-0-2mm-0-3mm-0-35mm-0-4mm/ …",0,0,0,0
TechZine,@JGrahamTech,2021-11-16T15:51:00.000Z,"Formnext 2021, the leading international exhibition for  additive manufacturing  &  industrial production is 16-19 November at  @messefrankfurt . The  3D printing  tradeshow features 600+ exhibitors (55% abroad).  @formnext_expo #additivemanufacturing #3Dprinting https://",0,2,2,0
Leslie Langnau,@DW_3DPrinting,2021-11-16T14:27:47.000Z,Creating custom  3D-printed  models to improve surgical planning and patient outcomes  https:// m-3d-printed-models-to-improve-surgical-planning-and-patient-outcomes/ … #3dprinting #AdditiveManufacturing @DesignWorld @fastradius,0,0,0,0
YKK AP America,@YKKAPAmerica,2021-11-16T15:01:16.000Z,"From 10/15 to 11/3, YKK AP Inc. held an exhibit to advance the research and development of windows using the latest  3D printing  technology. 30,000+ visitors explored prototypes of  3D-printed  windows, taking inspiration from Antoni Gaudí. Read more:  https://",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-11-16T14:51:03.000Z,"3D printed  cap makes fat, beautiful bubbles",0,0,0,0
John Hornick,@JHornick3D1Stop,2021-11-16T16:06:51.000Z,Best  #3Dprinting  thing I saw today  3D Printing  Specialist  @Wohlers  Associates Acquired by @ASTMInternational,0,0,0,0
yogisinsta,@yogisinsta,2021-11-16T14:19:13.000Z,#youtube  How to  3D print  a dog  https://,0,0,0,0
Martin McKeay,@mckeay,2021-11-16T14:05:35.000Z,"Day 16 of  3D print  pics: Gotta run, but figured I'd share a Mind Flayer sorcerer.  Even more reason to run.",2,3,0,0
3D Print Mars,@3dprintmars,2021-11-16T14:17:09.000Z,It's called a schedule of values.....,0,0,0,0
Gunnar,@GmanModz,2021-11-16T15:05:04.000Z,"This is some of the most impressive  3d printing  I've seen. Everything snaps in place, no screws. Although I did have to use a little glue to keep the power button board in better.",5,73,8,0
Cupcakecat,@Cupcakecat11,2021-11-16T15:19:28.000Z,"Me when I accidentally load the wrong model file into my  3d printer , leading to me having a small statue of Feng min  https:// /gowonite/status/1460506362992115715 …",1,2,0,0
Interesting Engineering,@IntEngineering,2021-11-16T15:00:01.000Z,"More and more companies are using  3D printing  to build new, innovative structures.  #engineering",1,110,44,0
NewsfeedsMedia,@NewsfeedsMedia,2021-11-16T14:34:42.000Z,Marco Pierre White is to sell  3D-printed  vegan fake steaks in his UK restaurants for £20 to £30 https:// hite-is-to-sell-3d-printed-vegan-fake-steaks-in-his-uk-restaurants-for-20-to-30/ …,0,0,0,0
ARCHES Europe,@arches_it,2021-11-16T16:02:09.000Z,Redefine Meat brings  3D printed  vegan cuts to restaurants  http://,0,0,0,0
TraderThink4Self,@SelfThink4,2021-11-16T15:29:01.000Z,Is the market saying we are not going to  3D print  our way out of the supply chain issues. Long term hopefully: $MKFG $DM $NNDM $VLD,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2021-11-16T15:07:05.000Z,"Stratasys Evolves, Opens up FDM  3D Printing  to Chemical Giants  https:// ys-evolves-opens-up-fdm-3d-printing-to-chemical-giants/?utm_source=dlvr.it&utm_medium=twitter …",0,0,0,0
Noel Skum,@skum_noel,2021-11-16T15:13:24.000Z,Idea for an invention: a  3D-printed  bulldozer that builds sharks. If you don't like it you're a crook.,0,0,0,0
Oladipo,@DipoAW,2021-11-16T13:57:41.000Z,3D printed  plant based steak???,0,0,0,0
PressRelease.cc,@PressRelease_cc,2021-11-16T15:05:50.000Z,Aerospace  3D Printing  Market Size Worth $2.18 Billion By 2028 | CAGR: 24.1% : Polaris Market Research  http:// ospace-3d-printing-market-size-worth-2-18-billion-by-2028-cagr-24-1-polaris-market-research/ …,0,0,0,0
3D Platform,@3DPUnlimited,2021-11-16T15:02:12.000Z,Magigoo is an easy to use  3D printing  adhesive designed to address ‘the first layer not sticking problem’. Magigoo also helps to prevent warping. Check It Out Here:  https:// sories … #AdditiveManufacturing #3Dprinting #large3dprint #magigoo #additivemfg,0,0,0,0
NJIT Civil and Environmental Engineering,@NJIT_Civil,2021-11-16T16:00:55.000Z,"You are invited to the First  3D Printed  Bridge Competition hosted at NJIT!
Join us via Livestream on Saturday, November 20 starting at 10:00 a.m. 

Livestream -  http://",0,0,0,0
3DPRobo,@3dprinterRobo,2021-11-16T16:23:04.000Z,"Nexa3D launches its first desktop  3D printer , the XiP – technical specifications and pricing  http://",0,0,0,0
Pickens Tech,@PickensTechCO,2021-11-16T15:12:55.000Z,Our Advanced Manufacturing students have been busy  3D printing . Check out some of their creations!  #pickenstechnicalcollege #aurorapublicschools #advancedmanufacturing #studentwork #followalong #agreatplacetostart,0,0,0,0
Lance - Damrias - damgoodfood,@damrias_jariac,2021-11-16T16:37:51.000Z,"Watching Arcane really makes me miss League of Legends. I may have redownloaded it yesterday… and thanks to  @Err4t1k  for the idea to  3d print  some League things. Here’s my first attempt. (Not perfect, I need to change some settings to make it better). But here is Jinx!",0,2,1,0
Pablo Rodas-Martini,@pablorodas,2021-11-16T14:26:09.000Z,"guardianeco:  3D-printed  steak, anyone? I taste test this ‘gamechanging’ meat mimic | Zoe Williams  https:// 16/3d-printed-steak-taste-test-meat-mimic?CMP=twt_a-environment_b-gdneco …",0,0,2,0
Aaron Pressman,@ampressman,2021-11-16T15:18:07.000Z,Boston  3D printing  outfit Desktop Metal disappoints investors again. It's down 15% today and 61% year to day.  $DM https:// etal-announces-third-quarter-210500198.html …,0,0,0,0
TechZine,@JGrahamTech,2021-11-16T14:41:00.000Z,Visit@formnext_expo Start-up Challenge Winner: Atlant 3D Nanosystems  @Atlant3d  from Denmark develops a platform for the  3D printing  of components with atomic precision.  https:// #startup #3Dprinting #innovation #additivemanufacturing,0,0,0,0
John Manley,@cncgrinder,2021-11-16T14:00:52.000Z,"Machine Tool Systems Inc. is proud to exclusively represent AMCM/EOS Metal & Polymer (DMLS & SLS)  Additive Manufacturing  Technology Canada-wide.
If you should require any additional details regarding Gefertec GmbH, please do not hesitate to contact us.
Si… https://",0,0,0,0
Ann Bruce,@Annibruce,2021-11-16T14:28:01.000Z,3D -printed  'meat' based on plant proteins joins the club,0,0,2,0
Melissa,@Nampuki,2021-11-16T16:30:02.000Z,"To those who want me to  3D print  stuff for them, from now on I will raise my prizes. To those who I already made a deal will stay.

Most expensive one is lifesize Operator (skin of choice) for €100,- 

I wont accept a lot of large projects. But Melee's or pistols is fine.",1,0,0,0
The Dangerous Ladies,@dangerousladies,2021-11-16T16:36:51.000Z,"3D print  files for the Silver Sword from Genshin Impact! Super easy, super beginner-friendly sword print. https:// 2154363/genshin-impact-silver-sword-3d-print …",0,6,2,0
Not A Games Dev Ollie,@Reksaurian,2021-11-16T15:06:00.000Z,Decided some music was on the cards this morning and found this in my old private music app. Pretty good. ,0,0,0,0
Namu3D,@Namu3D,2021-11-16T16:02:28.000Z,Ready for painting   small set of superheroes by @ 3d_printing _with_rober_rollin  https:// ?utm_medium=twitter …,0,0,0,0
GTMA - Manufacturing Resource Centre,@gtma1,2021-11-16T15:33:51.000Z,Telford’s Protolabs opens new €16m European  3D Printing  Centre http:// #gtmamember @Protolabs_EMEA,0,0,0,0
