Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Spaced Drummer,@Mike_Coletta,2021-02-26T03:15:08.000Z,What??? A  3D printed  rocket to take payloads to orbit?  #SpaceGab,0,0,0,0
Spanishcountry,@Spanishcountry,2021-02-26T06:53:37.000Z,Nigeria isn't big on  3D printing . Teaching students how to use it could change this  https:// ig-on-3d-printing-teaching-students-how-to-use-it-could-change-this-155065?utm_source=twitter&utm_medium=bylinetwitterbutton …  via  @TC_Africa,0,0,0,0
Krishnan Chakravarthy,@krishmdphd,2021-02-26T05:02:17.000Z,Lithographic  3D printed  microneedles at 200 nanometer for our novel drug delivery platforms...World Economic Forum top 10 emerging technologies  #engineering #technology #microneedle #painmedicine,0,4,1,0
lieutenant blue,@mehtagame,2021-02-26T01:22:12.000Z,I just  3D printed  a 0.24mm tall washer to act as a spacer for my Sanjuks V6 so that there'd be enough tension for the e-clip to grip the QD base of my Crown SDL-301...I feel unstoppable!  Thanks  @butteroj  for the suggestion!,0,3,1,0
Dynasty Joy,@jenrenh,2021-02-26T04:05:09.000Z,The Biqu B1 is an affordable and superb  3D printer . And it comes in pink. Enter to win one in this week's  http://  competition!  https://,0,0,0,0
Michael P.H. Stumpf,@theosysbio,2021-02-25T23:30:22.000Z,"Has anyone  3D printed  Waddington landscapes?

I’m thinking of something like in here:  https:// rticle?rev=2&id=10.1371/journal.pcbi.1006405 …",1,12,0,0
뉴스와이어 기술/IT,@newswire_nel,2021-02-26T02:54:31.000Z,Walkinshaw Andretti United Partners with Proven  3D Printing  Technology Ready for 2021 Supercar Championship  https:// o=919160 …,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-02-25T23:38:09.000Z,KJD3D :   Printing is at 40%,0,0,0,0
はっぴ～まん,@happymanjp,2021-02-26T00:08:46.000Z,"金貨を3Dプリンターで出してはダメです＞TINMORRY の 【TINMORRY】PLA フィラメント, 3dプリンタ用造形材料 1.75mm 1Kg シルクゴールド ( 3D Printer  Filament Silk Gold) を Amazon でチェック！  https:// @amazon より",0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-02-25T23:23:17.000Z,Giant Toad MINI -  https://  via  @EtsySocial  Scifi Rpg  #RPG #DND,0,0,0,0
loagi,@TheGreatPasta,2021-02-26T02:46:55.000Z,How to  3d print  a pocket pussy,1,3,0,0
micro nano 3d printer~Shenzhen Phenix Tech~Alex,@AlexPin39836639,2021-02-26T03:46:00.000Z,"4K DLP  3D printer  for prototype with size:192*108mm #shenzhenphenixtechco .,ltd   #4kdlp3dprinter #prototype",0,0,0,0
Kυɱē,@nykume,2021-02-26T03:27:16.000Z,3d-printed  ‘defy’ platform shoes by ica & kostika <3,0,0,0,0
Charles Russo,@Charles_M_Russo,2021-02-26T00:02:38.000Z,First  3D printed  home offered for sale hits the market in Long Island  #3dprinting https:// nted-home-for-sale-long-island.html …,0,0,0,0
theBigstoresa.com,@Thebigstore_sa,2021-02-26T06:32:44.000Z,#hashtag2  2018 Newest TEVO Tarantula I3 Aluminium Extrusion  3D Printer  kit printer  3d printing  2 Rolls Filament 512MB SD card LCD As Gift  https:// vo-tarantula-i3-aluminium-extrusion-3d-printer-kit-printer-3d-printing-2-rolls-filament-512mb-sd-card-lcd-as-gift/ …,0,0,0,0
DANVZLA,@danvzla,2021-02-25T22:58:51.000Z,You can now buy a  3D-printed  home – here's a look inside  https://,0,0,0,0
Livabl,@Livabl_,2021-02-25T23:42:01.000Z,First  3D-printed  home offered for sale hits the market in Long Island:  http:// #USRealEstate,0,0,0,0
CGRings3D,@CgRings3D,2021-02-26T06:00:27.000Z,3D CAD Floral Ring.The 3D CAD model (3DM.STL.) is ready for prototyping on any  3D printer ..  https:// d-cad-floral-ring.html …,0,0,0,0
Daily Deals,@DailyDealFeeds,2021-02-26T05:00:33.000Z,"Dremel Digilab 3D20  3D Printer , Idea Builder for Brand New Hobbyists and Tinkerers  https:// gilab-3d20-3d-printer-idea-builder-for-brand-new-hobbyists-and-tinkerers/?utm_source=dlvr.it&utm_medium=twitter …",0,0,0,0
Glenn Prince,@Glenn_Prince,2021-02-26T00:25:02.000Z,"Of course I  3D printer  a Darth Vader bust, why wouldn't I !!",0,4,0,0
Michelle Thorne,@iTeacher5th,2021-02-26T01:50:03.000Z,Fellow teacher looking for some new  3D printer  options. Anyone have suggestions and can help  @Kris_Conway135  out?  #AppleEDULeaderChat #AppleEDUchat #STEM,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-02-26T01:57:28.000Z,KJD3D :   Printing is at 60%,0,0,0,0
Jerry Bennett,@JohnnyFlash71,2021-02-26T01:34:07.000Z,I have owned a  3D printer  for a while now. But today is the first time I made something I needed to solve a real world problem.,0,8,0,0
Manjot,@ManjTrades,2021-02-26T01:24:49.000Z,I talked about adding  $NNDM  earlier today. This  3d printing  company just closed a 500m direct offering. Overall market is choppy. But short term I see this breaking that $18 resistance level. Longer term it will reach $28-30. Some key fib level for you all to keep an eye on.,0,5,0,0
RICARDO MENEZES,@RICARDO36739084,2021-02-26T01:36:17.000Z,The Biqu B1 is an affordable and superb  3D printer . And it comes in pink. Enter to win one in this week's  http://  competition!  https:// XW?l=https%3A%2F%2Fwww.makeuseof.com%2Fulefone-armor-10-review%2F …,0,0,0,0
EverNewEcoN,@evernewecon,2021-02-26T01:47:34.000Z,"its not a zero sum game &  3d printing  alone upends much
comparative adv thinking older folk (exc for moi)
hang on
Trump et al incentivized domestic spending/saving/investment rather than importing US incl food(billions
of eaters)Their bank didn't reverse S&LBust/Resoln
Tr w/0%-QE",0,0,0,0
Derryvale Dairy,@derryvale,2021-02-26T02:41:16.000Z,"Today's Ryobi One hack! 
Pain in the bum popping the bonnet on the ute when the filler cap is at the back of the tray, found this  3d printed  Ryobi skin all hooked up and away we go.",1,1,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-02-26T06:00:17.000Z,Ozrog MINI - DND-Pathfinder-Minature-RPG-CastNPlay-Swamp  https://  via  @EtsySocial  Scifi Rpg  #RPG #DND,0,0,0,0
Mark Plante,@MarktPlante,2021-02-26T04:14:24.000Z,Let’s Do Some  3D Printing  and Channel Name Changing  http:// d-printing-and-channel-name-changing/ …,0,0,0,0
Mitheay,@mitheay,2021-02-26T03:05:32.000Z,3D printing  time! A small test before a much bigger model is finished,0,0,0,0
NOVA,@novariancreates,2021-02-25T23:00:12.000Z,3D Printed  Mushroom Night Light Lamp  by Novarian Creations price starting from $60.00.   #InteriorDesign #NightLights  Get it now!  https:// inted-mushroom-night-light …,0,0,0,0
CREALITY 3D Printer,@Creality3dP,2021-02-26T04:31:38.000Z,"What’s new with our Resin series? New resin printer with Unprecedented features and functions coming soon. Stay tuned. For other printer, please visit  http://",0,0,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-02-26T06:11:23.000Z,Goddamn kangbo,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-02-26T00:48:34.000Z,Housemates using the kitchen and this needs eating up anyway. Chicken curry with veggies and rice.,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-02-26T00:39:52.000Z,KJD3D :   Printing is at 20%,0,0,0,0
Pharmaceutics,@MDPIpharma,2021-02-26T01:20:40.000Z,"#MDPIPharmaceutics  "" #3D  Printed Calcium Phosphate Cement (CPC) Scaffolds for Anti-Cancer  #DrugDelivery "" by Yan Wu et al. 
Full paper at  https:// 1/1077 …",0,0,0,0
がんにい,@pikaDAM,2021-02-26T06:40:08.000Z,YoichiroKoga にアカウントを移行しました．良かったらフォローしてください．最近は3D Printing Corporationという会社で最高技術責任者をやっています．ただ、つぶやく内容はほぼかわらないです．,0,0,0,0
3DMeltdown - 3D Printing discord,@3DMeltdown,2021-02-26T05:00:05.000Z,"#3dprint  post by IslandSpark on our discord:
Join us:  http:// When a printer loves another printer they make a baby printer... Voron V0 of plate full on the go!

Need  #3dprinting  help? Want to share your latest  #3dprint ? Join us on discord.",0,4,0,0
Wayne Summers,@wayneingolden,2021-02-26T02:13:00.000Z,Scientists develop more affordable ceramic to boost hobbyist  3D printing  -  3D Printing  I...  http://,0,0,0,0
IS&T,@ImagingOrg,2021-02-25T23:08:00.000Z,Weerg  3D printed  parts help open window to the universe in KM3NeT space particle project  https:// printed-parts-help-open-window-to-the-universe-in-km3net-space-particle-project-185086/ … #3dprinting #astronomy,0,0,0,0
Ryan Geyer,@rjgeyer,2021-02-26T04:05:38.000Z,I CAN  3D PRINT  THAT! on  @Bonfire https:// -that/?utm_source=twitter&utm_medium=thanks_page_share&utm_campaign=i-can-3d-print-that&utm_content=default …,0,3,0,0
Christine Lian Ho,@ChrisLianHo,2021-02-26T02:11:33.000Z,Transforming our diets: This is the world’s first  3D-printed  ribeye steak  https:// -the-world-s-first-3d-printed-ribeye-steak …  via  @wef,0,0,0,0
