Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Ben Sycha,@BenSycha,2021-04-05T08:47:49.000Z,"At what point do your stop upgrading your  3d printer  and admit you just want to build one from scratch but you find it easier justify buying upgrade after upgrade instead of a making a one off purchase for all the parts you need?

Asking for a friend",2,6,0,0
CGRings3D,@CgRings3D,2021-04-05T17:00:13.000Z,3D CAD Belt.    The 3D CAD models (3DM.STL.) is ready for prototyping on any  3D printer ..  https:// -cad-belt.html …,0,0,0,0
Onis,@OnisBio,2021-04-05T18:00:17.000Z,"Here at Onis, we believe that every single person should have access to PEMF's, without spending thousands or having to travel for the therapy. 

Learn more about how our prototypes are  3D printed  and hand assembled in the heart of NYC here:  https://",0,0,0,0
ExOne,@ExOneCo,2021-04-05T15:08:10.000Z,"Binder jet  3D printing  metal with excellence. Improve the accuracy, density, and repeatability of your metal  3D print  using exclusive binder jetting recoating technology from ExOne.  #3Dprinting #metal3Dprinting #ExOneInnovates #binderjetleaders https://",0,7,2,0
"Samyd Bustos, MD",@samydbustosmd,2021-04-05T01:03:00.000Z,"Check out this video by  @sharaf_basel  !  #innovation #3Dprinting #plasticsurgery @MayoClinic   Point of care VSP and  3D printed  model for anterior table setback mock surgery.

ATM-20-6369-vid1  https:// 498tfrh9l …",0,5,0,0
Bec Spink,@BecSpink,2021-04-05T09:34:00.000Z,"A4. 2/2 Whether it is for research, for sorting out their thinking or for creating and sharing their leanring. Sometimes the right tool for the job is a post it note, other times it’s an iPad, Skype or a  3D printer #AppleEDUchat",0,7,1,0
RD UG4PH,@DRajesh_UG4PH,2021-04-05T06:24:34.000Z,"""5 technologies that could transform how the world  #trades .""  #innovation  & creativity in recent times has become a need.  #Tech  like,  #IoT  &  #3D  printing are proving to be of great help. https:// #AI #ML #technology #innovation #future #UG4PH",0,5,5,0
Neal Mckenzie,@neal_at,2021-04-05T17:14:37.000Z,Yes! My  3d printed  scanning stand got to BVI S thanks to  @See3Dprinting . So awesome even with my printer down materials can still be produced & shared to other depts free of charge!  #A11y #3Dprinting #VisuallyImpaired #OpenSource #Blind #AcessTech,1,15,3,0
LUIS SUÁREZ | NYC Real Estate,@LuisSuarezNY,2021-04-05T17:26:04.000Z,3D Printed  Project With 15 Net Zero Energy Homes Is Just The Tip Of This Tech’s Future  https://,0,0,0,0
Manoj Pallai,@manojpallai,2021-04-05T07:05:20.000Z,A family of 5 now lives in this  3D printed  home,0,0,0,0
Low quality snek girl ΘΔ,@EllieTheYeen,2021-04-05T14:07:32.000Z,"It is interesting with  3D printing  as you can search almost any mechanical part, download it and print it or design it instead if you have the skill which I have",0,0,0,0
Dis,@BristlingRetina,2021-04-05T02:11:35.000Z,"i love that as technology advances, and  3d printing  in particular
we approach the time where people will prove that they will, in fact, download a car",1,0,0,0
