Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Alek Alevicke,@Alevicke32,2021-10-15T14:24:33.000Z,It’s a good time to be an artist with  3D Printer  and a fan of Dead By Daylight and the huntress  Just finished the reference drawing. Time to make the  3D model,0,0,0,0
藝人である“Ju•NIOR”【】,@aruberutou,2021-10-15T18:10:51.000Z,ChemistryNews: Machine-learning system accelerates discovery of new materials for  3D printing https://,0,0,0,0
George,@georgemirabelli,2021-10-15T20:29:30.000Z,http:// : Machine-learning system accelerates discovery of new materials for  3D printing . https:// achine-learning-discovery-materials-3d.html … via  @GoogleNews,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-10-15T16:57:40.000Z,KJD3D :   Printing is at 20%,0,0,0,0
Fabbing,@fabbing,2021-10-15T13:40:06.000Z,French Hospitals to Perform Medical  3D Printing  On-Demand with Stratasys  http://,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2021-10-15T11:51:48.000Z,FA »Uniformity Labs Successfully Prints a Roll Cage for Solar-Powered Car«  https:// #3Dable #3DP #3Dprinting #3Dprinter #Prototyping,0,0,0,0
Axelisys,@Axelisys,2021-10-15T16:02:38.000Z,"3D printing  has the potential to revolutionise manufacturing & as a demand-side technology, facilitates circular economics and a huge reduction in CO2.",0,0,0,0
HB Welding Consultant,@hb_welding,2021-10-15T18:14:07.000Z,Software squeezes dead space from  additive manufacturing  build chambers  http://,0,0,0,0
3D Printing Fun,@PrintingDDD,2021-10-15T15:57:53.000Z,How to Bake a Cake (with Lasers and a  3D printer )  https:// ent/article/tb/stories/blog/39942#.YWmkdtOgZ0Q.twitter …,0,0,0,0
Dave,@DavidLongmire9,2021-10-15T18:56:52.000Z,"I am now the proud owner of an SLA  3d printer  and 4,000 Grams of printing resin, gimme print ideas",1,2,0,0
i have got. to get girlier,@CareyDaniels19,2021-10-15T13:29:08.000Z,Why the fuck am I studying  3D printing  and  Additive manufacturing  all this shit is used for is shit that grosses me out or the fucking military.,0,0,0,0
3d scanner,@reprap_sara,2021-10-15T14:32:00.000Z,He3D K200 single head delta DIY  3d printer  kit autolevel with heat bed- suppo...  https:// ref=cm_sw_r_tw_dp_x_KKktFb96TC5TV …  来自  @amazon,0,0,0,0
Katie Pavelko,@PavelkoKatie,2021-10-15T12:49:14.000Z,"On this week’s episode of CleClinicMD, Cancer Advances,  @TRGildea  discusses the different ways his team is able to customize lung stents for each patient, including the new  #FDA  approved  3D-printed  stent.  https:// #CleClinicCancer",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-10-15T17:20:49.000Z,"3D printed  trash can makes many, beautiful bubbles",0,0,0,0
Happy Shabby Games - Play 24 Killers!,@happyshabbygame,2021-10-15T17:13:55.000Z,Hey check out this  3D print  of Home!,1,26,5,0
3d Print Barcelona,@3dPrintBCN,2021-10-15T12:25:34.000Z,"Aquest  #extruderday2021  no et perdis els tallers i les conferències de: @Stemfie3D  Paulo Kiefe, el creador del projecte  #STEMFIE @norbertUT  Expert en disseny 3D i membre fundador de 3DPrintBarcelona @mahormuniz  Creador del  #UPE , Universal Pellet Extruder",0,14,8,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2021-10-15T14:21:04.000Z,Visit our site  #Technology  Mercedes-AMG Project One production to commence mid-2022  http:// http://,0,0,0,0
B2B Printing,@B2B_Printing,2021-10-15T19:03:58.000Z,Accelerating the discovery of new materials for  3D printing  - MIT News  http://,0,0,0,0
Leslie Langnau,@DW_3DPrinting,2021-10-15T12:28:00.000Z,Post process your PVA  3D printed  parts 75% faster.  https:// our-pva-3d-printed-parts-75-faster/ … #3dprinting #AdditiveManufacturing @DesignWorld @Ultimaker,0,0,0,0
