Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Welcome Matt.,@YrWelcomeMatt,2021-01-04T18:52:51.000Z,Portal 2 is trending and it occurs to me that the time I used to waste making my own custom rooms turned out to be pre-CAD training for  3D printing .,0,0,0,0
BOXLIGHT,@boxlightinc,2021-01-04T19:07:56.000Z,This is the last month to complete the  #STEM  survey. You'll be entered to win a Robo 3D Educational  3D Printer ! Click here:  https:// #STEMeducation #STEMlearning #teachers #edtech #edtechchat #MimioSTEM #3Dprinter   @mystemkits,0,10,6,0
Cassie (HIATUS),@curioscurio,2021-01-04T18:19:53.000Z,3D printed  and painted a little Sting!,6,167,9,0
"The hymen is a thin, fleshy tissue that's located",@CumHymen,2021-01-04T19:38:38.000Z,how can you  3d print  metal,0,0,0,0
3DLT.com,@3dtemplates,2021-01-05T02:15:33.000Z,Meta Additive Receives £1.2M Grant to Scale Binder Jet  3D Printing http://,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-01-04T23:00:04.000Z,KJD3D :   Printing is done! Took about 1:16:19,0,0,0,0
The Scotsman,@TheScotsman,2021-01-04T20:03:42.000Z,17-year-old charged with alleged ‘neo-Nazi’ terror plot involving  3D-printed  firearms  https://,0,3,2,0
Austin Business Journal,@MyABJ,2021-01-05T00:30:11.000Z,Find out why the CEO of buzzy  3D-printing  startup Icon loves to read about the Apollo moon landings.  https:// 20/11/13/journal-profile-jason-ballard.html?ana=TRUEANTHEMTWT_AU&csrc=6398&taid=5ff3b3133ec0900001eb3b37&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter …,0,2,1,0
Purple pikmin enjoyer,@tomateconmerken,2021-01-04T23:11:17.000Z,"MY MANDALORIAN FIGURE ARRIVED
I comissioned it a couple days ago and it's  3D printed . I'll paint it when I get some time!",0,3,1,0
Daniel Hernandez Jr,@danielforaz,2021-01-05T01:28:57.000Z,"New desk at the Capitol. 

It’ll be an interesting session so today I stopped by and decorated it with my little  @OriginalFunko . 

Some new additions including a  3D printed  Baby Yoda from Gary at Elgin Distillery. 

Also new plexiglass on either side of me.",2,56,3,0
Noah Ruderman,@devilscompiler,2021-01-04T21:37:23.000Z,"3D printing  construction benefits:
- 24/7 work
- predictable completion time
- consistency in quality of work
- construction in harsh environments
- construction in remote environments
- more scalable",1,4,0,0
Bruce Williams,@Docorange1,2021-01-04T19:30:24.000Z,The SparkMaker Original SLA 3D Will Change The Way You Think About  3D Printing https:// s-3d-printer-will-change-the-way-you-think/ …,0,0,0,0
3DLT.com,@3dtemplates,2021-01-04T23:05:02.000Z,Global Medical  3D Printing  Plastics Market Size Growing at 27% CAGR by 2027  http://,0,0,0,0
Cat,@akedocat,2021-01-04T21:32:50.000Z,3D printed  sword!!  3D printed  sword!!,0,0,0,0
