Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Tom Hatch,@tomhatch4unc,2021-12-03T21:21:06.000Z,The FTS STEAM Center is doing a fundraiser! We have ornaments and phone-holding Dawgs on sale! Supplies for some items are limited so make sure you get yours ASAP! All items where designed/created in our  3D printing  lab. Stop by the front office pick yours up!  @FTSAnnouncement,0,3,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-12-04T04:39:18.000Z,I am (still) a child,1,3,0,0
y!!@warframe and downloading videos 4ever,@Shrimpy_shift11,2021-12-04T07:36:39.000Z,"As much as I like Shrimp (my WOL) in the maid uniform, I think she does a lot better in armor. I should find a better PLD glam.",0,0,0,0
Vinh Nguyen 凯文荣阮,@nguyenkvvn,2021-12-04T01:55:47.000Z,POV you made an uninformed tweet about  3D printed  guns and an engineer is writing a thoughtful reply to answer your concerns (or recording a test firing specifically to dunk on you),2,52,2,0
Average Maker,@Average_Maker,2021-12-04T08:16:48.000Z,I'm about 2 clicks away from buying a Monoprice Select Mini V2  3D printer ...do I...do I?! Will I really spend the rest of my days getting it to work/fixing issues? Or could it actually be fun? Not sure I can hold off buying a  3D printer  any longer!,2,2,1,0
BoostNinja,@Boost_Ninja,2021-12-04T07:07:46.000Z,#3rdgrader  can do everything! A  #3rdgrader  designed  3D printed #InternationalSpaceStation http://    via shapeways,0,0,0,0
3DMeltdown - 3D Printing discord,@3DMeltdown,2021-12-04T05:00:06.000Z,"Shared by Grzewik  #3dprint  on our discord:
Join us:  http:// For the first-layer lovers

Share your  #3dprinting #3dprinter  journey with us on discord.",0,2,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-04T03:43:43.000Z,But you! You're beautiful! And amazing! And special! And fantastic! Now I'm going to eat your face!  https:// /HeckinGoodDogs/status/1466934027710046210 …,0,0,0,0
ASME Journals,@ASMEJournals,2021-12-04T09:00:00.000Z,A cost-efficient data-driven approach to design space exploration for personalized geometric design in  additive manufacturing https:// eering/article/21/6/061008/1108200/A-Cost-Efficient-Data-Driven-Approach-to-Design … #CAD #AdditiveManufacturing,0,0,0,0
AstonishTechLife,@astonishtechlfe,2021-12-04T08:37:45.000Z,How an athlete with Parkinson’s inspired TikTok's  3D printing  community to invent an accessible pill bottle  https:// s/1459341997957914624/video/1 …,0,0,0,0
R3Dfilament,@CarrieLuo20,2021-12-04T06:19:45.000Z,R3D Filament PLA 1.75mm for  3d Printer  Neat Winding Production Line  https://  via  @YouTube,0,0,0,0
TheAlabastard,@ThatAlabastard,2021-12-04T07:02:43.000Z,The  3D printer  arrived. It came with a free cat toy.,0,4,0,0
bubbleistrouble,@bubbleistrouble,2021-12-04T00:10:45.000Z,"3D printed  trash can makes big, ephemeral bubbles",0,0,0,0
DoInk Tweets,@DoInkTweets,2021-12-04T00:00:00.000Z,RT  @peter_millett Awesome Tech Time Session  @ssrsbwnes  yesterday. 3D printed  snowflake ornaments and green screen holiday card making activities.  @SSRCE_NS @DoInkTweets #doink #greenscreen,0,2,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-04T04:17:49.000Z,https:// /CrappyDesigned/status/1466811454200320004 …,0,0,0,0
Geoff Wilbur,@geoffwilbur,2021-12-04T02:50:00.000Z,3D Printed  Wood Guitar Made with  @DesktopMetal ’s Forust Process  https:// ted-wood-guitar-made-with-desktop-metals-forust-process/ …  by  @MikeMolitchHou  via  @3DPrint_com,0,0,0,0
Humble Bazooka,@humblebazooka,2021-12-03T23:53:06.000Z,Tis the season the break out the  3D printed  Mario star tree topper.,0,2,0,0
3D Printing Dad @3DPrintingDad@fosstodon.org,@MrCarefulGamer,2021-12-04T02:39:48.000Z,"Video dropping likely tomorrow. This one will be a little bit different than usual.

It's been a very rough week for many of us in the midst of a difficult time.

I'm hoping this video will help brighten some days.

Take care.",0,4,0,0
Mashable,@mashable,2021-12-04T04:20:00.000Z,How an athlete with Parkinson’s inspired TikTok's  3D printing  community to invent an accessible pill bottle  https:// s/1459341997957914624/video/1 …,0,35,18,0
Morris County Vocational School District (MCVSD),@MorrisCountyVSD,2021-12-03T20:20:04.000Z,Students in Design 1 admiring their work after having created a coloring page for other students to take part in. Students also used Lulzbot to  3D print  their Blender designs.,0,4,1,0
Filatech,@Filatech3d,2021-12-04T10:38:50.000Z,"3D Printed  FPV Canopy for E-Flite Timber UMX

Filatech PLA Filament",0,0,0,0
Daniel,@daniel11446688,2021-12-04T09:03:00.000Z,3D-printed  'green' villa in Sharjah cuts building and maintenance costs  https:// t/2021/12/04/3d-printed-green-villa-in-sharjah-cuts-building-and-maintenance-costs/ …  via  @TheNationalNews,0,0,0,0
