Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-04-19T15:20:12.000Z,2ND Dynasty Transport Delta  https://  via  @EtsySocial  TTRPG Rpg  #RPG #DND,0,0,0,0
AGORACOM - George,@AGORACOM,2021-04-19T17:45:13.000Z,"$PYR  @PyroGenesisCan Announces Completion of  Additive Manufacturing  NexGen™ Powder Production Line 

NexGen™ Powder production line with:

*increased production rate, 
*lower CAPEX, 
*lower OPEX, 
*Narrower particle size distribution",2,17,2,0
The Independent,@Independent,2021-04-19T16:00:00.000Z,3D-printed  guns and terrorist training manuals seized by Spanish police,2,18,9,0
Engineering Exchange,@EngineeringEX,2021-04-19T15:00:09.000Z,This UK-based company aims to disrupt the fluid power industry by improving the range of technology available and increasing  #sustainability . Read the breakdown of their  3D printed  servo valve can save one tonne of CO2  https:// vo-valve-can-save-one-tonne-of-co2/ …,0,0,0,0
NitroKrazy,@nitrokrazy,2021-04-19T14:03:43.000Z,What game themed  3D Print  you always wanted to show case?,0,0,0,0
Metabuilding Labs,@MBLabsProject,2021-04-19T14:18:18.000Z,"Our partner  @IdonialTech  participating in  @MBLabsProject  and  @METABUILDING , develops the  3D printing  technology that allows large structures and houses to be printed on cement, placing Asturias at the forefront of  #AdditiveManufacturing @EU_Commission #MBLabsProject @SCTAsturias",0,6,4,0
Strategy& Middle East,@strategyandME,2021-04-19T10:50:56.000Z,"How are emerging technologies driving  #healthcare  transformation in the Middle East? Jan Schmitz-Huebsch details how AI, quantum computing,  3D printing  and other tech tools are changing the game in healthcare. See the report.  https:// 2021/the-future-of-healthcare-has-arrived.html … #FutureOfHealthcare",0,0,0,0
MakeUseOf,@MUO_official,2021-04-19T14:09:21.000Z,The Lotmaxx SC-10 Shark V2 Review: Impressive and Affordable 2-in-1  3D Printer https://,0,0,0,0
EOS 3D Printing,@EOS3DPrinting,2021-04-19T14:30:22.000Z,"Supplying energy to 100000 households by reusing CO2-emissions emitted from 1000 waste disposal sites! Our partner Euro-K makes that possible with their  #3Dprinted  burner. What is your solution for  #ResponsibleManufacturing ? 

Click here:  https:// -examples-applications/all-3d-printing-applications/euro-k-industry-3d-printed-micro-burners … .",0,6,3,0
3D Printing Canada,@3dprinting_can,2021-04-19T12:43:41.000Z,"Each gear, printed assembled with SLS technology, is built around the other gear with just enough clearance between each, so that once the SLS nylon powder is removed, the gears all rotate in tandum.  #3dprinting #3dprinted #3dprintedgears #gears #3ddesign #rapidprototyping",0,0,0,0
anna,@a_he3d,2021-04-19T14:23:00.000Z,3.6US $ |5pcs  3D printer  accessories T8 screw lock ring lock block isolation column| 3D Printer  Parts & Accesso...  https:// 68.html?channel=twinner …,0,0,0,0
Feni𝕏 Ammunition,@FenixAmmunition,2021-04-19T12:00:01.000Z,Do your part to end gun control.  Buy a  3D printer  today!,14,463,68,0
Future Tonic London,@future_tonic,2021-04-19T10:30:24.000Z,Inside the world’s first  3D printed  house in raw earth -  https:// @wallpapermag #architecturedesign #innovation,0,0,0,0
TruShooter,@ShooterTru,2021-04-19T10:17:02.000Z,3D Printed  American Flag Deer Hunting Hoodie   https:// rican-flag-deer-hunting-hoodie/ … #biggamehunting #deerhunter https:// rican-flag-deer-hunting-hoodie/ …,0,0,0,0
Michael Petch,@MichaellPetch,2021-04-19T16:47:31.000Z,Uni of Central Florida and U.S. Army partner to advance magnesium  3D printing #3DPrinting https:// ntral-florida-and-u-s-army-partner-to-advance-magnesium-3d-printing-188868/?feed_id=1302&_unique_id=607db421710d9 …,0,0,0,0
UWF RAE,@uwf_rsrchadmin,2021-04-19T14:18:22.000Z,"Thank you,  @UWFHaasCenter  and  @uwfhmcse  faculty and staff for showcasing the transformative efforts of the  @UWF  Sea3D  Additive Manufacturing  Lab at this year's TeCMEN Industry Day. https:// enter/industrial-innovation/sea3d/ …",0,2,2,0
3D Print Mars,@3dprintmars,2021-04-19T14:10:43.000Z,Lmaooo,0,0,0,0
helzie boyd,@helzieboyd,2021-04-19T16:16:00.000Z,"Forgot about  3D Printed  Lithophanes , I should make more one day..    https:// #3D #3DPrinting #Lithophanes #photography",0,0,0,0
BBC News (World),@BBCWorld,2021-04-19T10:04:24.000Z,Spanish police raid and dismantle illegal workshop producing  3D-printed  weapons,15,353,108,0
Joe Kushner,@JoeGKushner,2021-04-19T17:21:24.000Z,Check out Learn to 3D Sculpt and  3D Print  Your Own Miniatures by Mia Kay on  @Kickstarter https:// learn-to-3d-sculpt-and-3d-print-your-own-miniatures?ref=project_tweet …,0,0,0,0
