Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3d Printing and Painting 3DHP,@JERRY_3DHP,2021-07-28T22:00:54.000Z,Calling it Done.,1,7,0,0
Christie Ann,@iamchristieann,2021-07-28T21:53:50.000Z,Making earrings with my  3D printer . This is supposed to look like DJ headphones! What do you think?,5,19,1,0
The Rodon Group,@rodongroup,2021-07-28T18:02:00.000Z,Both injection molding and  3D printing  are  additive manufacturing  processes that create highly complex parts using near-identical product runs. Our infographic highlights some of the differences between the two:   https://,0,0,0,0
𝕾𝖐𝖆𝖑𝖉,@Skald87,2021-07-28T22:09:05.000Z,"finally ordered myself a  3d printer .
never messed with one, but theres so many things i need printed that it was cheaper to buy my own than order everything",2,5,0,0
bihh,@jadakisslaugh,2021-07-28T19:01:33.000Z,Finna get a  3d printer  and start making fake bottega,0,0,0,0
Programming for Fun,@Python4Fun,2021-07-28T14:47:13.000Z,https:// -sheet-c15ab5e0ed19 …  -  3D Print  your photographs - learn how here!  #greatRead #WorthTheRead,0,0,0,0
"Libertarian, Homesteading, 3D Printing",@Liberty3DPrints,2021-07-28T20:43:43.000Z,I call on  @GovRonDeSantis @gunpolicy  and  @FloridaGOP  to investigate Nikki not only for this but purposefully creating delays in the concealed weapons permit process. Something should take 1 week at most is taking months. It is criminal and on purpose because she is anti 2A.,0,0,0,0
Comparingly,@Comparingly,2021-07-28T20:24:53.000Z,What is  3D Printing ? https://,0,0,0,0
3D Systems,@3dsystems,2021-07-28T15:14:10.000Z,Join us for our webinar to learn how advancements in high density stacking on our Figure 4 solution are advancing productivity for  additive manufacturing  to deliver thousands of production parts in just 48 hours.  https://,0,5,1,0
SCDA,@SCDentalAssoc,2021-07-28T18:28:43.000Z,Join us in Charleston and listen to Dr. Boyd as he covers all aspects of in-office aligners and even  3D printing . We will have case presentations included with other general orthodontic “pearls” for a modern dental practice.  https:// #SCDAAnnualConference #SCDA,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2021-07-28T19:46:06.000Z,3DPI > DoD to ramp-up  3D printing  adoption despite watchdog’s cyber security concerns >  https:// #3DP #3Dprinting #3Dprinter #Prototyping #RapidPrototyping #AdditiveManufacturing,0,4,0,0
Aviation Week,@AviationWeek,2021-07-28T15:40:01.000Z,"Composites and  additive manufacturing  will be key to urban air taxis, new airliners and other vehicles.  https://",1,5,6,0
BOSS,@VILEBRATS,2021-07-28T18:32:49.000Z,thinking about  3d printing  some bitches,0,0,0,0
Kait⁷,@uy8hg,2021-07-28T17:18:49.000Z,"Fam, I was going to check if my local library’s maker space was open for a friend for  3D printing , and while it’s not, I CAN REQUEST TO BORROW THE BUTTON MAKER?!?!!!! I CAN GET BACK TO MAKING BUTTONS. ALL THE ONES I HAVE NOW ARE LIKE TWO YEARS OUT OF DATE",0,0,0,0
Michele Aquila,@micheleaquila,2021-07-28T15:21:26.000Z,Lore Cycle -  3D printed  cycling shoes,0,0,0,0
3DPrinting.com,@3dprintingcom,2021-07-28T15:06:57.000Z,"How do you get the best value from  additive manufacturing , while scaling from prototyping up to larger production runs? Join the  @3Dsystems  webinar on August 5th.  #webinar #3dprinting https://",0,10,2,0
3D Printing Industry,@3dprintindustry,2021-07-28T16:53:12.000Z,This  3D printed  lens gives digital cameras the ability to take 3D photographs -  https:// rinted-lens-gives-digital-cameras-the-ability-to-take-3d-photographs-193604/?utm_source=Twitter …  -  #3dprinting,1,4,3,0
Adia,@AdiaInc,2021-07-28T20:26:38.000Z,"Francisco Lindor’s glove is part of the Rawlings REV1X series, which features a  3D printed  lattice structure in the glove's thumb and pinky.",0,0,0,0
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2021-07-28T18:42:00.000Z,"Astro robo-dog packs an  #AI -enabled ""brain"" in its  3D-printed  head. (New Atlas)  #Robotics https://",0,0,0,0
College Equestrian Expert Auburn Elvis,@AuburnElvis,2021-07-28T21:03:05.000Z,"Just hosted a webinar for some Alabama teachers on using project-based learning (like  3D printed  experiments) to get students interested in STEM careers, and I nailed it. (At least, I think I nailed it.)",0,5,1,0
ARCAT News,@ARCAT_news,2021-07-28T19:55:03.000Z,Zaha Hadid Architects creates  3D-printed  concrete bridge at Venice  #Architecture  Biennale  https://  via  @dezeen,0,0,0,0
Amy,@He3dU,2021-07-28T20:59:00.000Z,DIY 3D Scanner Z17OR Handheld Body face Object scan for  3D Printer  with Softw...  https:// ref=cm_sw_r_tw_dp_x_hFjtFb09EWGJ7 …  来自  @amazon,0,0,0,0
citizenhush’s old account - RIP,@Hushisded,2021-07-28T18:22:50.000Z,"We tested how different print materials stand up against a FMJ 9MM ….the results were surprising.

Did This  3D Print  Just Stop a Bullet???  https:// #2A",3,48,11,0
The Rogue Banshee,@TheRogueBanshee,2021-07-28T15:20:02.000Z,That's not a  3D Printed  Glock Magazine. It's my extended reloading ramp! #3dprinter #3dprinter #3dprintedgun #3dprint #3dprinting #glock https:// ?utm_medium=twitter …,0,0,0,0
DataPrime,@dataprime_ai,2021-07-28T15:03:18.000Z,"The key tool that  3D printing  relies on is indisputable: big data. Without this data, some functions of  3D printing  would be impossible. Learn more about how teaming up with a top data science team can sky-rocket your business and career. 
.
.
. #BigData https://",0,3,4,0
lynx SAW YOONGI,@suhmayzooka,2021-07-28T17:21:54.000Z,i really wish i could  3d print .. i could  3d print  so many cool things for decoration,1,0,0,0
Small Business Trends,@smallbiztrends,2021-07-28T18:01:11.000Z,What is  3D Printing ?  https://,0,2,1,0
Mitchell and Son Additive Manufacturing LTD,@MitchellandSon1,2021-07-28T19:32:33.000Z,#ClassicElectricVehicles #CitroënDS #Electric  This French Classic Has Been Electrified And Looks Exactly The Same  http:// http://,0,0,0,0
Hitendra R. Patil,@HitendraRPatil,2021-07-28T20:17:33.000Z,"3D printing  is an additive process in which three-dimensional objects are made from digital files. It entails laying down a series of layers of material until the object is created. This innovative production process uses materials like plastic, ceramic,…  https:// s-3d-printing-2.html?utm_source=dlvr.it&utm_medium=twitter …",0,0,0,0
C&EN (Chemical & Engineering News),@cenmag,2021-07-28T18:00:26.000Z,"Researchers developed a way to  3D print  a soft actuator that can not only crawl, grab things, and lift heavy weights, but also provide feedback on those actions, opening the door for a more controllable soft robot:  https://",0,15,2,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-07-28T16:41:37.000Z,While the toddler was watching Blippi I managed to sneak outside the back door and pour some resin. :) I really love the color of these micas!  #ttrpgfamily,0,0,0,0
Don Scott,@DonScottGallery,2021-07-28T17:43:27.000Z,A Compostable Lamp Made from  3D-Printed  Orange Peels Proposes a Sustainable Use for Food Waste | Colossal  https://,0,0,0,0
Sokharith ANG (Sokhagumo),@Sokha_Ang,2021-07-28T15:49:29.000Z,3D printing  - On monte notre bras imprimé en 3D !,0,0,0,0
Loctician NZ,@LocticianNZ,2021-07-28T20:00:22.000Z,"Before & After! It was great to hang out with you & your friend for the day & talk about travel, music &  3D printing !   I hope you had a nice time in Wellington as well as a safe trip back to Gisborne.   All the best, Adam! #dreadlocks #dreads #wellington #aotearoa #newzealand",0,0,0,0
OpenSource Economy,@OpenSourceTimes,2021-07-28T19:29:05.000Z,DoD to ramp-up  3D printing  adoption despite watchdog's cyber security concerns  http://,0,0,0,0
8BitofFun-On Vacation,@8BitoffunX,2021-07-28T17:24:55.000Z,Making Skits the final quarter of the year and a new YT channel for a side project.,1,2,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-07-28T16:44:00.000Z,We did a print of one of the DM screens in the shop. The end tower is a dice tower. You can find this one in the shop in the DM Screen section at  http:// aming … #ttrpg #ttrpgsolidarity #ttrpgfamily #dnd #pathfinder #dice #dicetower,0,2,2,0
America Makes,@AmericaMakes,2021-07-28T20:50:03.000Z,DSI Military  Additive Manufacturing  Summit featured excellent content. We were pleased that John Wilczynski could share the institute work in advancing the AM Roadmap; highlighting the Digital Storefront capabilities to support  @DeptofDefense  operations.  #defenseindustry #MILAM21,0,2,1,0
Michael Petch,@MichaellPetch,2021-07-28T18:51:20.000Z,DoD to ramp-up  3D printing  adoption despite watchdog's cyber security concerns  #3DPrinting https:// mp-up-3d-printing-adoption-despite-watchdogs-cyber-security-concerns-193595/?feed_id=2987&_unique_id=6101a72264373 …,0,0,0,0
iDEAL Technology,@_iDEALTech,2021-07-28T19:35:12.000Z,"Selecting an  Additive Manufacturing  Process for Your Next Project 
Over the last few decades,  Additive Manufacturing  technology has grown to encompass a range of materials and processes. Learn more at",0,0,0,0
Disability DATA,@disabilitywire,2021-07-28T19:23:30.000Z,Medical Use of  3D Printing  Will Ignite Major Ethical Debate  #disabled  via  @DisabledWorld https:// 3d-printing/ethics.php …,0,0,0,0
