Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Infiniti Cloud,@infiniticloud,2021-09-27T10:14:21.000Z,US army to  3D print  concrete buildings and bridges in disaster areas  https:// army-to-3d-print-concrete-buildings-and-bridges-in-disaster-areas/ …,0,0,0,0
Conreality,@ConrealityGame,2021-09-27T14:02:50.000Z,"As we teased on Friday, we present to you our special project of a  3D printed  airsoft minigun. Printing the plastic parts alone took us a staggering 170 hours. In the week, we will present you with the different stages of production. #conreality #airsoft",0,11,1,0
3D Printed Gaming Logos,@3DGamingLogos,2021-09-27T15:25:17.000Z,"We had some fun with this print  Organization:  @100Thieves  /  @100T_Esports  

Print Time : 12 Hours and 22 Minutes

This one was definitely one of the hardest logos to do but boy does it look good  RTs Appreciate ",2,4,1,0
bubbleistrouble,@bubbleistrouble,2021-09-27T12:30:54.000Z,"3D printed  cap makes lots of, reflective bubbles",0,0,0,0
3DModel Pro,@HiTrn93659415,2021-09-27T12:31:03.000Z,Deadpool statue  3D print  model STL file for  3D Printing https://  via  @pinterest #DEADPOOL #3DModel #3dprinting #3dprinted #3dprinter #3dprint #DigitalArtist #3dmodeling,0,0,0,0
3DPrint,@3DPrint_com,2021-09-27T12:55:02.000Z,SME  Additive Manufacturing  Community Awards at RAPID + TCT 2021  http:// #3DPrinting #3DPrintingEvents,0,4,9,0
3DLT.com,@3dtemplates,2021-09-27T13:26:02.000Z,"3D Printing  Raw Material Market SWOT Analysis, Emerging Trends, Future Growth, Application Potential by 2027  http://",0,0,0,0
EOS 3D Printing,@EOS3DPrinting,2021-09-27T14:00:46.000Z,"In-Process Monitoring for metal  additive manufacturing ! This whitepaper has been written for you to understand the technological principles of in-process monitoring, to learn about the possibilities for quality assurance and a monitoring system.
More:  https:// .",0,2,1,0
vickie dailey,@kidcurry05,2021-09-27T10:40:00.000Z,3D Printed  Vaccine Patch Offers Vaccination Without a Shot – Outperforms Needle Jab in Boosting Immunity -  https:// cine-patch-offers-vaccination-without-a-shot-outperforms-needle-jab-in-boosting-immunity/ …,0,0,0,0
Locke3239 The Wafarers Beacon,@Locke3239,2021-09-27T12:37:31.000Z,"if you would like minis, models or new ideas  3d printed  and painted let me know. would love your support of teh Wayfarers Beacon  http:// acon … https://  or Dm me directly about a custom print.   #dnd #ttrrp #Makers #makersplace",1,5,2,0
Technology,@Technol53581657,2021-09-27T11:14:05.000Z,"How Good Are The Head(amame)  3D Printed  Headphones? 3D printing  lets the average maker tackle building anything their heart desires, really, and many have taken to using the technology for audio projects. Printable speaker and headphone designs abound. The Head(amame) headp…",0,0,0,0
Moehoffenstein,@Moehoffenstein,2021-09-27T13:18:41.000Z,A  3D-printed  vaccine patch offers vaccination without a shot - UNC News : UNC News  https:// d-printed-vaccine-patch-offers-vaccination-without-a-shot/ …,0,0,0,0
SMART FACTORY MAGAZINE,@SMART_FACTORY_M,2021-09-27T13:01:35.000Z,"Un “robot impreso en 4D” capaz de transportar una carga y navegar. Investigadores de la Universidad de Tianjin, en China, han diseñado un""gusano robotizado"" con impresión  #3D  que modifica su forma sin electricidad otorgándole una dimensión 4D. MÁS   http:// robot-impreso-en-4d-capaz-de-transportar-una-carga-y-navegar …",0,0,0,0
Soulwell Publishing Group®,@SoulwellPublish,2021-09-27T10:17:15.000Z,"US army to  3D print  concrete buildings and bridges in
disaster areas  Promote With Us https:// https:// 4-us-army-to-3d-print-concrete-buildings-and-bridges-in-disaster-areas/?utm_campaign=RSS|NSNS&utm_source=NSNS&utm_medium=RSS&utm_content=home …",0,0,0,0
Charles Tomlinson,@Charles38724762,2021-09-27T14:23:58.000Z,"Atome3D on Scaling Up and the Evolution of the  3D Printing  Market - 3Dnatives
Among the French distributors that have... https:// me3d-on-scaling-up-and-the-evolution-of-the-3d-printing-market-3dnatives/?feed_id=9258&_unique_id=6151d3fdc6561 …",0,0,0,0
Einzeller,@Fg68at,2021-09-27T11:01:43.000Z,Considered a breakthrough are the  3D-printed  microneedles lined up on a polymer patch and barely long enough to reach the skin to deliver vaccine.,0,0,0,0
Murad K M Al Musleh,@Murad_Musleh,2021-09-27T13:26:03.000Z,Towards a decarbonized future:   3D-printing  innovation for gas turbines #3D #gasturbine #energytransition #decarbonization #SiemensEnergy http://,0,0,0,0
Andre,@Andre14422119,2021-09-27T14:10:54.000Z,What should I print on my  3d printer #ender3 #3Dprinting,0,0,0,0
Matt,@megasafeinvest,2021-09-27T11:06:04.000Z,Backbone offers  3D-printed  solution for iPhone 13 Pro camera bump issue - The Verge  http://,0,0,0,0
News Kit,@news_kitt,2021-09-27T13:30:32.000Z,New  3D printed  vaccine patch gives better safety than jabs -  https:// -vaccine-patch-gives-better-safety-than-jabs/ …,0,0,0,0
hackaday,@hackaday,2021-09-27T11:00:23.000Z,How Good Are The Head(amame)  3D Printed  Headphones?  https:// -good-are-the-headamame-3d-printed-headphones/ …,0,18,4,0
Reg Saddler,@zaibatsu,2021-09-27T11:23:02.000Z,3D printed  solid state batteries are getting closer to production  https://,0,2,1,0
CANVax,@ThisIsCANVax,2021-09-27T13:43:27.000Z,"3D-printed  vaccine patch can offer painless, more effective immunization: study |  @CTVNews  |  https:// ted-vaccine-patch-can-offer-painless-more-effective-immunization-study-1.5601050 …",1,1,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2021-09-27T13:38:25.000Z,"sephirOTH ELFO SEPHIROTH ELFO SEHITPRIOT ELFYI
ELFO SEHPIROTH E
SEOI FIROTH
SEFLJOSEL
SELFIPHIR
SELHPIRIOTH
SELHF
SL
ASLK",1,3,0,0
