Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Nickyspro Shop,@Nickyspro4,2021-04-03T09:11:25.000Z,#hashtag2  2021  3D Printed  cotton T-shirts  https:// d-cotton-t-shirts/ …,0,0,0,0
3DP@コン兄さん,@3D_printer_KW,2021-04-03T08:05:06.000Z,CFRPっていいよね #anisoprint #3Dプリンター,0,3,0,0
gomaam,@gomaam,2021-04-03T07:57:03.000Z,#zMUD  Resin by  #Uniz  on the  #IBEE 3D Printer https://  via  @YouTube,0,0,0,0
REVPREZ,@revprez,2021-04-03T08:09:20.000Z,"If it takes a month to  3D print  a prototype, what have you gained?",0,0,0,0
micro nano 3d printer~Shenzhen Phenix Tech~Alex,@AlexPin39836639,2021-04-03T09:33:21.000Z,the industrial grade sla  3d printer  for prototypes  https://  via  @YouTube,0,0,0,0
BulgarianMilitary.com,@bgmilitary,2021-04-03T06:52:31.000Z,Swedes tested a  3D printed  external hatch of their  #Gripen #sweden #europe #defense #news #military https:// des-tested-a-3d-printed-external-hatch-of-their-gripen/ …,0,3,1,0
がんにい,@pikaDAM,2021-04-03T08:09:31.000Z,YoichiroKoga にアカウントを移行しました．良かったらフォローしてください．最近は3D Printing Corporationという会社で最高技術責任者をやっています．ただ、つぶやく内容はほぼかわらないです．,0,0,0,0
Kathleen Smith,@ideasandmaking,2021-04-03T09:40:50.000Z,"Take a look at this installation I did with  @lauramabbutt  we created bespoke book nooks using a wide range of making techniques from metal casting,  3D printing , modelling and metal piercing. All the stories are next to each book nook.",0,0,0,0
Dr. R.Erdem ERKUL,@ErdemErkul,2021-04-03T10:18:40.000Z,3D printer  ile yapılmış güneş panelleri çöllerde..   https:// s/1378287911934681096/video/1 …,1,31,7,0
MarupokShop_PH | Shop Status: SEMI IA | OJT,@MarupokShop_PH,2021-04-03T07:58:06.000Z,"Interest Check!  3D Printed  EXO inspired Tabletop!  PHP 279.00

- With freebies  To be open together with The 9th Anniversary Collection tomorrow! ",2,36,9,0
WeAreMornd,@WMornd,2021-04-03T09:02:45.000Z,New product: Docmom Face Masks Bowling Get together Summary Ball On The Lane Pins Sports activities Leisure Time Recreation Reusable Windproof  3D Printing  Artwork Mouth Unisex  https:// -face-masks-bowling-get-together-summary-ball-on-the-lane-pins-sports-activities-leisure-time-recreation-reusable-windproof-3d-printing-artwork-mouth-unisex-beautiful-blacktaste-scarf/ … #great #deal #click #follow #easter #christmas #birthday #sumer #winter,0,0,0,0
Zortrax,@Zortrax_3D,2021-04-03T07:05:02.000Z,"New life of an old project  @Crear4D  made this skillet and pot handles project back in 2006, but now they printed it again with a Zortrax Inkspire. Look how  3D printing  evolved - the project doesn’t even look  3D printed .  #3dprinting #design #zortraxinkspire #inkspire #zortrax",0,4,0,0
Don Suratos Miniatures,@don_suratos,2021-04-03T09:25:36.000Z," NEW VIDEO! https:// Just a quick video on how to prime with Acrylicos Vallejo on  3D printed  figures. 

See you at Youtube!  #alwaysvallejo #3dprinted",0,4,1,0
Zis,@Zis1941,2021-04-03T09:50:20.000Z,"Soon to find ""cancer"" particles, and to declare that any contact with other humans, consumption of anything aside  3d printed  food in Gates labs will lead to premature death from cancer.",1,8,3,0
cleanse29,@cleanse29,2021-04-03T06:03:52.000Z,"#Fortnite #Kids  Hoodies Game  3D Printed #Sweatshirt  Long Sleeve Clothes for Teens Boys Girls 3-14Years Child Pullover Hoody Costume https:// #gifts ,  #sales ,  #shoppingonline",0,3,3,0
Tinz Twins,@tinztwins,2021-04-03T10:25:05.000Z,3D-Printing  Twins  #3Dprinting #3d #3dprint #3dprinted #twins #twinbrothers,0,3,0,0
YOSUKE SHIMANO,@YZK_ZMN,2021-04-03T09:40:53.000Z,大人なので3D Printer購入しました。,2,3,0,0
Magesh Veeramani,@magesh535,2021-04-03T06:05:03.000Z,"Imagine what it would be like to  #3D -print bone-like structures! Good news though, it's a work in progress. Check out how ceramic-based ink is used to make it happen:  http://",0,0,0,0
古賀洋一郎 / Dr. Eng. Yoichiro Koga,@YoichiroKoga,2021-04-03T09:32:38.000Z,私がCTOを務める3D Printing Corporation(3DPrintingCorp)のバーチャルツアー動画を撮りました！3Dプリンタを使う会社や最先端技術を活用する会社に興味ある方はぜひご覧ください！ https://,0,0,0,0
Kyle,@skellpiloting,2021-04-03T10:26:32.000Z,I wonder if Yelv would want this  3D printer .,0,0,0,0
