Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Pete Weishaupt,@peteweishaupt,2021-06-16T21:48:03.000Z,"3D Printed  Rockets, Smart Coffee, Clean Living, Out to Launch, and Sailing through Life  https:// ockets-smart-coffee-clean?r=1nvvw&utm_campaign=post&utm_medium=web&utm_source=twitter …",0,0,0,0
echo,@sapphicemori,2021-06-16T14:42:49.000Z,dorka im figuring out the  3d printing  program r u proud,1,0,0,0
Chloe The Developer,@TheDigitalLand1,2021-06-17T03:09:12.000Z,"rt  @wef  
These  3D printed  homes are helping tackle homelessness in the US  http:// #US #housing",0,2,1,0
JudgmentalMonk,@JudgmentalMonk,2021-06-17T03:37:36.000Z,3d printing  is fun. Display Mount for my a40 earplates from  #PAXWest @pax @ASTROGaming,1,1,1,0
Michael Petch,@MichaellPetch,2021-06-16T21:02:23.000Z,Nissan bolsters Barcelona factory with BCN3D  3D printing  technology  #3DPrinting https:// lsters-barcelona-factory-with-bcn3d-3d-printing-technology-191593/?feed_id=2180&_unique_id=60ca66d025e94 …,1,3,1,0
redpillbot,@redpillb0t,2021-06-17T00:00:25.000Z,Researchers Demonstrate Hacking  3D Printer  Firmware Can Trigger Fire:  https:// earcher-demos-hacking-of-3d-printer-firmware-that-can-trigger-a-fire/ …,0,4,4,0
Spartan Airsoft Team,@SPA001,2021-06-17T04:35:43.000Z,M60 Rubber Butt Cap  3D print  replica from 骨董銃具店JP  https:// g?s=11 … This butt cap was originally used in helicopter’s M60 but it also used by UDT(later Navy SEALs) in Vietnam to reduce the size and weight of their M60.,1,27,9,0
3008 IKEA,@SCP_3008_3,2021-06-17T05:48:06.000Z,Hey that one guy that camps on the Unicode tags. Tell me why there's no  3D printer  emoji yet. Pls.,1,1,0,0
Phrozen 3D Printer,@Phrozen3D,2021-06-17T00:28:00.000Z,"The new tutorial is out now!
: https:// PLJoArE_bKELi0dXr8TTIZu2WYgL72TibE …",0,2,0,0
shay,@bimbokill,2021-06-16T22:46:37.000Z,3d printed  boots? Sounds like a yes to me,1,0,0,0
