Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Not A Games Dev Ollie,@Reksaurian,2021-11-22T18:32:02.000Z,OOF. Meant to be done at 5. Soh hungee. ,0,0,0,0
Tristan Fontaine,@TristanFontain5,2021-11-22T20:17:32.000Z,"Sneakpeak of a helmet Im working on for a costume I plan on wearing at  @mtlcomiccon  this December.
The helmet was fully 3d modeled using concept art from the game and  3d printed  by me, so I’m really proud #ghostreconbreakpoint #3dprinting #helmet #videogames #cosplay #Blender3D",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-11-22T23:56:46.000Z,Vaguely clean in body if not in soul. Passing out now.,0,0,0,0
Humble Bundle,@humble,2021-11-22T19:00:51.000Z,"Start your  3D printing  journey with 50 ready-to-print miniatures, and level up your next 5e RPG night. Pay what you want & support  @StJude ,  @AmericanCancer , and your choice of  #charity . http://",3,19,8,0
Laserline GmbH,@LaserlineGmbH,2021-11-22T17:54:22.000Z,#Throwback  to last week’s  #Formnext  in Frankfurt. What a great exhibition! Visitors were able to get detailed information about our  #laser  solutions for high-speed  #coatings  of rotationally symmetrical components as well as for repair coatings and  additive manufacturing .,0,0,0,0
Lisa Weseman,@wezylinn,2021-11-22T21:20:34.000Z,3D Printed  Vegan Meat Cuts Launch In Restaurants  https:// d-printed-vegan-meat-cuts-launch-in-restaurants …,0,0,0,0
Samantha Merchant,@sammerch21,2021-11-23T06:10:11.000Z,WK14  3D printing  has the potential for significant influence in my future role as a APRN. It is a positive influence because it is an innovation that could save countless lives  #NURS646FA21,0,0,0,0
Manning Robotics,@ManningRobotics,2021-11-23T02:21:03.000Z,"This  3D print  from blue team was inspired from a pizza box from dinner! Using this design they created a means to scoop up a coin to be flipped. Expect to see creations like this and many others on our Twitter, Instagram and YouTube!",0,2,0,0
Wet Tribe,@WetTribe,2021-11-22T17:42:20.000Z,"3D printing  artificial reefs with limestone substrate, the structures not only resemble coral reefs, but provide improved surface purchase for living coral gametes and polyps, as well as transplanted coral, accelerating years of growth in restoration.   #WetTribe #TidetotheOcean",1,7,3,0
Joris Putteneers,@JorisPutteneers,2021-11-22T19:34:27.000Z,"Due to high demand, I'm opening up 2 extra rows in the coming minutes!  if you are the owner of 2 rows (or place a reservation for 2) you get a 20cm high  3d print  of a model of your choice, shipped to anywhere in the world with no cost",6,18,0,0
ajarstore,@ajarstore,2021-11-22T17:44:54.000Z,"Federica 140 TC Microfiber Double  3D Printed  Bedsheet, (Pack of 1, White) | ajarstore https://",0,0,0,0
Steven Poole,@steven_poole68,2021-11-23T01:19:06.000Z,Show and Tell Monday!  3D Printed  Red Clone Trooper Helmet Giveaway!  #3DPrinter https:// @loyalmoses,0,0,0,0
IS&T,@ImagingOrg,2021-11-23T00:12:00.000Z,"Scientists create  3D-printed , microscopic gas sensors: Painters' pallets without a hint of pigment  https:// cientists-3d-printed-microscopic-gas-sensors.html … #3dprinting #Nanotechnology #printing #colour #color",0,0,0,0
Bariemai XO TATTED ALL OVER HER BODY,@viralgreek,2021-11-23T00:49:35.000Z,i NEED a cheap  3D printer ...,0,0,0,0
3D Printing @𝟑𝐃𝐚𝐛𝐥𝐞,@3Dable,2021-11-22T18:51:25.000Z,FA »BigRep Updates Flagship 3D Printers«  https:// #3Dable #3DP #3Dprinting #3Dprinter #Prototyping,0,0,0,0
Donal Romano,@Lord_D_Romano,2021-11-22T19:57:20.000Z,Liked on YouTube: Beginner Tips for Scaling  3D printed  cosplay helmets and armour // Meshmixer Tutorial  https:// YTUPA …,0,0,0,0
3D Printing World,@dddpworld,2021-11-23T03:29:30.000Z,You know it’s a special print occasion when I pull out my spool of Garrett’s Chaos Red.,1,10,1,0
Dot McStuffins,@rn_alpine,2021-11-22T23:40:24.000Z,Anxiously waiting till Friday to start decorating the  3D-printed  horse skull for Christmas! I have awesome relatives who made me a skull for a Mari Llwyd!,0,3,0,0
