Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mrb0t_ebooks,@mrb0t_ebooks,2021-07-22T05:19:42.000Z,What is to keep your OPSEC tight and never let them know what shape your  3d printer  wins a special prize.,0,0,0,0
INVESTMENT HULK,@INVESTMENTSHULK,2021-07-22T02:01:28.000Z,"THESE CRAZY MOFOS ARE  3D-PRINTING  IN 308 NOW. 

FUCKING AMAZING.",3,102,9,0
bubbleistrouble,@bubbleistrouble,2021-07-22T09:00:40.000Z,"3D printed  trash can makes lots of, fleeting bubbles",0,0,0,0
Henry Samuel,@hnrysml,2021-07-22T01:29:17.000Z,might get into  3D printing,2,7,0,0
LOGiiX,@LOGiiX,2021-07-21T23:19:22.000Z,"Amsterdam has unveiled the world’s very first  3D-printed  bridge, now open to the public  https:// m-3d-printed-bridge-worlds-first …",0,0,0,0
Tuan TRANPHAM,@ttranpham,2021-07-21T20:43:03.000Z,ESSENTIUM TO MAKE DLP  3D PRINTING  DEBUT WITH ACQUISITION OF COLLIDER •  https://  •  #3Dprinting  • tuan@tranpham.com •  #additivemanufacturing https://,1,0,0,0
Just Yeliz,@justyeliz,2021-07-22T02:39:53.000Z,"I HAVE WORKED ON THIS BEAUTY ALL DAY!! 

Special thank you to my incredible friend (Jimmy’s Workshop: IG) for  3D printing  this heavy duty bow for me and even sent it to me from Australia!

It turned out super pretty and ALOY IS COMING!!!! Finally……   #horizonzerodawn",7,50,4,0
The Tiny Geek,@TheRealTinyGeek,2021-07-21T21:18:56.000Z,"I don’t wanna hear armor cosplay discourse from the fabric side, armor always gets shit as the “no talent” side. Both sides take an insane amount of skill but somehow armor cosplays get discounted as “ 3D printing  is just pressing buttons” or that handmade stuff takes less effort",1,2,0,0
James Gingerich #B2B #Technology #Influencer,@jamesvgingerich,2021-07-22T02:13:00.000Z,Next-gen football helmets will be nature inspired and  3D printed .  (Digital Trends)  #SportsTech,0,0,0,0
Typewriter News,@typewriternews,2021-07-22T02:45:00.000Z,Inkbit raises $30M for its self-correcting  3D printing  technology  https://,0,0,0,0
Dr. Guy McHendry,@acaguy,2021-07-21T21:53:32.000Z,Shout out at  @DrMatthewGibson  for the  3D printing  assist,0,0,0,0
Alberto,@Dr_Albert1048,2021-07-22T06:38:10.000Z,"I'm liking the  3d printer  so far, send me a message if you're interested in printing something",4,7,0,0
