Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Lord Woodstone (Toss all MAPS out the airlock),@EricMertz_KC,2021-05-25T16:57:21.000Z,This is a step on the road to  3D printing  organs.  This is awesome.,0,0,0,0
Michael Molitch-Hou,@MikeMolitchHou,2021-05-25T16:31:40.000Z,. @ICON3DTech 's Vulcan  3D printer  for  #3dprinting  houses is 1.5x bigger and 2x faster than its predecessor. https:// veils-new-concrete-3d-printer-and-house-zero-3d-printed-home-design/ …,0,2,0,0
Marky,@WarbossMarky,2021-05-25T16:12:33.000Z,"Working on some of my last  #40kconversions  for the  #Alien #GenestealerCult  army. Getting the  3d printer  back in action for some more  #bitsmashing •
• #predalien #predator #wargaming #warhammer #warhammer40k #40kgymdarkgaming #gymdark #miniatures",0,8,1,0
Fabricación 4.0,@Fabricacion40,2021-05-25T16:05:16.000Z,"3dprintindustry ""Meso-Brain project explores  3D printed  stem cells to treat neurological conditions -  https:// n-project-explores-3d-printed-stem-cells-to-treat-neurological-conditions-190507/?utm_source=Twitter …  -  #3dprinting @AstonUniversity @MesoBrain @AxolBio @ICFOnians @LZH_Hannover """,0,0,0,0
Aaron Schwarz,@CosmicInglewood,2021-05-25T16:40:40.000Z,Meaningful uses of  3D Printing  in Gardening  https://  via  @YouTube,0,0,0,0
Ludwig Cancer,@Ludwig_Cancer,2021-05-25T16:07:57.000Z,Ludwig San Diego's  @beatascienceart  was honored as a female STEM leader by Lyda Hill Philanthropies’ IF/THEN Initiative. The exhibition of 125  3D-printed  statues is intended to inspire young girls to pursue  #STEM  fields.  https://,1,1,2,0
3Dnatives,@3Dnatives_ES,2021-05-25T16:40:21.000Z,"¡Una semana para el primer bloque formativo del Curso HP  3D Printing  | Conviértete en el experto de tu industria!  Te esperamos el martes 1 de junio, de 9:00 a 9:30 (CEST) para abordar el sector de la iluminación con  #impresión3D ¡Inscríbete gratis! https:// -printing-por-industria/?utm_source=3dnatives …",0,0,0,0
Spooky Bonehead,@ShadacusBlkhrt,2021-05-25T16:59:46.000Z,Well I was going to line my suit but ran out of time.   Well shit,0,0,0,0
3D Printing Professor,@3DPProfessor,2021-05-25T16:56:10.000Z,Will ya look at that? The build plate removes. Well this changes things. Thanks  @crackman1x @Technivorous @Jeffhardwick85 @MakeCents3DP @McRib79 @jamielowesdev @EthansDad3D @Will_Patton_88,1,11,2,0
Neil Gerardo-MRX Chairman- ID#32140089,@NeilGerardo,2021-05-25T16:51:47.000Z,3D-printed  spectrometer could be integrated directly into distal end of endoscope. https:// cle/14201453/3dprinted-spectrometer-could-be-integrated-directly-into-distal-end-of-endoscope …,0,0,0,0
Melissa Randall,@Melissa40288549,2021-05-25T16:40:53.000Z,Logan's Nosk figure from Hollow Knight!!! An amazing guy hand made this with his  3D printer  for him ,0,0,0,0
Jon Galloway,@jongalloway,2021-05-25T16:34:43.000Z,Uploaded my  #MSBuild 3D print  submission! https://,0,6,2,0
Bryan L. Miller,@BryanLMiller,2021-05-25T16:43:01.000Z,You CAN Get Started  3D Printing https:// #edtech #edtechchat,0,0,0,0
Dan Harris,@danharriscan,2021-05-25T16:21:25.000Z,I feel like if @FlashForce4000 ever gets a  3D printer  it has to be this one:,0,12,0,0
Regional Office of Education #21,@ROE21_FJMW,2021-05-25T16:27:44.000Z,"#ROE21techtiptuesday  
Coming to ROE 21 on June 7 & 8, 2021 -  3D Printing  FUNdamentals! This in-person hands-on workshop will be held at the new ROE 21 Training Center. Register here:    https:// #edtech",0,0,0,0
MicroHobby (Matheus Castello)(I DO NOT USE VIM),@math_castello,2021-05-25T16:47:29.000Z,Uploaded my  #MSBuild 3D print  submission! http:// #WSL,0,4,0,0
STUDIO192.NL,@247robby,2021-05-25T16:16:40.000Z,"[246]  #Glasgow  3Dandprint  #3D #Printer #Adventurer  3 -  #FDM  Print  #technologie  -  #PLA ,  #ABS ,  #PETG .   http://  ( #TYTCB )",0,0,0,0
Moderne Ventures,@ModerneVentures,2021-05-25T16:54:33.000Z,Incredibly excited to see  @ICON3DTech  unveil their next generation  3D printer ! This company is truly changing the world! https:// nveils-its-next-gen-3d-printer-and-introduces-house-zero …,0,2,1,0
Benito Medero,@bacamr3,2021-05-25T16:36:29.000Z,Photos: European Couple Moved Into a  3D Printed  Concrete Home  https:// n-couple-moved-into-a-3d-printed-concrete-home-2021-5 …,0,0,0,0
3d Printing and Painting 3DHP,@JERRY_3DHP,2021-05-25T16:49:52.000Z,Second Day of Yellow..,0,3,0,0
Embodi3D,@Embodi3D,2021-05-25T17:01:52.000Z,Check this baboon skull for  3d print ! http:// #3dprint #3dprinted #design #3d #technology #3dprinter,0,0,0,0
BradA,@BradOfManyHats,2021-05-25T17:02:13.000Z,"This might not look like much right now but it’s really going to help the technicians at the CCTC. It’s a fresh new,  3D printed , cocoon X-Ray board. After a few test pictures to confirm they work we should be able to replace the worn out styrofoam ones.",0,0,0,0
IS&T,@ImagingOrg,2021-05-25T17:05:00.000Z,New technique breaks the mould for  3D printing  medical implants  https:// 021-05/ru-ntb052521.php … #3dprinting #bioprinting,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2021-05-25T16:19:56.000Z,,16,139,6,0
Hespera Smith ☿,@HesperaSmith,2021-05-25T17:07:38.000Z,"Today in ""Ridiculously expensive maker kit Hespera wants but can't have"", this 3-in-1  3d printer , laser engraver and CNC carver, with a mirco-lathe attachment is SO COOL!
Sadly it's $2450 }:-( https:// atured-collection/products/snapmaker-2-0-modular-3-in-1-3d-printers?variant=19732249739333 … https:// atured-collection/products/snapmaker-2-0-rotary-module …",0,2,0,0
Proximity Studios,@ProximitySocial,2021-05-25T17:02:19.000Z,"Daily  #3DPrint  Fix:⁠
⁠ 3D Printed  Potato Drill Attachment

Follow: @proximitystudios⁠  ⁠
Credit:  @kickass3dprints STL FILES:  https:// #3dprinter #3dprinting #anycubicphoton #anycubic #resin #maker #filament #pla #prusa",1,3,0,0
Of3lia Technologies,@Of3liaTech,2021-05-25T16:36:34.000Z,Meso-Brain project explores  3D printed  stem cells to treat neurological conditions  http://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-05-25T16:41:47.000Z,I SEE YOU WATCHING MY PINNED TWEET YOU HORRIBLE LITTLE STALKERS. :O,0,0,0,0
The Corporate Tweetbot,@Corp_Tweetbot,2021-05-25T16:40:25.000Z,"the Mars branch of Creative Innovations Microcorp is excited to announce the launch of  3D printed  housing for offices, to complement our previous wireless-enabled clones using Big Data.",0,0,0,0
element14 Community,@E14Community,2021-05-25T16:30:14.000Z,"Max had an old Industar-69 2.8 / 28 camera lens from the 70s, and he  3D-printed  an adapter to use that lens on his  @Canon  1000D camera  #Photography #Project14 https://",0,0,0,0
Melissa Randall,@Melissa40288549,2021-05-25T16:44:16.000Z,"This figure is AWESOME!! It was made by a really awesome guy with his  3D printer  for him. He is a HUGE Hollow Knight fan! If anyone wants his info, let me know!",0,0,0,0
Vt Post News,@Vtpostnews,2021-05-25T16:29:59.000Z,3D Is Meant To Be. Couple In The Netherlands Moves Into A New  3D Printed  Home.  #VTPost https://,0,0,0,0
froesey,@froesey4,2021-05-25T16:31:14.000Z,first it will only be seen in malls so you can go shop while your shoes print. it’s literally going to turn into build a bear type vibe. HEAR ME this WILL happen adidas is already using the new  3d printing  technology for their shoes. when this happens remember me and my tweet ,0,0,0,0
Shadow,@Shadow_Solos,2021-05-25T16:22:01.000Z,My brother-in-law came to visit and brought me this awesome kunai he  3D printed  and painted for me! And it was appropriate that we duo-ed and got my 400th win on Wraith together!  @PlayApex,2,7,0,0
Shop3D.ca,@Shop3Dca,2021-05-25T16:40:02.000Z,Join professional design instructor Kim Olson for a masterclass and live Q+A on designing  3D printed  injection molds. Kim will provide an overview of best practices and share behind-the-scenes insights from his own projects. Link to register:  https://,0,0,0,0
froesey,@froesey4,2021-05-25T16:22:43.000Z,last year i saw a video of new  3d printing  and immediately came up with a theoryfor the future of shoes and now that ive seen an adidas add for shoes.  im 100% shur im right. your gunna step on a plate. it will “read” your feet for info and then print it for you.,0,0,0,0
Hamanshiron Publishing is working on their shit,@hamanshiron,2021-05-25T16:53:05.000Z,"3d printer  arrived, I just unboxed it and there's no USB drive. It definitely powers up but they've sent it without the drive. ",1,0,0,0
3D Printed homunculus,@justsaulphoto,2021-05-25T16:41:16.000Z,"If anyone is still on the fence about getting vaccinated, get it. It wasn't that bad. 1st shot: sore arm for 24 hours. 2nd shot: sore arm for 24 hours and slight fatigue. You got this!",0,0,0,0
lojifacts,@lojikilfacts,2021-05-25T16:18:17.000Z,loji fact No 34268: hardcore  3d printer  from Lulzbot/Aleph Objects hooked up space that you'd just have a,0,0,0,0
Jim Bennett,@jimbobbennett,2021-05-25T16:15:51.000Z,"For those young folks watching  #MSBuild , the square black thing on Satya’s shelf next to the family photo is a 5 1/4 floppy disk that can store up to a whopping 1.2mb of data.

It’s not a  3D printed  save icon!",2,60,4,0
夕凪㌠,@Yuunagi_DAMEYA,2021-05-25T16:50:42.000Z,1/144 scale model manufactured with  3D printer  is on sale. https:// #144scale #3dprinting,0,0,0,0
JF,@JtingF,2021-05-25T16:43:58.000Z,I have no respect for people who can afford an expensive  3D printer  but claim they can't afford 25$ to support creators and resort to pirating  https:// /Nex_Coder/status/1397214447429722113 …,8,207,20,0
STUDIO192.NL,@247robby,2021-05-25T16:20:35.000Z,"[247]  #Delft  3Dandprint  #3D #Printer #Adventurer  3 -  #FDM  Print  #technologie  -  #PLA ,  #ABS ,  #PETG .   http://  ( #TYTCB )",0,0,0,0
Charles Russo,@Charles_M_Russo,2021-05-25T16:40:06.000Z,Custom music box with  3D printed  cylinder  #3dprinting,0,3,1,0
Massivit 3D,@Massivit3d,2021-05-25T17:08:00.000Z,"New discoveries require fresh technology..

Join our WEBINAR tomorrow  https://  to discover how universities and research centers can hugely benefit from Massivit 3D's large-scale, fast  3D printing  technology.  #3dprinting #additivemanufacturing #education",0,3,1,0
3D Printing Canada,@3dprintingcan,2021-05-25T16:56:22.000Z,Just posted a photo @  3D Printing  Canada,0,0,0,0
Bradley Jon Eaglefeather,@bjeaglefeather,2021-05-25T16:10:14.000Z,3D Printed  Ball Wheels Are On A Roll  https:// d-ball-wheels-are-on-a-roll/ …  |  @3dprintingcom #3DPrinting #3dprints #3Ddesign #Technology,0,4,4,0
Brand Icon Image,@BrandIconImage,2021-05-25T16:21:03.000Z,Branch Technology Completes First  3D-Printed  Commercial Building Envelope in US https:// -technology-completes-first-3d.html …,0,0,0,0
