Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Art Resurrected,@ArtResurrected,2021-04-30T14:15:07.000Z,"Download and  3D-Print  18,000 Artifacts from Art History through Scan the World  http://",0,0,0,0
Funssor 3D Printer Parts,@FunssorTech,2021-04-30T13:26:43.000Z,Our v6 silicone sock is finely crafted with excellent materials. It has a high level of quality.  http:// end-precision-aluminum-radiator-titanium-break-3d-print-j-head-hotend-for-ender3-cr10-etc.html … #v6siliconesock #e3dhotend #siliconesocksset,0,0,0,0
Finn,@crazfus,2021-04-30T16:02:25.000Z,"carlos (my  3d printer ) fucked up the junimo i made like 5min before finishing it because i didnt watch out and look at the model before, it was way too tiny and had no support for the tiny leaf thing :/",0,0,0,0
Junix,@Junnnix,2021-04-30T11:24:17.000Z,Akong  3D printer  murag ni clog naay nabilin sa nozzle  di sya madala ug Lugit,1,1,0,0
Creality 3D printer Accessories and Filaments,@CrealityF,2021-04-30T15:23:13.000Z,#CR -Scan01# 3D Printing  Bring Cultural Relics Back to Life  https://  via  @YouTube,0,0,0,0
Dennis Krizan,@dennis_krizan,2021-04-30T15:54:07.000Z,"Someday we'll b able 2  3d print  a new body, brain, move our consciousness in2 it, keep this existence as a human longer. The longer 1 lives, *learns* the less 1 can b scammed by others, the further we can advance in science,tech,humanity, the better existence we can create",0,0,0,0
Fun Machine Learning,@FunMachineLearn,2021-04-30T15:57:41.000Z,New video by Two Minute Papers: 5 Fiber-Like Tools That Can Now Be  3D-Printed !  https://,0,0,0,0
Carl Croft,@CarlJCroft,2021-04-30T13:06:24.000Z,"Tecla house  3D-printed , constructed and engineered by Wasp using clay sourced from a nearby riverbed.  @3dwasp https:// #3Dprinting #sustainablehome",0,6,3,0
Julianne Hardstone,@JewelsHardstone,2021-04-30T13:13:49.000Z,Have any of the Transformers  3D printing  wizards come up with a tank barrel for Kingdom Core Megatron yet?,0,0,0,0
Seun Kolade,@Sseunkolade,2021-04-30T13:02:58.000Z,Dr Tim Whitehead presenting exciting work on the use of plastic wastes in  3D printing .  @DITChPlasticAf @MuyiwaOyinlola #DitchConference #circulareconomy,0,3,0,0
sal4,@Kunlan7,2021-04-30T16:29:52.000Z,"Another  3D printing  stream!
Who could it be? :O https:// #killer7 #3Dprinting #killer7_3dprinting",1,2,2,0
