Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Ezekiel Abalagbeyiwa (Ezefidelity),@ezefidelity911,2021-09-16T01:19:35.000Z,3D Printing  Basics: Z-offset https://  -,0,0,0,0
GO-3D Print,@go_3dprint,2021-09-15T21:20:06.000Z,Anyone has the same issue in 1 year later.  #slaprinting #3dprinting #go3d #go3dprint #resinprinting https:// ?utm_medium=twitter …,0,0,0,0
Tyllah | Email Marketer,@MarketingBully_,2021-09-16T08:42:38.000Z,3D printing  at 4 am ,2,8,0,0
3D Engineer,@3dengr,2021-09-15T20:43:18.000Z,Design for  Additive Manufacturing : Factors to Consider and Pitfalls to Avoid:  https:// #3dprinting #CAD #industrialdesign,0,0,0,0
crazyarchitect.13,@crazyarchitect,2021-09-16T07:46:41.000Z,Engineers create  3D-printed  objects that sense how a user is interacting with them  https://,0,0,0,0
Aviation High School OSHA Outreach Trainer Teacher,@avhslic,2021-09-15T19:15:08.000Z,Could  3D-printed  homes solve Canada's housing supply problem?  https:// could-3d-printed-homes-solve-canadas-housing-supply-problem …,0,0,0,0
Microsol Resources,@MicrosolTweets,2021-09-15T19:35:08.000Z,"#3D  Printing has helped veterinary surgeons practice surgeries,  #design  and test  #prosthetics , as well as giving them the ability to create biologically safe implants. Read more to explore more on how  #veterinary  medicine is using this technology @3DAdept https://",0,0,0,0
SpiritPanda Costumes MCFC'25 GOH,@spiritpandasuit,2021-09-16T00:10:20.000Z,"Added the first bunch of pictures of the ""Moving Jaw"" head build to Patre0n! There will be a new post once per week until all pictures have been posted. The pictures are available to all tiers, but the patterns and  3D printer  files are only available to the $5 tier. Link below!",2,35,4,0
படிக்கும் வாத்தியார்,@bharath_kiddo,2021-09-16T03:01:22.000Z,3d printer  are the great tool.. don't miss it  @akaasi  sir சொல்லி தர்ரப்ப கண்டிப்பா மிஸ் பன்னிட கூடாது...,1,17,5,0
Ezekiel Abalagbeyiwa (Ezefidelity),@ezefidelity911,2021-09-15T19:13:15.000Z,3D Printing  Basics: Printing Your Own Stamps https://  -,0,0,0,0
3d scanner,@reprap_sara,2021-09-15T19:28:00.000Z,US $233.22 22% OFF|the newest HE3D full metal extruder autolevel hotend K200 delta  3d printer  kit support mul...  https:// 76.html?channel=twinner …,0,0,0,0
anna,@a_he3d,2021-09-15T19:06:00.000Z,2.8US $ |10pcs  3D printer  accessories red and black DuPont line 2P line single head| 3D Printer  Parts & Accesso...  https:// 38.html?channel=twinner …,0,0,0,0
3D Printed Sports,@3DPrintedSports,2021-09-15T20:41:15.000Z,"#WorkshopWednesday  - Here’s the ingredients…tell me the recipe

Hint - It has to do with poisonous nuts. @UniWatch @PhilHecken  @addicted2helmet  @ban1helmetnfl @HelmetAddict  @HelmetAficinado  @HelmetStalker @helmettracker @WTHelmets @The_HelmetGuy @helmetnation",3,7,1,0
Coby,@CobyTheShinobi,2021-09-16T06:28:55.000Z,With her  3d printer  and my glock ima give her the world,0,0,0,0
にるぽgangstre,@nillpo,2021-09-16T08:25:14.000Z,I designed and  3d printed  a custom keyboard with wood filament and cast concrete: MechanicalKeyboards  https:// yboards/comments/powrb7/i_designed_and_3d_printed_a_custom_keyboard_with/ …,0,2,0,0
Zach,@zach_schrier,2021-09-16T05:11:34.000Z,"Tremendous advancements in the area of  3D printing  will enable hardware companies to approach the kind of high margin, lightning fast iteration currently sustained by software companies today.",1,1,1,0
Excellence Talks,@ExcellenceTalks,2021-09-16T09:49:41.000Z,This meat sample is the last point of  3D printing  technology.,0,0,0,0
~*Scents Fur All*,@scentsfurall,2021-09-15T21:41:57.000Z,"Looks like Instagram doesn't share my actual pictures on Twitter so I'll post here too!
Dragon's Blood scented bath bombs for a custom order. I'm still getting used to  3D printed  bath bomb molds, hence the cracked one in the corner.  #HandmadeBathBombs #BathFizzies",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-15T22:50:39.000Z,"3D printed  trash can makes fat, shinny bubbles",0,0,0,0
Wyn Prichard,@WynPrichard,2021-09-15T19:14:30.000Z,Could  3D-printed  homes solve Canada's housing supply problem? | Windsor Star  http:// -3d-printed-homes-solve-canadas-housing-supply-problem?utm_source=pm_mwp&utm_medium=E&utm_campaign=18266&utm_content=18266 …,1,2,0,0
MM Engineering,@MMEngUK,2021-09-16T08:00:48.000Z,"Have you seen the world’s first  3D printed  steel footbridge?

It was unveiled in Amsterdam last month & is packed with cutting-edge sensors that measure in real-time how it handles pedestrian traffic. http:// #construction #engineering #design #bridges #3Dmodel",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-16T06:50:39.000Z,"3D printed  trash can makes lots of, beautiful bubbles",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-16T03:30:44.000Z,"3D printed  trash can makes ridiculously, ephemeral bubbles",0,0,0,0
Charles Tomlinson,@Charles38724762,2021-09-15T22:24:51.000Z,"Evolving Regulatory Landscape for  3D Printing  - Advanced Manufacturing
The jaw model: Early anatomic model pri... https:// lving-regulatory-landscape-for-3d-printing-advanced-manufacturing/?feed_id=9096&_unique_id=614272b381981 …",0,0,0,0
Ardem Patapoutian,@ardemp,2021-09-15T22:52:10.000Z,3d printed  PIEZO2.,2,284,27,0
bubbleistrouble,@bubbleistrouble,2021-09-16T08:20:40.000Z,"3D printed  cap makes gargantuan, beautiful bubbles",0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-16T03:10:37.000Z,3D printed  trash can makes abundent slimy bubbles,0,0,0,0
3D Innovations,@3D_Innovations,2021-09-15T20:45:00.000Z,"3D Printing  Our Way Out of the Housing Crisis  https:// g-our-way-out-housing-crisis …  via  @DesignNews  

By leveraging advanced materials,  #3Dprinting , and automation, the Mighty Buildings startup thinks it can have a meaningful impact on the shortage of affordable  #housing . #innovation",0,0,0,0
James Sinclair,@JamesSinclair85,2021-09-16T09:23:44.000Z,"How does one grow their start-up to a point they can leave the safety of their job?

Tune in now to the Business Broadcast to hear the full story on this  3D printing  entrepreneur & how I would grow the business. #entrepreneur #podcast #business #3dprinting #sidehustles #startup",0,0,0,0
Helen 侯-Sandí,@helenhousandi,2021-09-16T00:58:35.000Z,Obsessed with these little  3D printed  toys that print as a single piece,3,21,0,0
小山真吾 | Shingo Koyama,@KoyamaSkoyama,2021-09-16T00:33:17.000Z,"I know temp is too high and I’m not good at it.  So I change this challenge to “0.1 mm printing marathon” #kaika , precision nozzle for  3D printing , does not clog after 160 hours run, over 6days straight  more 6 days to go! #3DPrinting #nozzle #fdm #テクダイヤ",0,7,1,0
LotusThree LLC,@LotusProfession,2021-09-15T19:32:05.000Z,Engineers create  3D-printed  objects that sense how a user is interacting with them  http://,0,0,0,0
Pictimo,@Pictimo,2021-09-16T10:15:02.000Z,#3DArt #3Dprinted #3dprinter #3Dprinting #3dprint   Watch live webcam  3D printer  Grande Prairie  https:// prairie/9028/webcam-3d-printer-grande-prairie … #publiccams,0,0,0,0
TWTE2001 (Slots open: 0/2),@VadimMelentiev,2021-09-16T09:31:35.000Z,"Dunno if someone mentioned it before, but with Nendoroid Thomas finally getting a release, who started or plans to start  3D-printing  facemasks for him?
(pic for attention)",0,2,0,0
3D Printing Deals,@3dpdeals,2021-09-16T03:20:18.000Z,"$44 SUNLU S1 Filament Dryer and 1kg Silk Rainbow PLA

afflink:  https:// -filament-dryer-s1?variant=39514799079510&&sca_ref=1117213.tMRQeAJ7RV …  

Use promo code at checkout: Dryer$15 ...

more info:  https:// lu-s1-filament-dryer-and-1kg-silk-rainbow-pla …",0,0,0,0
EHA News,@eha_news,2021-09-15T19:43:09.000Z,Making of a wall using a  3D printer .,0,6,0,0
The Morning Call,@mcall,2021-09-15T22:32:33.000Z,"New Good Shepherd hospital will team with  @MoravianU  to use  3D printing , other tech to treat patients.  @GSRN https:// good-shepherd-3d-printing-20210915-6xx6rq2ptjdkrmdagwgnxqi7cy-story.html …",0,10,2,0
Kittiesnmore3d,@kittiesnmore3d,2021-09-16T02:58:18.000Z,"Lonely at the office? Let these cute kitties keep you company. Our adorable, minimalist  3D printed  cats are the perfect addition to any desk.  https:// #3dprintedcat #catfigurine #3dprintedfigurine #3dprinted #lowpolyfigure #customprint #customcat",0,0,0,0
Rabid 3d Printing,@Rabid3dprinting,2021-09-16T10:00:03.000Z,"Black-billed Magpies are known for entertaining personalities, their unmistakably long tails, and their bold pattern. Show off your fun side with a pair of these earrings.  https://",0,0,0,0
Shaz Resinart,@shaz_gs,2021-09-16T03:37:17.000Z,"We're less then 3k away from the frist stretch goal! Props and Furnishing for Dioramas 
Thats only 73 more backers or 23 commercial backers! Tell your friend!  go sign up! 
The Demi Demons - STL Set for  3D Printing  - Pre Supported, via  @Kickstarter https:// nacht/the-demi-demons-stl-set-for-3d-printing-pre-supported?ref=android_project_share …",0,0,0,0
Ash,@Thenuinn,2021-09-15T22:28:04.000Z,Having fun with the new  3d printer,0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-16T01:40:39.000Z,"3D printed  cap makes gargantuan, reflective bubbles",0,0,0,0
