Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Robotbeat ➐,@Robotbeat,2021-06-08T16:27:46.000Z,"3D printing  these titanium grid fins actually probably makes some sense. Hope they don’t try to  3D print  the tanks, tho.  https:// /SemrauDylan/status/1402285910532792323 …",5,12,1,0
Sven Awege,@SVENNIECO,2021-06-08T13:28:54.000Z,Relativity Space Raises $650 Million To Make Its  3D-Printed  Rocket Competitive With SpaceX  https:// ativity-space-raises-650-million-to-make-its-3d-printed-rocket-competitive-with-spacex/ …,0,0,0,0
Kevin Zagorski,@KevZag,2021-06-08T20:07:35.000Z,Don't let the billionaires going to space and  3D printed  rocket stories obscure the *truly* important space news scoop of today.  https:// /Jon_Christian/status/1402346770491920390 …,0,9,0,0
triyaaa,@marcelandleero1,2021-06-08T17:05:22.000Z,franklin my  3d printer  isnt working and i have orders that need to go out and i told everyone i would have new products out on sunday what am i gonna do help,0,0,0,0
Saudi Occupational Therapy Association (SOTA),@SOTA_Media,2021-06-08T16:48:46.000Z,"Greetings,

Please join us with  @MansourOt  @smg_k22   How to discover the application of  3d printing  in OT role  12th June 2021  19:00-20:00 (GMT+3)",0,41,20,0
Money Capital Wealth धर्मो रक्षति रक्षितः,@wow_trader108,2021-06-08T20:56:18.000Z,Top  3D Printing  Stocks for Q3 2021 $NNDM  is an Israel-based  3D printing  Co. focused on developing  3D printed  electronics. It develops printers for multilayer printed circuit boards and nanotech. based inks. https:// ocks-5080787?utm_source=twitter&utm_medium=social&utm_campaign=shareurlbuttons …,0,0,0,0
Carlene,@AdamsCumbie,2021-06-08T20:42:57.000Z,"My Friend claims he can Print a Gun using his  3D Printer  but, I'm not impressed...

I've had a Canon Printer for years!",2,14,1,0
Nathan,@spacex_dreamer,2021-06-08T18:09:53.000Z,"Meet Terran R,  @relativityspace ’s newest rocket. This will be only the second fully reusable launch system and will be 100 percent  3D printed . Exciting times to be alive - it’s going to be incredible to witness the development of all these new vehicles!",0,0,0,0
Penni Peterson,@pennipete,2021-06-08T14:36:06.000Z,Pet Duck Born With Deformed Leg Gets an Amazing Safety Orange  3D Printed  Replacement Prosthetic Leg  https:// rinted-prosthetic-leg/ …  via  @LaughingSquid,0,3,1,0
Tioh,@Tiohkatrah,2021-06-08T16:09:10.000Z,3d-printed  height-adjustable snap,0,0,0,0
