Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Michael Petch,@MichaellPetch,2021-09-11T15:02:19.000Z,Luxexcel teams up with Optiswiss to bring  3D printed  smart glasses to market  #3DPrinting https:// teams-up-with-optiswiss-to-bring-3d-printed-smart-glasses-to-market-196046/?feed_id=3794&_unique_id=613cc4fa47e86 …,0,2,1,0
OB1_ERU,@ob1_eru,2021-09-11T14:28:36.000Z,"PERO QUÉ LOCURA ES ESTA!!!!!!

ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer , via  @Kickstarter https:// oofficial/elegoo-jupiter-128-6k-mono-msla-3d-printer?ref=android_project_share …",0,0,0,0
M00NB0RN3,@M00NB0RN3,2021-09-11T14:05:42.000Z,"I just backed ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer  on  @Kickstarter https:// oofficial/elegoo-jupiter-128-6k-mono-msla-3d-printer?ref=thanks-tweet … @Elegoo_Official",1,2,0,0
InkThinLine,@shandyboy1975,2021-09-11T14:51:38.000Z,"Now we’re talking. Can’t wait for this option. If Dreams can be exported for  3D printing , then I’m never going to sleep! Make it happen  @mediamolecule !  #gamechanger #DreamsPS4 #dreamsPS5",2,23,3,0
❂april❂ HUSH Darah Muda,@SMilloow,2021-09-11T14:25:25.000Z,"Rata2 lagu ballad mereka
Rata2 b-side
Title track yg paling disuka without you, ga tau knp ini ngehook banget. Kyknya krn gw comeback kpop, pas lg era ini, walopun ga ngikutin mereka pas promosi",1,0,0,0
Geoff Wilbur,@geoffwilbur,2021-09-11T15:00:01.000Z,. @Sinterit  enters industrial market with new ‘NILS 480’  3D printer https:// enters-industrial-market-with-new-nils-480-3d-printer-195790/ …  by @PaulHanaphy via  @3dprintindustry,0,0,0,0
Marc Razack Furman・@rneinvictus.bsky.social,@RNe_Invictus,2021-09-11T14:49:17.000Z,So much for getting a new  3d printer  for myself.,1,1,0,0
Steven,@StevenSankey88,2021-09-11T14:17:07.000Z,Today I learned that the  @kickstarter  website is complete trash as I missed out on getting an early bird special  3D printer . Thanks Kickstarter for wasting my time and my Saturday ,0,0,0,0
ｲﾏﾀﾆ_ﾅﾅ,@nununununu,2021-09-11T14:16:36.000Z,"9.8割ぐらいの確率でβが届くという認識
I just backed ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer  on  @Kickstarter",2,2,0,0
3d scanner,@reprap_sara,2021-09-11T15:23:00.000Z,US $110.08 14% OFF|DIY 3D scanner Z17OR handheld body face object scan for  3d printer  with software free shipp...  https:// 1639.html?channel=twinner …,0,0,0,0
おおとも / Wf 5-29-08 / フィギュア造ります,@KeigoOTOMO,2021-09-11T14:37:39.000Z,"ELEGOO Jupiterのkickstarter 
開始30分で既に2000人で2億円越えてるんだが。。　
買いたいが我慢我慢。
3Dプリンター　12.8"" 6K Mono MSLA  3D Printer",1,9,1,0
Wolf,@_GodFlow_,2021-09-11T15:09:27.000Z,Me after watching  3d printer  gun  videos,0,3,1,0
Greymaker Games,@Greymaker_Games,2021-09-11T14:19:16.000Z,"I just backed ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer  on  @Kickstarter",1,1,0,0
jtravaglini,@jtravaglini1,2021-09-11T15:24:30.000Z,3D printed  cone for my antminer s9 so I can duct it out a window.  We will see how it does.   #btc #antminer #bitcoin #crypto #mining #cryptomining,1,1,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-09-11T15:09:47.000Z,"Saturday Kickstarter lineup! 

Too many for one post so please read/RT them all. To help us support the  #ttrpg  community please see our Ko-fi member tiers. Link on our Linktree.  #ttrpgsolidarity #ttrpgfamily #dnd #pathfinder",1,4,3,0
Angsuman Chakraborty,@angsuman,2021-09-11T13:44:22.000Z,Next gen  3D printed  catalysts to propel hypersonic flight  https:// 2021/sep/3d-printed-catalysts-hypersonic …,0,0,0,0
3D Printing Rockets,@3DPrintRockets,2021-09-11T14:08:03.000Z,Walking from your house,0,0,0,0
西田和史(k.bigwheel),@k_bigwheel,2021-09-11T14:12:20.000Z,"ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer  by elegoo official — Kickstarter  https:// oofficial/elegoo-jupiter-128-6k-mono-msla-3d-printer?ref=checkout …  
Jupiter参戦したけど敗北。
カード類はちゃんと事前に登録していたんだけど最後の購入ボタンから前に進めず。もうちょい小規模なやつで試しておくべきだったか。",0,0,0,0
