Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Valkyrie Prop Shop,@Valkyrieprops,2021-09-17T21:27:27.000Z,Bought a 7th  3d printer ...don't tell my wife. I may be single soon because of it lmao,0,0,0,0
Gerardo Zuñiga,@gzunigah,2021-09-18T03:50:33.000Z,3D-Printing  Complex Sensors and Controls with Metamaterials  https:// #Science #capacitive #compliantmechanism,0,0,0,0
Andrew Sink,@AndrewASink,2021-09-18T00:01:48.000Z,"Man,  @UncleJessy4Real  *NAILED IT* with this review video! This printer has so many cool design features (sliding vat, sloped build platform), it's wild that it sells for so cheap!

Best CHEAP Resin  3D Printer ?! Voxelab Polaris Review  https://  via  @YouTube",1,3,0,0
ｲﾏﾀﾆ_ﾅﾅ,@nununununu,2021-09-18T14:16:52.000Z,"こちらは商用ライセンスをバックしました。今月からBella Naughtの通常商品のライセンスも取扱始めました。
Check out The Demi Demons - STL Set for  3D Printing  - Pre Supported by Bella Nacht Miniatures on  @Kickstarter https:// nacht/the-demi-demons-stl-set-for-3d-printing-pre-supported?ref=project_tweet …",0,0,0,0
Extruder Joe,@ExtruderJoe,2021-09-18T14:08:50.000Z,3D Printing :  3D Printing  and Infrastructure Investments in Developing Countries  https:// ng-and-infrastructure-investments-in-developing-countries …,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-09-18T15:47:54.000Z,"...WANDA ABBOT...WANDER...ABOUT...HAHAHAHAHAHA, I'm so funny. 

Had an idea for another story set in the same place as the other I'm writing notes on, set before that one and sets it up.",1,0,0,0
emCee(not)cosplay(ing),@emceecosplay,2021-09-18T02:12:51.000Z,Any  3D printing  pros think they can lend a brotha a hand? Lol,0,0,0,0
Amy,@He3dU,2021-09-18T15:36:00.000Z,"US $159.0 |HE3D C270 camera laser 3d scanner DIY kit, Reprap 3d Open source Portable for  3d printer |reprap 3d|...  https:// 53.html?channel=twinner …",0,0,0,0
Sadaf Sobhani,@SadafSobhani,2021-09-18T12:19:35.000Z,It was great to hear about recent innovations in ceramic AM. Thank you for the invitation to present our work on  3D printed  ceramics for combustion applications  #ceramitecconference,1,6,0,0
The Spirit of Creative Technologies,@TheSpiritofCre1,2021-09-18T04:29:06.000Z,Digital Sigma implements the technologies of virtual reality and  3D printing  to address childhood obesity through a hardware tool aimed at retail businesses.,0,0,0,0
£££ Cash Master,@henn_kev,2021-09-18T07:46:13.000Z,3D Printed  Freddie Mercury Wall Art   #FreddieMercury https:// edyj …,0,1,2,0
CAD Studio,@CAD_Studio,2021-09-17T20:49:18.000Z,Photo of our  3d printed  house.  http://  created this house for a new retirement village. The scale house opens to show interior floor spaces. Scale 1:50 coastal range design. The model has a interior furniture and fittings.,0,0,0,0
bubbleistrouble,@bubbleistrouble,2021-09-18T01:30:48.000Z,"3D printed  trash can makes big, beautiful bubbles",0,0,0,0
anna,@a_he3d,2021-09-18T13:28:00.000Z,3.9US $ | 3D Printer  Accessories V5/6 Hot End Round Fixed Aluminum Plate Sandblasting| 3D Printer  Parts & Access...  https:// 06.html?channel=twinner …,0,0,0,0
dakara,@sgako,2021-09-18T10:31:56.000Z,"ELEGOO Jupiter: 12.8"" 6K Mono MSLA  3D Printer  by elegoo official を @Kickstarter_JP で要チェック！  https:// oofficial/elegoo-jupiter-128-6k-mono-msla-3d-printer?ref=project_tweet … photon MonoX よりさらにデカい…
いいなぁ",1,2,0,0
Not A Games Dev Ollie,@Reksaurian,2021-09-17T23:55:22.000Z,Sounds legit.  https://,0,0,0,0
petz-r-us,@petz_r_us,2021-09-17T22:50:14.000Z,Summer Funny Children Pet Dog  3D Print  T-Shirt Shirt 4 To 14 Years Fashion Boys/Girl Street Harajuku Casual Short Sleeve Tshirt  #pet #hound https:// hildren-pet-dog-3d-print-t-shirt-shirt-4-to-14-years-fashion-boys-girl-street-harajuku-casual-short-sleeve-tshirt/ …,0,0,0,0
ArhminDM,@ArhminD,2021-09-18T09:50:40.000Z,First  #dungeonsanddragons #miniature  print from my first  3D printer  (Ender3 V2). Dungeon sticks cavern wall. Others in the back from work printer.,0,2,0,0
Snapmaker,@snapmaker,2021-09-18T14:26:00.000Z,"#SnapTips  In firmware v1.13.2, we add a new option for  3D printing , Heated Leveling.

You can set the heated bed temperature before leveling in case of slight deformation of the bed and get better adhesion. Find it on touchscreen: Settings -  3D Printing  - Heated Leveling",2,16,3,0
