Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Sahiba Sethi,@sahibasethi7,2021-05-16T14:18:00.000Z,"I want to connect with people working on  1)  #Remote  working tools 
2)  #Meme  marketing 
3) Startups in verticle  #farming  space 
4)  #3D  printing 
5) Finding &  #hiring  people in unconventional ways
6) Running  #newsletter  with 1000 & above subscribers 

Please tag your friends",2,7,1,0
Matt,@CapnMattchew,2021-05-16T17:53:24.000Z,I spent 5 hours leveling my  3D printer  to perfection again after not using it for a year and a half to print some very important stuff,5,9,2,0
Not A Games Dev Ollie,@Reksaurian,2021-05-16T11:30:28.000Z,"Fixed an issue with Dropbox where my Unity projects weren't uploading by the simple expedient of using another uploading site, Google Drive. Should be safely stored now. ",0,0,0,0
Eric Baird,@EHansB,2021-05-16T17:44:04.000Z,"Affordable Housing..Yes all housing needs to be affordable. Its too expensive now.  In addition to funding, lets be open to  3D printing , smaller st's, mod framing, limiting community input to projects that fall outside current zoning and design criteria   https://",0,0,0,0
Neil McGillivray,@neilmcgillivray,2021-05-16T20:16:15.000Z,Recently read this article; Binder Jetting  3D Printing  Will be a Game Changer https:// inder-Jetting-3D-Printing-Will-be-a-Game-Changer …,0,0,0,0
soaking,@TheGioguy,2021-05-16T17:24:04.000Z,Wait I just realized I could probably  3D print  bionicles?,0,0,0,0
toui,@toitoy_g,2021-05-16T08:34:58.000Z,3Dプリンター Artillery X1  3d printer  高精度 操作簡易 最大印刷サイズ300*300*400mm 最大印刷速度 150 mm...  https:// ref=cm_sw_r_tw_dp_0NHCBKXQ5BXY0A3G74D9 … @amazonJP より,0,0,0,0
𝕬𝖎𝖉𝖊𝖓,@AidenTheAxolotl,2021-05-16T08:05:03.000Z,"// HHHHHH It’s because you are sweet to meeee!  I will take your heart- not your actual heart, maybe like a  3D print  of it XD 

You deserve looooove!",0,0,0,0
yib,@duketakesoff,2021-05-16T21:21:37.000Z,you can buy a  3d printer  for$5 on the dark web ,0,3,0,0
NATASHA,@natashavistas,2021-05-16T10:38:22.000Z,3D printed  houses ,210,29763,9913,0
Senseal,@_Senseal_,2021-05-16T17:06:44.000Z,It's at times like this that I wish I had a  3d printer,0,3,0,0
