Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
"Nancy “NancyMD” Yen Shipley, MD, FAAOS",@_NancyMD,2021-12-15T14:24:17.000Z,Thought this was one of  @Davembmd ’s  3D printed  thingamajigs,2,7,0,0
Gene Della Maggiora,@GDELLA,2021-12-15T19:15:01.000Z,This is the first house to be  3D printed  from raw earth  https:// se-mario-cucinella-wasp-architecture-270421?fbclid=IwAR2ELWBzWdfyXms-4U04ZKY_ZB-VykJkiXBGfxU7TRdJBP1INxIdxl6_QCw#.Ybo-saozJCw.twitter …,0,0,0,0
Bishop,@bish500,2021-12-15T15:46:44.000Z,Handy little product off the  3D printer !  #3dprinter #makerspace,0,3,0,0
Not A Games Dev Ollie,@Reksaurian,2021-12-15T20:00:41.000Z,"Ass of Legends...no wait, League of Ass...no, that sounds like an improvement...",0,0,0,0
Nuelle14,@nuelle14,2021-12-15T19:35:56.000Z,When do I get my  3d printed  badge  @P4wnyhof  ?,1,2,0,0
Resilient Roofing,@ResilientRoofi1,2021-12-15T16:01:51.000Z,"It's been two years since we partnered with the non-profits World Housing and New Story to build two  3D-printed  homes in Tabasco, Mexico.

Learn more about the future of housing and our impact:  http:// #ResilientRoofing #Roofing #3DPrinting #3DPrintedHouse",0,0,0,0
Sean Champ,@spchamp,2021-12-15T20:05:41.000Z,"#CultureDecember  shoutout Robert Heinlein  The Expanse imo has remade Sci-Fi as a genre - if not also set-making as an art, after the inside views from The Expanse's family   (They really  3D printed  a custom designed forest)",1,0,0,0
ARES,@Arms_Research,2021-12-15T14:40:49.000Z,"Fewer than 90 minutes until we launch our symposium, ""A Century of Homemade Arms"", examining craft-produced (including  3D-printed ) small arms. See you there! #ArmsID #3Dprinting #conference  

P.S. You can still register here:  https://",0,11,2,0
Fabbing,@fabbing,2021-12-15T18:11:33.000Z,FDA issues call for feedback on the regulation of  3D printed  medical devices  http://,0,0,0,0
🆂🆄🅻🅵🆄🆁🅸🅳,@sulfuroid,2021-12-15T17:40:31.000Z,Before milling an anodized aluminum case .. let's make a good  3D print  with resin. ,3,10,1,0
