Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
XPita,@xpitateam,2021-03-03T06:15:57.000Z,BIGTREETECH SKR 32Bit Control Board With TMC2209 UART Driver For Creality Ender 3  3D Printer https:// etech-skr-32bit-control-board-with-tmc2209-uart-driver-for-creality-ender-3-3d-printer/?feed_id=4253&_unique_id=603f299d3359c …,0,0,0,0
Goodums,@bujubantuknots,2021-03-03T11:42:04.000Z,Anyone got a  3D printer ? ,0,0,0,0
Gary Miller,@RPGary,2021-03-03T11:58:23.000Z,".  @jinseyewear  teamed up with  @Carbon  and JSR.  Shortened product development from 1 year to 4 months (66%) by prototyping, designing, and producing with the Carbon DLS™ 3D printing process.  #AdditiveManufacturing #ConsumerProduction https://",0,0,0,0
LORTEK,@Lortek,2021-03-03T08:14:50.000Z,"The Erasmus+ blueprint for  skills  in   Additive  Manufacturing  (AM), the SAM project, has released its Skills Strategic Roadmap to 2030   @EU_Social @Cedefop  @SkillsPanorama  @DigitalSkillsEU #AM #Skills",0,2,0,0
Mark S Hurst,@Scoundrel666,2021-03-03T08:05:36.000Z,TechRepublic: Saving lives with  3D printing : Seattle Children's Hospital is using printed airways to transform surgery  http://,0,0,0,0
PsychiatryAI.com,@PsychiatryAIcom,2021-03-03T05:05:00.000Z,"Elution behavior of a  3D-printed , milled and conventional resin-based occlusal splint material  https:// or-of-a-3d-printed-milled-and-conventional-resin-based-occlusal-splint-material/ …",0,0,0,0
DawnBreakerGDDC,@DawnGddc,2021-03-03T08:01:24.000Z,So essentially I have successfully  3D printed  the vacuforming buck,0,0,0,0
Rapid News Group,@rapidnewsgroup,2021-03-03T10:00:01.000Z,"Discover  @TheTCTMagazine 3D Printing  &  Additive Manufacturing  Intelligence. Focused on developing a 360-degree understanding of the potential of  additive manufacturing  and  3D printing  technology. 

Click here  http://  to receive your FREE subscription.",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2021-03-03T09:00:55.000Z,Tengo una nueva e inesperada ship,8,28,1,0
QNewsHub,@qnewshub,2021-03-03T08:48:24.000Z,"Relativity Space unveils a reusable,  3D-printed  rocket to compete with SpaceX's Falcon 9
  https:// up-and-funding/relativity-space-unveils-a-reusable-3d-printed-rocket-to-compete-with-spacexs-falcon-9/?feed_id=49509&_unique_id=603f4d585defa … https:// up-and-funding/relativity-space-unveils-a-reusable-3d-printed-rocket-to-compete-with-spacexs-falcon-9/?feed_id=49509&_unique_id=603f4d585defa …",0,0,0,0
