Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Dale,@NatoshaWei,2021-03-08T18:17:00.000Z,EI3 triple large print size 3 in 1 out extruder  3D printer (cute kitty)  https://  來自  @YouTube,0,0,0,0
S W,@SlutWriter,2021-03-08T18:11:42.000Z,"Files for a 3D printable Izzy are now available on Texelion's Gumroad:  https:// If you have access to a  3D printer  or  3D printing  service, these can be used to produce a figurine.",4,110,10,0
Mark Mantra,@meditaudios,2021-03-08T17:23:33.000Z,★ Rapid  3D printing  method moves toward  3D-printed  organs - Medical Xpress  #BreakingNews  Please Retweet ➧➧➧  http://,0,0,0,0
3D Metal Printing Magazine,@3DMetalPrintMag,2021-03-08T17:31:40.000Z,"Railroad OEM Wabtec calls  additive manufacturing  a ""technology pillar"" as it plans use AM in the production of more than 25,000 parts by 2025. This spring the firm will open a new AM facility in Pittsburgh.  https:// le/?/2021/2/4/Wabtec_On_Track_to_Reap_Performance_Gains_from_Metal_AM …",0,0,0,0
TCT Magazine,@TheTCTMagazine,2021-03-08T17:53:19.000Z,"Interview: Tali Rosman, Head of  #3Dprinting @Xerox  discusses Liquid Metal,  additive manufacturing  workflows and supply chain.

Listen:  http:// #IWD2021",0,3,4,0
Formlabs,@formlabs,2021-03-08T18:04:40.000Z,"To celebrate  #InternationalWomensDay , we're featuring several women who are using  3D printing  to impact their industries in revolutionary ways. From  3D printing  prosthetics to nasopharyngeal swabs, these women are driving powerful breakthroughs.  https://",0,2,0,0
cc742,@cc7421,2021-03-08T16:03:55.000Z,I made a 3d model of the  @Lord_Mandalore   helm and  3d printed  it!,2,347,12,0
Tuan TRANPHAM,@ttranpham,2021-03-08T18:05:34.000Z,Sirloin steaks from a  3D printer  as fake meat goes high-tech •  https://  •  #3Dprinting  • tuan@arevo.com •  #additivemanufacturing https://,0,0,0,0
Commercial Space Federation,@csf_spaceflight,2021-03-08T17:03:16.000Z,"Member Spotlight  @relativityspace  has an aerospace platform called the Stargate factory that automates rocket manufacturing by vertically integrating intelligent robotics, software, and data-driven  3D printing  technology. Learn more here!  https://",0,2,0,0
Ultimate 3D Printing Store,@U3DPS,2021-03-08T16:13:26.000Z,Take advantage of Ultimaker's Customer Loyalty Program,0,0,0,0
DEVELOP3D,@develop3d,2021-03-08T16:40:04.000Z,"Inkbit Vista brings scalable  #inkjet 3D Printing  to the table, along with a heady mix of multi-material output and AI feedback: https:// kbit-vista-launches-with-vision-controlled-jetting/?utm_campaign=meetedgar&utm_medium=social&utm_source=meetedgar.com …",0,0,0,0
Vivek Chhetri,@ChhetriVivek,2021-03-08T17:40:33.000Z,New  3D printing  technique could make lab-grown organs more practical  http://,0,0,0,0
PAKMCQS,@JoinPakMcqs,2021-03-08T18:13:39.000Z,"World’s longest  3D printed  concrete bridge is located in_________? -
A. Russia
B. Japan
C. China
D. India
Submitted by: Haziq

It's 86 feet long and was created entirely with a  3D printer . Shanghai is now home to the world's longest  3D-printed  concrete bridge, produce...",0,0,0,0
Killer Toys & Games²,@ZXRetro,2021-03-08T18:03:44.000Z,3D printed  Metroid Prime 3 Samus Aran Varia suit  https://,0,5,2,0
Autom Tagsa,@autom8,2021-03-08T18:00:45.000Z,This rapid  3D-printing  method could be the secret to developing  3D-printed  organs  https:// printing-method-could-be-the-secret-to-de-1846424035?utm_medium=sharefromsite&utm_source=gizmodo_twitter …  via  @gizmodo,0,0,0,0
LAB Midwest,@labmidwest,2021-03-08T16:55:43.000Z,"Xact Metal has designed a metal  3D printer  that will inspire the next generation of engineers, technicians & scientists.

Watch a demo!  https:// #3dPrinting #Metal3DPrinting",0,0,0,0
Advait Raykar,@AdvaitRaykar,2021-03-08T18:01:04.000Z,3d printed  a bust of stoic philosopher and Roman emperor Marcus Aurelius to remind to stay deep in the VC bubble to the point of parody.,3,9,2,0
Eric R. (R-3D),@RubeckEric,2021-03-08T16:32:06.000Z,So I wanted to see if there were any  3D printing  companies in indiana.  I found this one it's 2 hrs away from me.   @3DPProfessor @joeltelling https://,0,2,0,0
ShinChaos,@ChaoticTimelord,2021-03-08T17:36:19.000Z,Satisfyingly  3D Printing  A Bulbasaur! |Lofi Radio|  https:// apple …,0,0,0,0
Blake • 1/24 Scale Models,@ModelCarsCA,2021-03-08T16:38:28.000Z,"Here is my 1/24 Land Rover Series III by Revell, complete with  3D printed  overlanding gear. I couldn’t be happier with the way this project turned out and I’m thankful for your support and feedback.  #LandRover #SeriesIII",16,78,8,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-03-08T16:28:32.000Z,KJD3D :   The printing was stopped.,0,0,0,0
Hawk Ridge Systems,@Hawk_Ridge_Sys,2021-03-08T17:02:28.000Z,"“It’s amazing that we have it. Making metal parts,  3D printing  is such a big part of a new revolution in manufacturing as it’s called.”  @LakeAreaTech  has implemented their first Markforged  #MetalX . See how it's impacting their student's futures.  https:// s/lake-area-tech-gets-3d-metal-printer/ …",1,3,1,0
EOS 3D Printing,@EOS3DPrinting,2021-03-08T16:21:13.000Z,How can neurosurgery be improved with  #3Dprinting ? Contract manufacturer FHC provides customized products of above average quality.  #AdditiveManufacturing  comes with the flexibility of developing patient-specific solutions:  https:// -examples-applications/all-3d-printing-applications/fhc-medical-customized-surgical-tools … .   #medical #DMLS #EOSmedical,0,2,0,0
SZ @ X3EM x/acc Ai Robotics 3D print skyscrapers,@3DX3EM,2021-03-08T17:16:02.000Z,I learned how to rob a bank at  #MozFest2021 https://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-03-08T17:57:05.000Z,Me vs. Negativity.,0,0,0,0
,@kindadust,2021-03-08T17:21:28.000Z,แล้วทำไมกุต้อวมารับผิดชอบเรื่อง  3d printing  ของวิจัย,0,0,0,0
CTFM lab,@CtfmLab,2021-03-08T16:14:43.000Z,"Atomic-layer  #additivemanufacturing  -- 3D  #printing  with atomic resolution! That is the topic of our collaborative Atoplot project,  https:// , and of our patent that was recently published,  https:// il.jsf?docId=WO2020245230 … .  @FAU_Germany  with  @Atlant3d  + partners.",0,7,0,0
Leslie Langnau,@DW_3DPrinting,2021-03-08T18:23:00.000Z,An experiment in  3D printing  in zero gravity.  https:// in-3d-printing-in-zero-gravity/ … #3dprinting #additivemanufacturing @DesignWorld,0,0,0,0
KB1HQS,@KB1HQS,2021-03-08T16:34:17.000Z,For those looking for a cheap USB 5V to 12V solution.  3D Printer  PD Case for the ZY12PDN board. I prefer the Power Pipe PD cable but I know others wanted something cheaper. https:// #hamradio #SOTA,3,10,4,0
Pore1Life.,@Pore1Life,2021-03-08T17:29:42.000Z,Investing into legally permitted  3D printed  houses first one just got approved & built in upstate NY DON'T SLEEP ON THE FUTURE,1,0,0,0
Paul Taylor,@ColossalMinis,2021-03-08T16:33:12.000Z,"One of our patrons  3d printed  and painted this Modern Day Survivor Series, Arny.  Get the pre-supported STL for FREE! https:// t-153694 … Kickstarter Launches 3/9/21 https:// vors/ … https:// #rpg #tabletopgames #fantasy #28mm #miniaturepainting #zombies",0,0,0,0
Einar Petersen,@TheEinarkist,2021-03-08T16:30:14.000Z,QHIliin designed by Carmelo Nazario for Reckoning  https://  my scifi comicbook project. Download and  3D print  models from the series yourself - Readable by the  #visuallyimpaired  - Immersive panels to zoom around in - This is the future!,0,0,0,0
Debesh Choudhury,@debeshchoudhury,2021-03-08T18:23:50.000Z,World’s First  3D Printed  Electric Motorbike  https:// #3dprinting #TechnologyNews #motorcycle #debeshchoudhury,0,0,0,0
conor,@spekterrr,2021-03-08T18:16:28.000Z,becoming a grifter and illegally  3d printing  genitalia for conservative parents so their child's potato head can have a penis for a nose,0,2,1,0
NotGuala,@NotGuala,2021-03-08T16:03:18.000Z,Tarkov then maybe mindcraft. Possibly build a  3d printer  later. Who knows  https://,0,2,0,0
cody hoffman,@Oddba1149,2021-03-08T17:40:05.000Z,Yet another reason I need a  3D printer .,0,7,0,0
Liberation Technology,@Liberationtech,2021-03-08T18:00:44.000Z,This rapid  3D-printing  method could be the secret to developing  3D-printed  organs  https:// printing-method-could-be-the-secret-to-de-1846424035?utm_medium=sharefromsite&utm_source=gizmodo_twitter …  via  @gizmodo,0,0,0,0
James Hirsen,@thejimjams,2021-03-08T16:19:52.000Z,Now's your chance to buy a  3D printed  house  https:// ed-house-austin-texas/ …,0,0,0,0
KJD_3D_Printer (Real Life Bot),@Kjd3d,2021-03-08T17:21:32.000Z,KJD3D :   Printing is at 20%,0,0,0,0
MikeLogic,@mike_logic,2021-03-08T18:26:38.000Z," I think we're making a new movie...or at least planning something out. I've started prototyping  3D printed  models, puppets, and mechanical mechanisms in preparation for discussion on logistical capabilities. Likely no live actors or if any in forced perspective. ",1,3,0,0
bitesz.com,@biteszHQ,2021-03-08T17:48:34.000Z,High-Speed  3D Printing  Method Could Produce Human Organs In Under an Hour  https:// ed-3d-printing-method-could-produce-human-organs-in-under-an-hour/ …,0,0,0,0
𝐀𝐦𝐢𝐫,@amirbillions,2021-03-08T16:42:53.000Z,"I can’t to get this  3D printer  , I can really turn 2D logos/ images into physical 3D stamps, figurines, ect",1,1,0,0
SARATECH,@Saratech,2021-03-08T18:02:09.000Z,"The Metal X's unique capabilities:
- Eiger is the world's most advanced  3D printing  software
- Atomic diffusion  additive manufacturing  technology for an innovative way to produce metal parts
- Fully enclosed build chamber, material storage, and an ultra-quiet motion system",1,4,3,0
TLDSB Resources,@TLDSBresources,2021-03-08T16:27:00.000Z,"Old Traditions, New Technology  https://  Young indigenous artists are seeing their wood-carved work more widely distributed through  3D-printed  replicas. #tldsblearns #TLDSB_FNMI",0,0,0,0
CGRings3D,@CgRings3D,2021-03-08T18:00:13.000Z,"3D Women's Leo Zodiac Bracelet.The 3D CAD model (3DM.STL.) is ready for prototyping on any  3D printer .
3D Women's Leo Zodiac Bracelet - VIDEO.  https:// -women-s-leo-zodiac-bracelet.html …",0,0,0,0
angroid.gr,@angroidgr,2021-03-08T18:10:32.000Z,"Two Trees Bluer: Ένας ποιοτικός και εύκολος στη χρήση  3D Printer , με οθόνη αφής 3.5"" και αθόρυβη λειτουργία -  https:// rinters-laser-cnc/two-trees-bluer-enas-poiotikos-kai-eykolos-sti-chrisi-3d-printer-me-othoni-afis-3-5-quot-kai-athoryvi-leitoyrgia …",0,0,0,0
Nathan Hawkins,@johnnyhawk42,2021-03-08T18:11:43.000Z,"I'm all set for tonights kickoff, we've got 17 people in our pool, all competing for this awesome  3D printed  medal honoring last years champ!  #2021MMM",0,4,0,0
3D Print Works,@3DPrintWorks,2021-03-08T17:03:11.000Z,"""I spun out Anarkik3D when I was 60 and have encountered ageism too along the way. I have built up knowledge specific to digital technologies for the arts""

Ann Marie Shillito is a designer, jeweller, researcher, founder and CEO of Anarkik3D Ltd.

Source:  http://",0,0,0,0
Hy-Gro Hydroponics,@gro_hy,2021-03-08T18:14:22.000Z,"(1/2)Part 1: Germination
We started by designing our own germination unit which was then  3D printed . Next, we added the stone wool plugs, seeds and water. #hygrohydroponics #hygro #hydroponics #grow #plants #food #foodie #environment #selfsustainability #nature #science",0,0,0,0
x55555x,@hamed1399,2021-03-08T17:56:36.000Z,New  3D printing  technique could make lab-grown organs more practical -  https://,0,0,0,0
Shop it 3d,@shopit3d1,2021-03-08T17:41:16.000Z,PLA Filament for  3D Printing  for only 32.16$ !  #store  Get it from:  https:// or-3d-printing/ …,0,0,0,0
Mighty Jabba,@mightyjabba,2021-03-08T17:29:58.000Z,My  3D printed  Dejarik Holochess set was featured on  @nerdist  today!  https:// ars-3d-printed-dejarik-set/ …,0,5,0,0
ED92,@ED92Magic,2021-03-08T17:00:28.000Z," Andréas shares with us his creation of the Earful Tower of the Walt Disney Studios Park   designed with a  3D printer . 

It is about 70 centimetres high and weighs 1.3 kilograms  You can find it on  @thingiverse !",0,53,4,0
DM TECH,@DMTECH_,2021-03-08T17:30:04.000Z,New  3D printing  technique could make lab-grown organs more practical  https:// ng-for-organs-142203467.html?utm_source=dlvr.it&utm_medium=twitter …,0,0,0,0
Andrew Kinsey (@andrewkinsey.bluesky.social),@KinseyAndrew,2021-03-08T18:24:45.000Z,I forgot to post this earlier. My  3d print  is ready for priming and painting.,0,6,0,0
Magic Mage-y,@MagicMagey,2021-03-08T16:11:37.000Z,"Bowie got a mouth this weekend!!   
She has a neoprene lined mouth with  3D printed  teeth, a posable mochi tongue with frenulum, and a  3D printed  tongue web/frenulum piercing!!  #fursuit #fursuitmaker",1,5,0,0
merr,@chiffonades,2021-03-08T16:57:50.000Z,"idk why it took me 10 years but i finally put the new buttons on and they are NICE!!

like tbh as close I could get to the canon jjk uniform buttons without like commissioning someone to  3D print  them",1,5,0,0
PoorGamer :(,@PoooorGamer,2021-03-08T17:11:32.000Z,New  3D printing  technique could make lab-grown organs more practical  http://,0,0,0,0
Bons Plans de Elise,@bonsplanselise,2021-03-08T16:48:11.000Z,"Alfawise MK8 Extruder Nozzle 0.4MM for  3D Printer  5PCS - Yellow 5pcs - 3,39  € -  https:// xtruder-nozzle-0-4mm-for-3d-printer-5pcs-yellow-5pcs/ … #Imprimantes3D #BONPLAN #Alfawise",0,0,0,0
