Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
anna,@a_he3d,2021-03-21T19:37:00.000Z,3.5US $ |20pcs  3D printer  accessories T nut t slide block square 2020 M3 M4 M5| 3D Printer  Parts & Accessories|...  https:// 33.html?channel=twinner …,0,0,0,0
My Comfor,@mycomfor,2021-03-21T23:14:30.000Z,How Materialise’s Founding Couple  3D Printed  A Billion-Dollar Fortune  https:// terialises-Founding-Couple-3D-Printed-A-Billion-Dollar-Fortune_199310#.YFfTPvc1WWc.twitter …,0,0,0,0
Jeremy Wilks #climate #science #space #tech #green,@WilksJeremy,2021-03-22T09:40:13.000Z,Marine scientists are using  3D-printed  clay tiles to help restore Hong Kong's fragile seabeds.  https:// /21/these-3d-printed-tiles-are-being-used-to-restore-hong-kong-s-fragile-coral-reefs …,0,6,1,0
Surya Abhishek,@surya12057,2021-03-22T09:40:28.000Z,Somatosensitive Actuators Integrated into Soft Robotics via  3D Printing  -  http://  | The Voice of  3D Printing …  http://,0,0,0,0
Fiori,@Fiori_aus,2021-03-21T20:31:06.000Z,ICON builds  3D-printed  houses from disaster-proof concrete in Texas  https://,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2021-03-22T03:27:53.000Z,Well...  https://,0,0,0,0
FuzedRelativity,@FRelativity,2021-03-22T00:34:55.000Z,"From episode 2 of the podcast, Kirks requested fake  3d printed  dog turd.",0,0,0,0
ʀᴇᴠ▲ɴ,@Revankitty,2021-03-21T18:12:49.000Z,"any of my follower know kemeno/bara  3D print  artists? i cant find any, would buy a blueprint!",0,0,0,0
Ben Wedge,@TheBenWedge,2021-03-21T18:43:53.000Z,I’ve reached peak nerd level...I bought a new  3D printer  so I can print parts to fix and improve my other printer.,0,7,0,0
Geoff Wilbur,@geoffwilbur,2021-03-22T10:00:01.000Z,. @FreeMeltAB  Sells Electron Beam Metal  3D Printer  to  @DESYnews  Particle Accelerator  https:// t-sells-electron-beam-metal-3d-printer-to-desy-particle-accelerator/ …  by  @pilz  via  @3DPrint_com,0,0,0,0
Kroped,@ShopKroped,2021-03-21T23:00:20.000Z,Interested in painting your own custom cat butt earrings? Get blank cat butts available now! 3D Printed  Cat Butt Earrings #smallbusiness #handmade #womanowned #forsale #kroped #lesbianearrings #makers,0,0,0,0
