Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Fastener News Desk,@FastenerNews,2021-08-30T16:42:50.000Z,3D-printed  components in service at TVA reactor : Corporate  #3Dprinting #fasteners https:// inted-components-in-service-at-TVA-reactor …,0,0,0,0
Mantis 3D Printer,@Mantis3DPrinter,2021-08-30T18:39:47.000Z,"Happy Mantis Monday!!
Here is a photo dump from PA STEAM Fest! We had a great time at the event and it was so fun to meet everyone there. 

Interested in the Mantis  3D Printer ? Check out our website! #3dprinting #3dprinter #mantis3dprinter #mantismonday #mantismovement",1,0,0,0
DBudd@FindYourPalace,@FindYourPalace,2021-08-30T15:20:52.000Z,3D Printed  Homes Are Gaining Consumer Interest  http:// tateNews/~3/AMduDOnv3gw/3d-printed-homes-are-gaining-consumer-interest …,0,0,0,0
Manufacturing & Supply Chain Expo,@NationalMSC,2021-08-30T15:01:53.000Z,"Formed in 2011,  @Inspire_3D  are Ireland’s premier providers of 3D technologies. We sell, service and support some of the market leading brands in  3D printing , such as Formlabs , Markforged and Ultimaker.

Check out their stand here ->  http://",0,0,0,0
3D Printing Industry,@3dprintindustry,2021-08-30T15:01:19.000Z,PERI carries out  3D printed  extension of Bavarian family home -  https:// ies-out-3d-printed-extension-of-bavarian-family-home-195240/?utm_source=Twitter …  -  #3dprinting #construction @PERIgroup,0,5,1,0
3DRPITER,@3Drpiter,2021-08-30T19:55:41.000Z,"Kelant UV Resin 1L For SLA Photon  3D Printer  LCD UV Sensitive Normal Dental Castable Liquid Printing Material  3d printer  parts 
➤ $ 121.19. 
➤  https://",0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2021-08-30T16:24:32.000Z,"Good morning  #ttrpgfamily . This week will be devoted to cozy relaxation spots that can be created in your own space. Wishing you all a calm, safe, peaceful & happy day.  @LBSamuelsson  @SewingGeekiness @QueenofCrit  @JessGeekMom  @allisonkotzig @MountainGothMom @WorldofCordeDnD",2,10,0,0
Victoria Hand Project,@vichandproject,2021-08-30T18:15:05.000Z,"Victoria Hand Project’s CEO  @nickdechev  will be presenting at the  @AmericanOandP  National Assembly  #AOPA2021  on ""Designing  3D Printed  Upper Limb Prosthetic Devices - Overcoming Limitations and Strengthening Key Components.”  https:// #3dprinting #oandp #design",0,5,1,0
Oakview Dental - an ALS company,@OakviewDental1,2021-08-30T16:07:56.000Z,"At @OakviewDental1our in house production gives total control over the whole dental implant process. 

From  3D printed  trial bridge to milled framework ready for porcelain application  #dentists #dental #dentistry #3dmodeling #dentalclinic #dentalimplants",0,0,0,0
Vala Afshar,@ValaAfshar,2021-08-30T15:42:54.000Z,"15 BIG IDEAS 2021:

1 Deep Learning (AI)
2 Virtual Worlds (Gaming and AR/VR)
3 Digital Wallets
4 Bitcoin Fundamentals
5 Electric Vehicles (EVs)
6 Automation
7 Autonomous Ride-Hailing
8 Delivery Drones
9 Orbital Aerospace
10 ",3,117,43,0
