Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
3D Printer Bargain,@3D_Printer_God,2017-12-23T09:36:26.000Z,"TEVO Tornado Aluminum  3D Printer  EU Plug for $319.99 (average: $345,5786) with coupon TORNADOS! Link:  https:// -printer-kits/pp_725113.html?wid=21&lkid=11247455#3dprinter … #3dprinting #3dprint",0,0,0,0
The PSSRC,@PSSRCNews,2017-12-23T08:30:00.000Z,Toward quality assessment of  3D printed  oral dosage forms  #3Dprinting #pharma https://,0,0,0,0
MPN Magazine,@MPN_Magazine,2017-12-23T10:30:06.000Z,"How to  3D print  living bacteria, and why it matters  https:// -print-living-bacteria/ … @ETH @ETH_en",0,0,0,0
distracted_alien,@distractedalien,2017-12-23T08:28:06.000Z,3D-printed  implant mends broken legs by turning into real  #bone https://,0,0,0,0
China Tech,@ChinaTechFR,2017-12-23T10:02:06.000Z,#Tevo  Tarantula  3D Printer  Kit - 145.27€  #BonsPlans #Deals #Discount #Gearbest #Promotions #Réduc https:// o-tarantula-3d-printer-kit-145-27e/ … #XmasFever #gifts #Christmas,0,0,0,0
Fabricación 4.0,@Fabricacion40,2017-12-23T07:20:08.000Z,3D Printing : Dutch physician Lars Brouwers driving to Africa to deliver  3D printed  hands  http:// 222-dutch-physician-lars-brouwers-driving-to-africa-to-deliver-3d-printed-hands.html … #3dprinter #3dprinting,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-12-23T09:08:04.000Z,"3D Printing  of Metals Market: Global Sales, Ex-factory Price, Revenue, Gross Margin Analysis 2022  http:// #3dPrinting #AdditiveManufacturing",0,0,0,0
3d Digital Printing,@3dDigitalPrint1,2017-12-23T06:40:40.000Z,"Like and Share if you want this   3D Printer  Filament PETG 1.75mm 1kg 

Tag a friend who would love this! ...  https:// nter-filament-petg-1-75mm-1kg/ …",0,0,0,0
Future ♢ Megatrends,@TrendsFM,2017-12-23T07:12:34.000Z,"3D Printed  Biomimetic Blood Brain Barrier Eliminates Need for Animal Testing | …  https:// tic-blood-brain-barrier/ … , see more  http://",0,0,0,0
Blockmine3rz,@bmine3rz,2017-12-23T07:18:44.000Z,3D Printing : Third Edition  http:// printing-third-edition/ …,0,0,0,0
Toni Ryan,@toniwryan,2017-12-23T06:39:24.000Z,I liked a  @YouTube  video  http://  TEVO TORNADO  3D PRINTER  REVIEW,0,0,0,0
New Rising Media,@newrising_media,2017-12-23T09:25:12.000Z,Watch:  3D printer  uses ink made with live bacteria - Futurity  http://,0,0,0,0
Ashley O'Connor,@AwenDruid,2017-12-23T08:12:03.000Z,Housing Solutions of the Future:  3D Printed  Houses  http://,0,0,0,0
Everyday Ape,@EverydayApe,2017-12-23T06:33:58.000Z,Give Life to Your Ideas - Best  3D Printer  under $500!!!  https:// r-under-500/ …  … …    #print #3Dprinting #3dprinted #3dprinter #3dprint #design #Technology #tech #giftidea #SaturdayNightFever,0,2,0,0
RobotDefenceBird,@RoboDefenceBird,2017-12-23T07:00:03.000Z,Air Force Research Lab development integrates Internet of Things on to a wearable  3D printed  chip  http://,0,0,0,0
