Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Charles Russo,@Charles_M_Russo,2016-10-05T15:33:27.000Z,UPS  3D Printing  Network Expanded To Asia  #3dprinting http:// cs/ups-3d-printing-network-expanded-asia?gtd%3D3850%26scn%3Dups-3d-printing-network-expanded-asia …,0,0,0,0
JanHolbo,@JanHolbo,2016-10-05T15:40:25.000Z,Jeg kunne lide en  @YouTube -video fra  @joeltelling http:// 3D Printing : Original Prusa i3 mk2  3D Printer  Review,0,0,0,0
9to5Toys,@9to5toys,2016-10-05T15:05:56.000Z,Amazon is offering the highly-rated ROBO R1 Plus  3D Printer  for $140+ off today: $600 shipped (Reg. 740+)  http://,0,3,1,0
Dubaimazad,@dubaimazad,2016-10-05T15:23:30.000Z,Honda's  3D-printed  customizable EV has motorcycle bones -  http:// das-3d-printed-customizable-ev-motorcycle-bones …,0,0,0,0
Med Yosry,@TunisYosry,2016-10-05T15:06:16.000Z,Half the plastic in HP's new  3D printer  is  3D printed https:// 6/oct/04/hp-3d-printer?CMP=share_btn_tw …,0,0,0,0
eLAB Alphen,@eLAB_alphen,2016-10-05T15:02:23.000Z,"Er rollen vandaag weer mooie ontwerpen uit de  3D printer , zoals deze fantastische dino!  #3Dprinten #eLAB",0,0,2,0
linelle_linelle,@linelle_linell1,2016-10-05T15:49:08.000Z,"Today's Best Deals: 30% Off Starbucks, Stainless Steel Tumblers,  3D Printer : RTIC tumblers, a sitewide Starbu...  http://",0,0,0,0
seventhsci,@seventhsci,2016-10-05T15:03:48.000Z,"sciencemagazine Reviewing the latest research in ""hybrid  3D printing "": ($)  http://",0,0,0,0
CDA News,@CDA_News,2016-10-05T15:30:04.000Z,Technology News: Print Your Own Skylanders at Home With  3D Printer  -  http:// http://,0,0,0,0
Ian L,@LewseyIan,2016-10-05T15:48:13.000Z,3D Printing  and  #residualstress  concerns  http://,0,0,0,0
3D Print .com,@3DPrintBoard,2016-10-05T15:45:01.000Z,. @3DHubs  Releases  #3DPrinting  Industry Trends Report for Q3-2016 https:// -trends-q3-2016/ …,0,2,4,0
Mark Higbee,@MarkHigbee,2016-10-05T15:29:28.000Z,MIT is  3D printing  custom robot bumpers  http:// it-is-3d-printing-custom-robot-bumpers …,0,0,0,0
Kenny,@khewitt15,2016-10-05T15:13:45.000Z,"Every aspect of life is about to change.   3D printing , housing,  medicine,  food,  digital money, trans., you name it.  #OneCoin #NewEcon",0,0,0,0
psizan,@psizan,2016-10-05T15:49:01.000Z,"Today's Best Deals: 30% Off Starbucks, Stainless Steel Tumblers,  3D Printer http://",0,0,0,0
Dan Hecht EV.,@hecht_dan,2016-10-05T15:34:50.000Z,Anyone looking at  3D Printing  rebound?,0,0,0,0
natho_natho,@natho_natho,2016-10-05T15:49:06.000Z,"Today's Best Deals: 30% Off Starbucks, Stainless Steel Tumblers,  3D Printer : RTIC tumblers, a sitewide Starbu...  http://",0,0,0,0
