Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Mikel Arbeloa,@marbeloa,2017-05-14T11:43:32.000Z,3D Printing  a ritmo de producción  https:// ohn-dulchinos-rapid/ …,0,0,0,0
xenonxpress,@xenon_xpress,2017-05-14T11:35:10.000Z,3D Printer http:// nter.html …,0,0,0,0
Dyslexia Headlines,@Dyslexiahead,2017-05-14T10:14:20.000Z,3D printing  and Dyslexia  http:// d-dyslexia/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #dyslexia,0,0,0,0
DocAndersen,@DocAndersen,2017-05-14T10:57:44.000Z,Combining IoT Gizmo Kits With Your  3D Printer https:// ing-iot-gizmo-kits-3d-printer/ …  via  @cloudtweaks,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-05-14T11:12:45.000Z,The Voice of  #3D  Printing /  Additive Manufacturing  -  http:// http:// #3DDesign #3DPrinted #4DPrinting,0,0,0,0
Shad Asebrook,@Asebrook1,2017-05-14T09:57:51.000Z,This robot can  3D print  a building in 14 hours  http:// hnology/3d-printed-building-mit/index.html?iid=ob_homepage_10-test_featured_pool …,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-14T09:43:55.000Z,"No es justo, quiero soñar con Sephiroth de la forma que @SrtaShinra sueña con Rufus (?).",0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2017-05-14T09:24:43.000Z,"And thermal insulation. I think there is some in the walls but not enough of it. Again, I sleep here, not live, so its not urgent, but I",0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-05-14T10:03:03.000Z,3D-printed  'bionic skin' could let robots feel the world  http:// #3DPrinting,0,0,2,0
トノさま,@tonoike_,2017-05-14T10:02:15.000Z,3D printed  parts,0,0,0,0
Laidbac,@Shoplaidbac,2017-05-14T12:10:08.000Z,"Tupac Designer  3d Print  Tee  #Shirt .
.
.
.
.
.
.
.
.
.",0,2,0,0
Robert,@kyroberthl,2017-05-14T09:49:21.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Software News,@App_sw_,2017-05-14T11:44:22.000Z,"#Cheezburger  The Teeniest, Tiniest  3D-Printed  Cordless Drill. Read Blog:  http://",0,0,0,0
LimitlessSky,@jen_kozuszko,2017-05-14T11:49:00.000Z,3D Printed  Makeup Cosmetic Bags With Multicolor Patterns  https:// un-3d-printing-makeup-bags-with-multicolor-pattern-cute-cosmetics-pouchs-for-travel-ladies-pouch-women-cosmetic-bag …,0,0,0,0
Jabil Packaging,@JabilPackaging,2017-05-14T11:14:22.000Z,Focus on Functional  3D Printed  Part Applications: John Dulchinos Discusses Jabil's  3D Printing  Strategy  https:// ohn-dulchinos-rapid/ …,0,0,2,0
Fabian,@awesome_spark,2017-05-14T11:10:59.000Z,AstroBox Touch  3D Printer  Touchscreen Display (video) -  http:// -3d-printer-touchscreen-display-video/ …,0,0,0,0
U RoK Designs,@Hertz_ie,2017-05-14T10:21:46.000Z,♤ 3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk http://,0,0,0,0
VMI Studio,@vmistudio,2017-05-14T12:00:08.000Z,Dutch engineers unveil  3D printed  ship propeller  #3DPrinting http://,0,2,3,0
Zack Holmes,@HxlmesDesign,2017-05-14T10:21:49.000Z,"That's my new  3D printer  on the left, don't worry, I haven't forgotten about the video. I…  https://",0,0,0,0
Marie-Claire Dean,@drmcdean,2017-05-14T09:52:03.000Z,Adidas Futurecraft 4D is the  3D Printed  Sneaker Revolution Realized  http://,0,0,0,0
Kenneth Little,@KenLittle,2017-05-14T11:21:03.000Z,3D Printing  Bionic Skin,0,0,0,0
U RoK Designs,@Hertz_ie,2017-05-14T09:51:36.000Z,♤♮  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk,0,0,0,0
Mark Warren,@MarkWarren3,2017-05-14T09:22:15.000Z,Bald Eagle Gets A New  3D Printed  Beak  http://,0,0,0,0
Carmen K Woody,@1142mom,2017-05-14T10:00:14.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
IndustrialSupply,@MRO_Products,2017-05-14T11:43:37.000Z,JGAURORA  3d Printer  Desktop FDM 3d Printers Metal Frame Professional High... -  http:// #3D #Design,0,0,0,0
3D Printer Reviews,@3DPrintReviewer,2017-05-14T10:27:43.000Z,3D Printing  with RapMan  http:// th-rapman/ …,0,0,0,0
fund concept,@fundconcept,2017-05-14T10:15:23.000Z,. @davidsthompson  Interesting read on  3D printing . Do you think M&A's in this market are expected to rise soon?  http://,0,0,0,0
UKSTAR,@UKSTARconf,2017-05-14T11:35:00.000Z,Scientists  #3D -print transparent glass via  @BBCTech http:// logy-39870829/scientists-3d-print-transparent-glass …,0,0,0,0
"Jag Journey, LLC",@JagJourney,2017-05-14T11:23:22.000Z,"HATCHBOX 3D PLA-1KG1.75-GLOW PLA  3D Printer  Filament, Dimensional Accuracy +/- 0.05 mm, 1  https:// ox-3d-pla-1kg1-75-glow-pla-3d-printer-filament-dimensional-accuracy-0-05-mm-1-kg-spool-1-75-mm-glow-in-the-dark/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …",0,0,0,0
Drouiz,@Drouiz3,2017-05-14T09:36:12.000Z,3d printer  Mainboard Anet V1.0 para RepRap Mendel Prusa Control Motherboard  http:// nter-mainboard-anet-v1-0-para-reprap-mendel-prusa-control-motherboard/ …,0,0,0,0
adam bradley,@thatadly,2017-05-14T09:42:27.000Z,I liked a  @YouTube  video  http://  What can a $160  3D Printer  Do?,0,0,0,0
Drouiz,@Drouiz3,2017-05-14T12:18:42.000Z,ALUNAR Impresora 3D de escritorio actualizada Self Assembly DIY Reprap Prusa i3 Kit de impresora  3D Printing http:// -impresora-3d-de-escritorio-actualizada-self-assembly-diy-reprap-prusa-i3-kit-de-impresora-3d-printing/ …,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-14T11:14:08.000Z,"Joder, qué bonita es @MiyukiKurame, leñe",1,0,0,0
Fabbaloo,@fabbaloo,2017-05-14T10:00:50.000Z,Earlier: Several  3D Printing  Trends Evident at Rapid  http:// #3DPrinting,0,1,2,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-14T09:40:56.000Z,Buscar en Google: cómo soñar lo que me dé la puta gana,0,0,0,0
3D2GO Philippines,@3D2GO_PH,2017-05-14T10:04:13.000Z,Oily microgels key to Florida researchers new  3D printed  silicone medical devices  http://,0,0,0,0
Storevenger,@storevenger,2017-05-14T11:04:14.000Z,#hashtag2  Spideypool  3D Printed  Costumes  https:// pool-3d-printed-costumes/ …,0,0,0,0
PluripotentEgg,@Dr_AusEgg,2017-05-14T10:34:15.000Z,"3D Printed  Space-Age ""Chain Mail"" Is in Development at NASA  http://",0,0,0,0
Shell_Qatar,@Shell_Qatar,2017-05-14T10:36:02.000Z,"We use  3D printing  for rapid prototyping. This enables us to test components on a small-scale, before developing them on an industrial scale",0,2,2,0
Jak Consultancy,@JakConsultancy,2017-05-14T11:01:07.000Z,The race to build the first  3D-printed  building  http://  via  @WiredUK #3d #3dprinting,0,0,0,0
POS KENYA,@KenyaPOS,2017-05-14T10:19:00.000Z,Stratasys thinks this wall of modular cells is the future of  3D printing  in manufacturing  https://,0,0,0,0
Ricardo Baptista,@RicardoBap76,2017-05-14T11:57:11.000Z,New  3D printing  method promises vastly superior medical implants for millions  https://,0,0,0,0
Ash Barker,@GMGAshBarker,2017-05-14T12:00:41.000Z,#WidgetsandWonders  Ep 75 -  3D Printed  Tanks from 3D Wargaming  #Warmongers http://,0,0,0,0
J J K,@TheRealJJK94,2017-05-14T11:09:28.000Z,I liked a  @YouTube  video  http:// 3D print  your girlfriend - Prank,0,0,0,0
cindy vaccariello,@cinvac,2017-05-14T10:55:27.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
3dprintfeed,@3dprintfeed,2017-05-14T10:07:16.000Z,3D Print  shifted  http://,0,0,0,0
Quantumesque,@quantumesque,2017-05-14T11:41:08.000Z,How  3D printing  is changing India's healthcare - India Today  http://,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-05-14T10:03:05.000Z,3D Print  shifted  http:// #3DPrinting,0,0,0,0
3D Printer Reviews,@3DPrintReviewer,2017-05-14T10:29:14.000Z,"Tay the AI Nazi, Smart phone  3D Printer , Holoportation Ep. 66  http:// i-smart-phone-3d-printer-holoportation-ep-66/ …",0,0,0,0
POS KENYA,@KenyaPOS,2017-05-14T09:26:32.000Z,The OverLord ProPlus is a  3D printer  for making really tall objects  https://,0,0,0,0
Drouiz,@Drouiz3,2017-05-14T09:25:02.000Z,DIY alta precisión Paquete completo MK8 Impresora  3d printer  with 1.75 mm ABS/PLA  http:// ta-precision-paquete-completo-mk8-impresora-3d-printer-with-1-75-mm-abspla/ …,0,0,0,0
U RoK Designs,@Hertz_ie,2017-05-14T11:52:16.000Z,◔§  3D Printed  Light Tube by U RoK Design  #interiorideas #homeshopuk #lightuk,0,0,0,0
The Institute of 3D Printing,@Io3DP,2017-05-14T10:30:02.000Z,"Tangled/knotted filament spool? Here are the steps you need:
1) Try & stifle the tears
2) Read our guide:  http:// -to-untangle-a-tangled-or-knotted-filament-spool … 3) Print!",0,2,2,0
michelle little,@michellecallie,2017-05-14T09:54:02.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
TES Entrepreneur,@TESentrepreneur,2017-05-14T11:51:57.000Z,"The Challenge of being an Entrepreneur in India
------
When Saurabh Ahuja tried to import a $600  3D printer  for...  http://",0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-05-14T09:20:38.000Z,"Durante años, he soñado con mandarinas, con ropa que habla, casas que me cantan canciones, radiadores espaciales, kioskos que me dan quests+",0,2,0,0
CMK Futures,@CMK_Futures,2017-05-14T11:25:13.000Z,Put your  3D printer  to work for learning! -   http:// #differentiation,0,0,0,0
S_Galimberti,@S_Galimberti,2017-05-14T09:49:53.000Z,"Seize the potential: From  3D printing biotech, new  #tech  still under-used by business. See  http:// #GoingDigital #OECDnpr",0,3,2,0
Jimmy Couts,@jimmycouts,2017-05-14T11:23:23.000Z,"HATCHBOX 3D PLA-1KG1.75-GLOW PLA  3D Printer  Filament, Dimensional Accuracy +/- 0.05 mm, 1  https:// ox-3d-pla-1kg1-75-glow-pla-3d-printer-filament-dimensional-accuracy-0-05-mm-1-kg-spool-1-75-mm-glow-in-the-dark/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …",0,0,0,0
Tony Werner,@tonyw57,2017-05-14T10:50:53.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Markus Wolf,@3DMetalPrintin1,2017-05-14T10:03:04.000Z,Several  3D Printing  Trends Evident at Rapid  http:// #3DPrinting,0,0,0,0
Floreon 3D,@Floreon_3D,2017-05-14T09:33:12.000Z,"Hong Kong  3D printing  startup Peopoly launches $1,250 Moai SLA  3D printer http://",0,0,0,0
ComeTrue 3D Printing,@cometrue3d,2017-05-14T09:21:28.000Z,"Color is very important to come true in STEAM (Science, Technology, Engineering, Arts, Mathematics).  http:// s/d.php?i=education&p=854cd566c91e3c31718449e8b20d2ca3 …",0,0,0,0
BiceOp,@BiceOp,2017-05-14T11:33:00.000Z,This  #Robot  can  3D-print  and bake a  #Pizza  in six minutes >  http:// #3DPrinting #NASA,0,0,0,0
Gary Weston,@GaryWeston11,2017-05-14T10:58:14.000Z,The Blackbelt lets you  3D print  really long items | TechCrunch - TechCrunch  http://,0,0,0,0
TOY STOᖇᕮ ᗪᕮᗩᒪ ©,@ToyStoreDeal,2017-05-14T10:13:01.000Z,LulzBot TAZ 6  3D Printer  by LulzBot -  http://,0,2,1,0
D1g1t@l©0d3®,@edeiller,2017-05-14T11:28:46.000Z,"Several  3D Printing  Trends Evident at Rapid  http:// /several-3d-printing-trends-evident-at-rapid … , see more  http://",0,0,0,0
Afeef Ibn Albra,@RSAliOfficial,2017-05-14T12:08:41.000Z,"New Delhi: 

When Saurabh Ahuja tried to import a $600  3D printer  for manufacturing drones in his Delhi workshop, …  http://",0,0,0,0
3D Printing Tech,@MakerWatcher,2017-05-14T11:22:43.000Z,"Alexandre.R   on Twitter: ""One of the most interesting round-table discussion …  https:// 63548505448632320 … , see more  http://",0,0,0,0
Premier Engineering,@PremierEngRec,2017-05-14T11:30:22.000Z,One researcher is looking to add a fourth dimension to  3D printing  technology  http:// ring-news/ … #3Dprinting,0,1,2,0
Alex Chang,@Alexchang50,2017-05-14T11:24:23.000Z,I liked a  @YouTube  video  http:// 3D print  your girlfriend - Prank,0,0,0,0
Dilan Wijerathne,@Dilanbw,2017-05-14T10:39:19.000Z,Technology Coordinator of  Additive Manufacturing  activities (m/f)  https://,0,0,0,0
CTAC NV,@CTACNV,2017-05-14T10:17:01.000Z,"Gebouwen printen? Het kan: ""Razendsnelle  3D-printer  voor gebouwen""  http:// @de_ingenieur #MIT #manufacturing",0,0,0,0
Gadgets Now,@gadgetsnow,2017-05-14T11:00:02.000Z,3D printing  on human skin may soon become a reality http:// rinting-on-human-skin-may-soon-become-a-reality/articleshow/58645986.cms …,0,0,0,0
Blitz,@Darkspiral_94,2017-05-14T10:18:05.000Z,The Blackbelt lets you  3D print  really long items | TechCrunch - TechCrunch  http://,0,0,0,0
my3Dtwin,@my3Dtwin,2017-05-14T09:19:54.000Z,Decide on what base you want! It can be for a company or make it personal!  #Ted #Baker #TedBaker #3d #printing,0,0,0,0
Jak Consultancy,@JakConsultancy,2017-05-14T10:20:05.000Z,How  3D Printing  Is Transforming Business  http://  via  @Forbes #3dprinting,0,0,2,0
ComeTrue 3D Printing,@cometrue3d,2017-05-14T12:15:47.000Z,http:// s/d.php?i=full-color-3d-printable-models&p=298488958fe3f19d6061abc6abfe143a …,0,0,0,0
Blockmine3rz,@bmine3rz,2017-05-14T10:57:39.000Z,"EnvisionTEC unveils new LED light system for P4  3D printer , new bioprinting materials, more -  #3dp http://",0,0,0,0
Fabbing,@fabbing,2017-05-14T09:24:12.000Z,Several  3D Printing  Trends Evident at Rapid  http://,0,0,0,0
market opinion,@market_opinion,2017-05-14T10:06:36.000Z,. @annalouiesuss  Houses are being built by  3D printing ; Do you think this will affect the real estate market?  http://,0,0,0,0
Victor Nieto,@victornieto,2017-05-14T10:00:48.000Z,Slime might help scientist  3D print  medical implants of the future. Check it out:  http://,0,0,0,0
Ziko,@Ziko_3D,2017-05-14T11:40:12.000Z,This  #Robot  can  3D-print  and bake a  #Pizza  in six minutes >  http:// #3DPrinting #NASA,0,1,2,0
Contemporary Art Bot,@ContArtBot,2017-05-14T09:28:56.000Z,"Make a fiddly  3D printed  representation of someone kissing, in a spiral shape",0,0,0,0
Opticalnanofiber,@opticalnanofib,2017-05-14T10:54:29.000Z,The Emerging Frontiers and Applications of High-Resolution  3D Printing http:// 113/htm …,0,4,1,0
Not A Games Dev Ollie,@Reksaurian,2017-05-14T09:43:26.000Z,I felt invincible when I was younger  https://  - Weak. Lil. Pussehs. =_= I am stronk. I am fit. I am starting to age. Ba.,0,0,0,0
