Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Canon BE Pro Print,@CanonProPrintBE,2016-03-16T13:22:17.000Z,Can  3D print  transform the way you work?    https://,0,0,0,0
byelectro809,@XxtonachoXx,2016-03-16T14:40:08.000Z,The Makerbot  3D Printer  Giveaway | WCCFtech Deals  https:// makerbot-3d-printer-giveaway?gid=2874719 …  vía  @wccftechdotcom,0,0,0,0
Diego Contreras,@DiegoStarkStone,2016-03-16T13:49:49.000Z,Me ha gustado un vídeo de  @YouTube  ( http://  - Spider-Man Face Shell Magnetic Eye Frames - Assembling  3D Printed,0,0,0,0
Ian The Minimalist,@iantheminimal,2016-03-16T14:50:06.000Z,Bicycle Blog –  3D Printed  Flashlight Handlebar Mount Pt. 2/2  https:// ycle-blog-3d-printed-flashlight-handlebar-mount-pt-2/ …,0,0,0,0
Shantel,@ShantelW6,2016-03-16T13:56:42.000Z,"#3: One Day Sale  3d Printing  Pen by Light House, Intelligent Stereoscopic Pen, V5.0 Latest Version, Drawing,…  http://",0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-03-16T13:55:15.000Z,3D Printing  Is Already Changing Health Care..........  http://,0,0,0,0
craig barker,@craigbarks,2016-03-16T13:50:02.000Z,Can I  3D-print  vinyl yet?,0,2,0,0
3dprintfeed,@3dprintfeed,2016-03-16T13:01:36.000Z,"Keep Your Teeth, Guys! UFC Partners with GuardLab for  3D Printed  Mouthguards  http://",0,0,0,0
3D Printing Fans,@3DPrintingFans,2016-03-16T14:21:03.000Z,Metal  #AdditiveManufacturing  Set to Make a Splash - A Few Questions For:  @pencerw http:// stions-spencer-wright/ … #I3DPConf,0,0,0,0
Empire Green Tech,@EmpireGreenTech,2016-03-16T14:17:25.000Z,"Logro Farms launches Kickstarter for 3D Growers, custom  3D printed  planters  http://",0,0,0,0
ML Council,@MfgExecutive,2016-03-16T13:00:43.000Z,Another  Additive Manufacturing  Standards Group Sets Up Shop -  http://,1,0,0,0
Hans snoeks,@pikes57,2016-03-16T14:13:28.000Z,3D-printing  professionals boos over materiaal leveranciers  http:// ofessionals-boos-over-materiaal-leveranciers/ …,0,0,0,0
@dreddlocke,@dreddlocke,2016-03-16T13:12:34.000Z,The Makerbot  3D Printer  Giveaway - StackSocial  https:// makerbot-3d-printer-giveaway?gid=149733 …  via  @StackSocial,0,0,0,0
Etienne,@EtienneOlivier,2016-03-16T13:30:25.000Z,The Makerbot  3D Printer  Giveaway | StackSocial  https:// makerbot-3d-printer-giveaway?gid=2737814 …  via  @StackSocial,0,0,0,0
Steven Swift | Survivalist Tips,@TipsFromSteven,2016-03-16T13:03:27.000Z,3D Printed  Guns (Documentary)  http:// s-documentary?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,0,0,0,0
Rishius Alive,@RishiusAlive,2016-03-16T13:46:18.000Z,The Makerbot  3D Printer  Giveaway  http://,0,0,0,0
Penn State IT,@PennStateIT,2016-03-16T14:43:16.000Z,. @penn_state  's  @kyledbowen  chats about why  3D printing  and makerspaces are important to higher education,0,0,0,0
3dprintfeed,@3dprintfeed,2016-03-16T14:03:48.000Z,"3D printing  may heal damaged cartilage in knees, ears  http://",0,0,0,0
ProImage3D,@pro3drp,2016-03-16T14:31:58.000Z,moving parts joints robot  3d print http:// 41474104/ …,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-03-16T13:09:16.000Z,"3D printing  could one day help fix damaged cartilage in knees, noses and ears  http:// -day-cartilage-knees-noses.html …",0,0,0,0
LatestCoolTech,@latestcooltech,2016-03-16T14:04:28.000Z,Transform Your Smartphone Into A DLP  3D Printer  For Just $99 (video) -  http://,0,0,0,0
Marion Landry,@MarionLandry,2016-03-16T13:03:05.000Z,"Bring your 3ds Max creations into the real world with  3D printing ,  #3dsMax2016  Ext 2  http://",0,0,0,0
Cambridge Sensotec,@CambSensotec,2016-03-16T13:14:16.000Z,Interesting read. We enjoy reading about anything related to Metal  Additive Manufacturing !,0,1,2,0
Curso 3D Printing,@Curso3DPrinting,2016-03-16T14:13:37.000Z,"3D bioprinted implants successfully tested in mice, may soon heal damaged noses, ears and knees  http://",0,0,0,0
Matt's 3D Printer,@MattsPrintrbot,2016-03-16T13:29:03.000Z,"Bed: [59.9C / 60.0C]
Hotend: [205.0C / 205.0C]
Print done: 20%
  #3DPrinting #Printrbot",0,0,0,0
Gizmo 3D Printers Pty Ltd,@Gizmo3DPrinters,2016-03-16T13:27:19.000Z,Attendees of the Brisbane  3D Printing  Meetup saw a live Gizmo  3D printer  demo & gave it a thumbs up  @RiverCityLabs !,0,5,2,0
Jhairo Flores,@jhai_flores,2016-03-16T13:13:32.000Z,He añadido un vídeo a una lista de reproducción de  @YouTube  ( http://  -  3D Printed  Super Game Pi - Raspberry Pi,0,0,0,0
LightRolls ECProject,@LightRolls,2016-03-16T14:50:33.000Z,additive manufacturing  applied for high integration 3dcdp   http:// ails.jsp?reload=true&arnumber=7010980 …,0,0,0,0
Big Data & Analytics Jobs Eric E. Clark & Assoc.,@BDAnalyticsJobs,2016-03-16T13:35:24.000Z,HORIZON gives update on aerospace  additive manufacturing  project at Delcam  http://,0,0,0,0
Ant,@antamaya1,2016-03-16T14:16:18.000Z,Making yeezy keychains in stem w the  3D printer  hehe ,1,1,0,0
Reflow,@ReflowFilament,2016-03-16T14:58:12.000Z,"Great to see  3D printing , open source mentality and the surfing community all combined here  http://",0,2,0,0
senay gebreegziabher,@senloge,2016-03-16T14:14:11.000Z,Fashion label Threeasfour unveils two  3D-printed  dresses for Biomimicry collection  http:// printed-dresses-threeasfour-new-york-fashion-week-2016/ …  via  @dezeen,0,0,0,0
Francis Rose,@FRoseDC,2016-03-16T13:05:29.000Z,". @GenChuckWald @DeloitteGov :  additive manufacturing ,  3D printing  “game changer” for DoD  #NatDefWeek http://",0,0,0,0
Patrick Spencer,@spenman67,2016-03-16T12:58:27.000Z,Take our  #BluelockSurvey  on  #BusinessContinuity  for a chance to win a  #LulzBot 3D printer .  http:// @Bluelock,0,2,1,0
3D Printing News,@My3DPrinting,2016-03-16T12:47:02.000Z,"Keep Your Teeth, Guys!  @ufc  Partners with  @GuardLab  for  #3DPrinted  Mouthguards http:// rdlab-3dp-mouthguards/ … #3Dprinting",0,3,5,0
Ben Tests,@BenTestsThings,2016-03-16T12:47:00.000Z,Solido3D  3D Printer  Cures Resin with Smartphone Screens  http://,0,0,0,0
Hans snoeks,@pikes57,2016-03-16T14:14:10.000Z,3D-printing  professionals boos over materiaal leveranciers  http:// ofessionals-boos-over-materiaal-leveranciers/ …,0,0,0,0
TechnologyOutlet,@TechOutlet3D,2016-03-16T14:07:01.000Z,Orion Space Capsule to Be 3D Scanned &  3D Printed  for  @RAPID_Event http:// #3DPrint,0,3,4,0
UnmannedAerialOnline,@UAOnews,2016-03-16T14:58:20.000Z,. @3DRobotics  is allowing anyone to  3D print  the IRIS+ quadcopter -  http:// #drones,0,0,0,0
Stratasys,@Stratasys,2016-03-16T14:50:16.000Z,"Advertising for  @Lenovo  uses  3D printed  ""set pieces,"" created on  @Stratasys  3D printers  @IPF_UK http://",0,2,1,0
