Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
high hrothgar frost troll,@MacaulaySulkin,2016-03-31T23:06:15.000Z,I fuckin want a  3d printer,0,0,0,0
Seno Aldinata,@SenoAldinata,2016-03-31T22:14:42.000Z,Chinese Funeral Home 3D Prints Body Parts For Damaged Corpses: A funeral home in Shanghai has started  3D print ...  http://,0,0,0,0
Systems News,@systemssoftwa10,2016-03-31T23:35:19.000Z,#GrabCAD 3D printing : towards a real production process. Read Blog:  http://,0,0,0,0
Michael Petch,@MichaellPetch,2016-03-31T22:07:27.000Z,Recommended read on  @Medium : “ Additive manufacturing  is synonymous with  3D printing .”  http://,0,0,0,0
Steadware,@steadware,2016-03-31T23:21:02.000Z,"When we first reported on the relatively cheap  3D-printed  robotic hand made by Youbionic back in 2014, we...  http://",0,0,0,0
Chuckles,@fafnir,2016-03-31T21:03:02.000Z,3D PRINT  YOUR OWN VALVES by Printed Tech :: Kicktraq  http://,0,0,0,0
Renan Leser,@RenanLeser,2016-03-31T21:51:30.000Z,Enhanced Reading for Blind in Latvia: Mass Portal Teams with Tactile Eyesight & Students for  3D Printed  Books:...  http://,0,0,0,0
John Y. Dater School,@thedaterschool,2016-03-31T22:57:37.000Z,Great assembly on  3D printing  today!,1,3,1,0
Do It Yourself agent,@Doityourself_ag,2016-03-31T21:53:09.000Z,3D printed  snake robot  #3d http:// 22 …,0,0,0,0
Paul J Roane,@pjroane,2016-03-31T21:33:50.000Z,"World's first virtual reality machine yours for $1.5 million |  3D printing , 3D TV, virtual reality, AR and Ultra HD  http:// ds-first-virtual-reality-machine-yours-for-1-5-million/12056 …",0,0,0,0
Stephanie E.,@StephBeale1,2016-03-31T22:29:08.000Z,3D Printing : Logistics Offset Promise for VAD Planning  http://,0,0,0,0
Leonar3do,@Leonar3do,2016-03-31T20:46:35.000Z,"Growth of  3D printing  industry opens doors for superior material development, says Frost & Sullivan: As the 3D...  http://",0,0,0,0
3D Printing,@Just_Print_It,2016-03-31T23:56:13.000Z,3D-Printed  Case Turns Servo into Quality Linear Actuator  http://,0,10,5,0
3D Druck Magazin,@3Ddruckmag_ch,2016-03-31T23:46:33.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer http:// #3dprintindustry #3dprinting,0,0,2,0
3DMAD,@3dmad,2016-03-31T21:32:14.000Z,Enhanced Reading for Blind in Latvia: Mass Portal Teams with Tactile Eyesight & Students for  3D Printed  Books  http://,0,0,0,0
3D Twinsie,@3DTwinsie,2016-03-31T21:34:51.000Z,All of your hard work deserves a special way to remember!  3D printed  miniature on the way  #fitness #NPC #muscle,0,2,1,0
Empire Green Tech,@EmpireGreenTech,2016-03-31T23:28:39.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer http://,0,0,0,0
Molecular Mfg,@molecularmfg,2016-03-31T22:26:24.000Z,"Growth of  3D printing  industry opens doors for superior material development, says Frost & Sullivan: As the 3D...  http://",0,0,0,0
Blockmine3rz,@bmine3rz,2016-03-31T20:37:11.000Z,Injection molding meets  3D printing  in this 300 piece  3D printed  injection ... -  http:// ection-molding-meets-3d-printing-in-this-300-piece-3d-printed-injection-molding-machine/ … #3dprinting,0,0,0,0
Eduporium,@Eduporium,2016-04-01T00:01:38.000Z,3D Printing  an Entire Village  http://  via  @3Dwasp #3dprinting #3dprint #STEM #technology  Ctrl+P:  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2016-03-31T22:56:08.000Z,Top DLP new WASP  3D Printer http://,0,0,0,0
Grupo EMMP,@Grupo_EMMP,2016-03-31T21:22:26.000Z,http://  - Second Boneheads 3D printable skull series launches on Kickstarter |  3D Printer  News & 3  http:// 36618757/ …,0,0,0,0
3dprintfeed,@3dprintfeed,2016-03-31T21:05:15.000Z,Injection molding meets  3D printing  in this 300 piece  3D printed  injection molding machine  http://,0,0,0,0
Hardware Alert,@hwalert,2016-03-31T23:47:15.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer http://,0,0,0,0
Tagunda Games,@tagunda,2016-03-31T23:56:25.000Z,To celebrate  #TorgarsQuest @steam_games  release we had our pal  @joeltelling 3D print  these awesome cookie cutters!,0,3,0,0
Anna Zed,@AnnaZed,2016-03-31T20:58:52.000Z,#Win  the The  @Makerbot 3D Printer #Giveaway  & Bring Your Creations to Life!  https:// makerbot-3d-printer-giveaway?gid=294820 …  via  @makeuseof,0,0,0,0
Dronespain,@dronespain,2016-03-31T22:55:41.000Z,3D-printed  bat drone  http:// nted-bat-drone/ …,0,0,0,0
3D Printing Industry,@3dprintindustry,2016-03-31T23:17:50.000Z,. @Dremel  Announces New Ideal Builder 3D40  3D Printer http://  via  @3dprintindustry #3dprinting,0,5,10,0
Drakhonen,@ProdigyForge3D,2016-03-31T21:02:45.000Z,http://  ~ Mass Portal Works to  3D Print  Tactile Books for the Blind  http://,0,0,0,0
Rolf Oldejans,@Rolf_Oldejans,2016-03-31T21:32:38.000Z,OLO een  3D printer  die het licht van je smartphone gebruikt  http:// n-3d-printer-die-het-licht-van-je-smartphone-gebruikt …,0,0,0,0
Mama Tokus,@MamaTokus,2016-03-31T21:00:08.000Z,Hey  @Green  FuneralCo New body parts  3D printed  for damaged corpses by funeral home  http://,0,0,0,0
Birds watch,@Birdswatch,2016-03-31T21:43:35.000Z,3D printing  companies work to preserve over 55 species of endangered birds - Digital Trends  http://,0,0,0,0
NameAStarLive,@nameastarlive,2016-03-31T21:15:11.000Z,MT @3dprintmaven: NASA is sending a special 0-g  3D printer  to the Space Station today  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2016-03-31T23:51:18.000Z,3D Printing  Technology can help Amputeed Peoples - Corona Daily News  http:// ting-technology-can-help-amputeed-peoples-corona-daily-news-15096.html …,0,0,0,0
Blockmine3rz,@bmine3rz,2016-03-31T23:25:00.000Z,Dremel unveils 2nd generation Idea Builder 3D40  3D printer  to boost STEM education -  #3dp http://,0,0,0,0
Semiconductor News,@_semiconductors,2016-03-31T22:39:46.000Z,"#Atmel  Freebird One is a safe, multi-use  3D-printed  drone. Read Blog:  http:// $ATML",0,0,0,0
Manufacturing 3d,@mfg3d,2016-03-31T23:16:32.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer : I’ve heard nothing but pretty good things about the Idea B...  http://,0,0,0,0
Alexandra Ma,@AlexandraMa15,2016-03-31T21:58:43.000Z,A Chinese funeral home is  3D printing  body parts for damaged corpses. Welcome to the 21st century  http:// neral-home-3d-printing_us_56fd2668e4b0a06d5804e144 …,0,3,0,0
Brainiac,@dynomechz,2016-03-31T20:37:21.000Z,Mass Portal Works to  3D Print  Tactile Books for the Blind  http://  via  @3dprintindustry #3dprinting,0,0,0,0
RAFAEL NIEVES,@_RAFAELNIEVES,2016-03-31T21:19:30.000Z,#IdeasParaTodos  Should we  3D print  a new Palmyra?  http:// #heritageMW  pic.twitter.com/76o5UzRzo...  http://,0,1,3,0
Robert K,@ROB_636,2016-03-31T23:26:14.000Z,Watch  3D Printing  Live - MyMiniFactory TV  http:// k636-cyan-griffin-586 …,0,0,0,0
Nick Berente,@nberente,2016-03-31T20:46:29.000Z,Kansas Burman never touched tinker CAD for  3D printing  class won with the creative 'chicken bunny'  #misatuga,0,4,1,0
plastik electrik,@plastikelectrik,2016-03-31T22:06:19.000Z,Do you Imagine the possibilities of Leonardo Da Vinci with a  3D printer  and a CNC router?,0,2,1,0
3Ders.org 3D Printing News,@3dersorg,2016-03-31T20:40:50.000Z,Growth of  #3Dprinting  industry opens doors for superior material development http:// 331-growth-of-3d-printing-industry-opens-doors-for-superior-material-development-says-frost-sullivan.html …,0,12,8,0
John Manley,@cncgrinder,2016-03-31T20:33:25.000Z,#3D -printed  #end -of-arm  #tooling  lightens load on robotics with  #EOS #SLS  client  #Anubis #3D @MakePartsFast http://,0,0,0,0
MORE Foundation,@MOREFoundation2,2016-03-31T20:45:23.000Z,3D Printed  Bone Implants are being used to help cancer patients!  http://,0,0,0,0
"AVS 3D Printing, Laser Cutting & Engraving",@AVS3DPrint,2016-03-31T23:57:43.000Z,Don't have the time you need on Twitter to find what you are looking for? Use  @RoundTeam  to search & share for you.  https:// itter&utm_medium=promo_tweet&utm_campaign=tweet_3 …,0,0,0,0
Christian Business Network,@MoneyGodsWay,2016-03-31T21:09:31.000Z,Photographer Uses Drone to  3D Print  Peruvian “Christ of the Pacific” Statue: The Jesus statue that stands in L...  http://,0,2,0,0
VPN Services,@vpn_service1,2016-03-31T20:50:06.000Z,3D PRINT  YOUR OWN VALVES  http://,0,0,0,0
Dustin Leifheit,@dleifheit,2016-03-31T21:25:28.000Z,Airbus to use  3D printed  components in its planes | Business  https://,0,0,0,0
Mark Crossfield,@mrmanc,2016-03-31T22:08:46.000Z,Have you got ten minutes to watch what amazing things you can do with  3D printed  magnets?  https:// bVApQ …,1,1,0,0
3D Printing News,@3DPrintGirl,2016-03-31T21:07:05.000Z,. @MassPortal  Teams with  @Tactile_Eyes  & Students for  #3DPrinted  Books http:// atvia-3d-printed-books/ …,0,3,1,0
Jerome Harris,@RevRome83,2016-03-31T22:14:34.000Z,Chinese Funeral Home 3D Prints Body Parts For Damaged Corpses: A funeral home in Shanghai has started  3D print ...  http://,0,0,0,0
Higher Ed CRM Guru,@HECRMGuru,2016-03-31T21:53:00.000Z,"#HE #Tech 3D printing  catching on at schools, colleges: Higher education has also embraced the technology. Dau...  http://",0,0,0,0
3D Print .com,@3DPrintBoard,2016-03-31T21:23:03.000Z,. @MassPortal  Teams with  @Tactile_Eyes  & Students for  #3DPrinted  Books http:// atvia-3d-printed-books/ …,0,3,1,0
3D Print .com,@3DPrintBoard,2016-03-31T20:29:01.000Z,"Photographer Uses Drone to  #3DPrint  Peruvian ""Christ of the Pacific"" Statue http:// of-the-pacific/ …",0,3,3,0
Charles Russo,@Charles_M_Russo,2016-03-31T21:15:18.000Z,3D Printing  Technology can help Amputeed Peoples - Orange Tech Time  http:// ting-technology-can-help-amputeed-peoples-orange-tech-time-15096.html …,0,0,0,0
Robotbeat ➐,@Robotbeat,2016-03-31T21:47:47.000Z,"Holy crap, watching a  3D printer  with a high resolution thermal infrared camera is AWESOME.",2,5,0,0
PCH,@PCH_Intl,2016-03-31T21:25:05.000Z,3D printed  hand from  @Enablethefuture  gives 10-yr-old boy new powers |  @simplify3d  |  http://,0,3,4,0
Lin Chio,@Linchio,2016-03-31T22:21:23.000Z,"Mi è piaciuto un video di  @YouTube :  http:// 3D-printing  with living organisms ""could transform the food industry""",0,0,0,0
Charles Russo,@Charles_M_Russo,2016-03-31T22:15:18.000Z,What Disability? I'm a Super Hero! The  3D Printed  Prosthetic Wolverine Hand is Here!  https:// ed-wolverine-hand/ …,0,3,1,0
3D Printing Insights,@3Printin,2016-03-31T20:32:02.000Z,Dremel unveils 2nd generation Idea Builder 3D40  3D printer  to boost STEM education  http://,0,0,0,0
Kevin Caron,@KevinCaronArt,2016-03-31T20:56:09.000Z,Taking a tumble: burnishing  3D-printed  bronze  http:// hing-3d-printed-bronze/ …,0,2,0,0
3D-Cola 3d Printing,@3DCola,2016-03-31T20:46:39.000Z,"http://  - Growth of  3D printing  industry opens doors for superior material development, says...  http://",0,0,0,0
3D tech printing,@_3Dtech,2016-03-31T20:53:44.000Z,Photographer Uses Drone to  3D Print  Peruvian “Christ of the Pacific” Statue -  http:// http:// #3dprinting,0,0,0,0
MatterThings Inc.,@MatterThings,2016-03-31T23:28:08.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer http://,0,0,0,0
Pedro González,@pedrilli,2016-03-31T21:39:50.000Z,"Make Your Own Arduino-Enhanced,  3D Printed  Paddle Ball Game -  http:// http://",0,3,0,0
Futurism,@futurism,2016-03-31T21:30:05.000Z,"Scientists  3D Print  Cartilage Using An ""Ink"" Composed Of Human Cells -  http://",1,7,13,0
Chris H. Leeb,@cleebration,2016-03-31T20:47:23.000Z,3D PRINT  YOUR OWN VALVES  http:// http://,0,0,0,0
SABI,@SABusinessIndex,2016-03-31T21:25:09.000Z,3D Printing  Is Already Changing Health Care...  http://,0,0,0,0
3DMAD,@3dmad,2016-03-31T23:34:39.000Z,This  3D Printed  Power Hacksaw Hack Can Even Cut Through Steel  http://,0,0,0,0
Karina,@katekor11,2016-03-31T23:08:10.000Z,Why  3D Printed  Food Just Transformed Your Supply Chain  http:// -networks/2016/03/10/why-3d-printed-food-transformed-supply-chain-04057133#.Vv2t0VcWucI.twitter …,0,0,0,0
3DLT.com,@3dtemplates,2016-03-31T23:20:05.000Z,Mass Portal Works to  3D Print  Tactile Books for the Blind  http:// #3Dprinting,0,0,0,0
3DPrint_news,@3dprint_news,2016-03-31T21:22:59.000Z,"RT  @Flextronics  Flex inaugurated the  3D Printing  and  Additive Manufacturing  Lab in Milpitas, CA.  http://",0,0,0,0
CloverPoint,@cloverpointvic,2016-03-31T22:54:06.000Z,#3D  printed surgical guide helps treat man with severely deformed spine  #health http://,0,0,0,0
PlugandPlay,@plugandplay_tv,2016-03-31T23:51:30.000Z,#visionontv 3D-Printed  Case Turns Servo into Quality Linear Actuator  http://,0,0,0,0
B Lynn,@DaddyDM,2016-03-31T21:03:27.000Z,#RPGHook  the police arrest you saying they've many  3D printed  masks generated from your cells which were on several different murder victims,0,0,0,0
Andre Mostert ܝܫܘܥ,@Playamos,2016-03-31T21:03:53.000Z,Mass Portal Works to  3D Print  Tactile Books for the Blind: There’s no shortage of projects aiming to help the ...  http://,0,0,0,0
Lisa Edwards,@13ledwards,2016-03-31T20:52:16.000Z,The Makerbot  3D Printer  Giveaway | TouchArcade Deals  https:// makerbot-3d-printer-giveaway?gid=586687 …  via  @toucharcade,0,0,0,0
iStore,@iStoreworld,2016-03-31T20:34:17.000Z,""" 3D printing  is not Napster"" and more re:  #3dprinting http://  via  @pilotfiber #Tech #iStoreworld",0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-03-31T21:20:15.000Z,3D Printing  And the Changing Orthotics Industry...  http://,0,0,0,0
Cañon City News,@canoncitynews,2016-03-31T23:27:09.000Z,This  3D Printed  Power Hacksaw Hack Can Even Cut Through Steel: I’ll never get tired of the innovative and fun ...  http://,0,0,0,0
Gerhard Veldman,@GerhardGeorge,2016-03-31T21:25:10.000Z,3D Printing  Is Already Changing Health Care...  http://,0,0,0,0
TANAZEFTI AYMAN,@TANAZEFTIAYMAN,2016-03-31T23:02:32.000Z,Just Pinned to High-tech and Science:  3D printed  snake robot  https:// 18393901 …,0,0,0,0
Molecular Mfg,@molecularmfg,2016-03-31T23:16:33.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer : I’ve heard nothing but pretty good things about the Idea B...  http://,0,0,0,0
Larisa Izrguskina,@izgriskunina1,2016-03-31T22:12:04.000Z,http:// AbQ …  Biome3D: The next generation of  3D printing  filaments,0,0,0,0
3D Print Picks,@3dprintpicks,2016-03-31T21:41:29.000Z,"Poland’s  3D Printing  Days Features Workshops, Lectures, and Some Brand New 3D Printers  http://",0,0,0,0
Gary Weston,@GaryWeston11,2016-03-31T23:02:15.000Z,Metal  3D Printing  in the Benelux: FMI Instrumed as First Provider of Orthopedic Titanium Implants - 3DPrin…  http://,0,0,0,0
Marcel Gagné,@wftl,2016-03-31T21:40:46.000Z,Billion dollar idea here! A  3D printer  mounted inside the bathroom wall that continually makes toilet paper whenever levels drop too low!,0,0,0,0
Leonar3do,@Leonar3do,2016-03-31T23:15:47.000Z,Dremel Announces New Ideal Builder 3D40  3D Printer : I’ve heard nothing but pretty good things about the Idea B...  http://,0,0,0,0
Paul S D'Urso,@pauldurso,2016-03-31T21:29:16.000Z,Orthin and Oceanz let children walk again with  #3D  printed  #medical  grade leg prosthesis  http://,0,6,5,0
The Nex Band,@TheNexBand,2016-03-31T20:45:03.000Z,What happens when  #3D  printing &  #wearables  meet?  A creative & customized Nex smartband by  @francfalco #WINNER,13,7,6,0
Elemental Cars,@ElementalCars,2016-03-31T22:21:41.000Z,"Playing with some new  3D printed  details for the steering wheel switchgear today, all ready to test on the...  http://",0,0,0,0
aidacoastalkaroo,@aidacoastal,2016-03-31T20:55:12.000Z,3D Printing  And the Changing Orthotics Industry..  http://,0,0,0,0
Future ♢ Megatrends,@TrendsFM,2016-03-31T20:32:06.000Z,"SERIOUS WONDER |  3D Printed  YouBionic Hand Now Available for Pre-Order - SERIOU…  http:// bionic-hand-now-available-pre-order/ … , see more  http://",0,0,0,0
The Gray Sheet,@GraySheet,2016-03-31T23:30:58.000Z,Report: Boom In  3D-Printed  Medical Devices By 2022  http://,0,3,0,0
3DPrinting,@Maker3DPrinting,2016-03-31T22:02:45.000Z,"Growth of  3D printing  industry opens doors for superior material development, says Frost…  http:// rinting-industry-opens-doors-for-superior-material-development-says-frost-sullivan/ …",0,0,0,0
TechKnowledgeIt.com,@TechKnowledgeIt,2016-03-31T23:27:40.000Z,"3D-Printed  Case Turns Servo into Quality Linear Actuator

Micro servomotors are a hacker staple. You’ll find...  http://",0,0,0,0
TasTAFE Libraries,@LibraryTasTAFE,2016-03-31T21:41:53.000Z,3D printing  companies work to preserve over 55 species of endangered birds  http:// rinted-birds/ …  via  @DigitalTrends #3dprinting #3d #birds,0,1,2,0
3D Printers,@3dprintersnews,2016-03-31T23:47:53.000Z,2015 Upgraded Quality High Precision Reprap Prusa i3 DIY  3d Printer @HT http://,0,0,0,0
Michelle,@texasprankster,2016-03-31T23:56:54.000Z,A Chinese funeral home is  3D printing  body parts for damaged corpses  http:// neral-home-3d-printing_us_56fd2668e4b0a06d5804e144 …  # via @TheWorldPost,0,0,0,0
Govaju 3D Printing,@govaju3d,2016-03-31T21:25:35.000Z,"Hablemos de impresión en 3D, gracias  @apcano1978 #impresion3d #modelado3d #3d #govaju http:// blemos-impresion-3d-juan-gonzalez-juang_v/ …",0,2,1,0
Dalton,@DB_tops,2016-03-31T23:23:30.000Z,"Get $10 off at Shapeways, on any  3d print  site wide. Even your own designs!  #shapeways #couponcode #discount",0,0,0,0
Anonymous,@lilithlela,2016-03-31T23:20:15.000Z,3D-Printed  Case Turns Servo into Quality Linear Actuator  http:// printed-case-turns-servo-into-quality-linear-actuator/ …,0,0,0,0
SHOOTABIRDIE,@SHOOTABIRDIE,2016-03-31T21:47:07.000Z,3d printing  something sweet!,0,2,0,0
Dallas Walker,@walkops,2016-03-31T22:53:48.000Z,CTC  3D Printer  Tricopter Frame  https:// gHh14 … #CTC #3dprinter #3dprinting #3d #rc #tricopter,0,3,1,0
keke1mx,@keke1mx,2016-03-31T21:00:00.000Z,¡OLO - The First Ever Smartphone  3D Printer . es popular en  @Kickstarter !  http://,0,0,0,0
Vincent Brissot,@VincentBrissot,2016-03-31T22:55:14.000Z,Researchers use supercomputer and  #3D  printing to copy whole-body blood flow  http://,0,0,0,0
Get Printing Jobs,@GetPrintingJobs,2016-03-31T23:04:01.000Z,"Mechanical Engineer  3D Printing  -  #Vancouver  , WA ( http:// )  #Printing #jobs #job #GetAllJobs",0,0,0,0
Brainiac,@dynomechz,2016-03-31T20:54:23.000Z,Injection molding meets  #3Dprinting  in this 300 piece  3D printed  injection molding machine  http:// 331-injection-molding-meets-3d-printing-in-this-300-piece-3d-printed-injection-molding-machine.html …,0,0,0,0
Chips Manufacturing,@ChipsMfg,2016-03-31T22:24:54.000Z,3D Printing  vs. CNC Cutting: Which Type of Manufacturing is Right for Your Product? http:// @ChipsMfg,0,0,0,0
Edtech Scotland,@edtech_scotland,2016-03-31T21:10:18.000Z,Dremel to Reveal Next-Gen  3D Printer  at NSTA  http://,0,0,0,0
Julio Velasquez,@julionvc,2016-03-31T22:20:10.000Z,"""e-NABLE & Simplify3D Restore Kid’s Confidence with  3D Printed  Prosthetic""   http:// #3dprinting",0,0,2,0
Romelia Ruiz,@rsquaredddd,2016-03-31T20:33:07.000Z,Science is so weird. Who would eat beef grown in a lab or  3D printed  food? Please raise your hand. I will not,0,0,0,0
Skyline Civil,@SkylineCivil,2016-03-31T21:39:06.000Z,"Awe, we want a  3d printing  pen!  http:// #architecture #pen #civilengineering #want",0,0,0,0
Drone Haowai,@DroneHaowai,2016-03-31T20:45:04.000Z,Photographer Uses Drone to  3D Print  Peruvian “Christ of the Pacific” Statue  http:// of-the-pacific/ … #DroneHaowai #drone #UAV,0,0,0,0
Cities 97.1,@cities97radio,2016-03-31T23:55:03.000Z,"This man gets a new spine thanks to  3D printing . Good find,  @MinLee2 ! --  http://",0,0,0,0
Ford Features,@fordfeatures,2016-03-31T23:08:14.000Z,3D-Printed  Hand  http://,0,0,0,0
luminaria98,@Luminaria98,2016-03-31T21:40:28.000Z,Twelve Things We Can  3D Print  in Medicine Now   http:// lve-things-we-can-3d-print-in-medicine-now/ …,0,0,0,0
Facts outweigh feelz,@Curmudgeon1836,2016-03-31T21:09:25.000Z,BUMMER!  #Solidoodle  Bows Out of  3D Printing http:// idoodle-bows-3d-printing/ …,0,0,0,0
Get3DSmart,@Get3DSmart,2016-03-31T21:47:25.000Z,3D Printing  Expansion Unveils Growth Opportunities for Superior Materials Finds Frost & Sullivan: automo...  http:// #G3DS,0,0,0,0
