Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Robots-Blog.com,@robotsblog,2017-04-30T23:12:07.000Z,Ich habe ein Video zu einer  @YouTube -Playlist hinzugefügt:  http://  VEX Worlds 2017 Super Users Booth:  3D Printer  +,0,0,0,0
onlineshopping,@shoppingtweeta,2017-04-30T22:55:10.000Z,Price 2650 ######################## women cute birds  3D print  T shirt flare sleeve summer  http://,0,0,0,0
Charles Russo,@Charles_M_Russo,2017-04-30T21:45:32.000Z,How much do you know about  3D printing ?  #3dprinting http:// w-much-do-you-know-about-3d-printing …,1,2,4,0
jpeMEDIA,@jpeMEDIA,2017-04-30T23:25:08.000Z,#ICYMI : The Hoff speaks for  #AI  and MIT builds a mobile  3D printer http://,0,0,0,0
Strawberry7,@strawberry7ict,2017-04-30T23:09:11.000Z,ICYMI: The Hoff speaks for AI and MIT builds a mobile  3D printer http://,0,0,0,0
Mark W. Bennett,@markbennettceo,2017-04-30T20:04:04.000Z,"Disruption In Real Estate: From Apps To  3D Printing , Change Is Coming  http://",0,0,0,0
Berkley Bear,@BerkleyBearNews,2017-04-30T23:46:07.000Z,MIT invented a robot that can  3D-print  an entire building  http://,0,0,0,0
Sharon Guagliardo,@catwoman1a,2017-05-01T01:31:45.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
SharingMode |,@SharingMode,2017-04-30T22:08:08.000Z,NASA Debuts  3D-Printed  Space Chain Mail  http://,0,0,0,0
🄳🄰🅁🅃🄷 🄵🄰🄱🄸🅂,@superfabis,2017-05-01T01:00:41.000Z,This  3D printer  makes delicious gummies,0,0,0,0
DarkChaoticYT,@DarkChaoticYT,2017-05-01T01:55:05.000Z,MIT fires a rocket motor made using  3D-printed  plastic https:// -fires-3d-printed-plastic-rocket-motor/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …,0,0,0,0
LaWanda Howard,@lawanda3379,2017-05-01T00:15:47.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Илона Герольская,@ilona_gerolskay,2017-04-30T19:59:35.000Z,Компания Stratasys  3D Printing  продвигает челюстно-лицевую хирургию  http://,0,0,0,0
Asmawisham Alel,@asmawisham,2017-05-01T00:18:22.000Z,ICYMI: The Hoff speaks for AI and MIT builds a mobile  3D printer https:// #engadget #media #technology,0,0,0,0
Richard Haberkern,@invent_therapy,2017-04-30T23:50:11.000Z,http://  ICYMI: The Hoff speaks for AI and MIT builds a mobile  3D printer http://,0,0,0,0
fourays,@LivingByThe_ISM,2017-04-30T23:49:15.000Z,"my coworker made his own  3d printer  and actually printed one of those, it was pretty cool",0,0,0,0
jlindahlj,@jlindahlj,2017-04-30T22:22:23.000Z,#Share  Want a  3D Printer  for Free?  #3dprinting #giveaway http://  @3dprinterchat  @makerhacks,0,0,0,0
3 HTi,@3HTi_,2017-04-30T21:13:03.000Z,Dubai and Cazza Construction Technologies Announce Plans to Build World's First  3D Printed  Skyscraper  http://,0,0,0,0
nobu,@2n_mit,2017-05-01T01:18:32.000Z,3D-printed  'Cortex' cast concept puts a modern spin on bone fracture treatment   http:// 428/3d-printed-cortex-cast-puts-modern-spin-on-bone-fracture?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … @Verge さんから,0,0,0,0
Danil Galimov,@0DaniCh,2017-04-30T22:35:25.000Z,"Мне понравилось видео ""Jet Engine made on a  3D Printer "" ( http:// ) на  @YouTube .",0,0,0,0
Printelligence 3D,@Printell3D,2017-05-01T01:48:33.000Z,"""Tremendously rewarding experience"". Build your own  3D printer , no experience necessary.  http://",0,0,0,0
Rizuwan Afsana,@RizuwanAfsana,2017-05-01T00:23:06.000Z,MIT Creates  3D Printed  Rocket Motor Made Out Of Plastic  http://  via  #Indilens,0,0,0,0
Gary Weston,@GaryWeston11,2017-04-30T20:40:11.000Z,Take a look at the new  3D printing  business that just opened up in the Sault (12 photos) -  http:// http://,0,0,0,0
3novices,@3novices,2017-04-30T23:10:13.000Z,3Novices:ICYMI: The Hoff speaks for AI and MIT builds a mobile  3D printer http://   Today on In Case You Missed It: David H…,0,0,0,0
KILOvision,@KILO_DT,2017-05-01T00:31:05.000Z,#KILO  MIT invented a robot that can  3D-print  an entire building  http://,0,0,0,0
Berkley Bear,@BerkleyBearNews,2017-04-30T23:49:08.000Z,MIT invented a robot that can  3D-print  an entire building  http://,0,0,0,0
Technology News,@_TNews,2017-04-30T23:04:06.000Z,ICYMI: The Hoff speaks for AI and MIT builds a mobile  3D printer http:// #Tech,0,0,0,0
3DLT.com,@3dtemplates,2017-04-30T22:12:47.000Z,Educators NZ -  3D Printing  revolutionises health education in South Island  http:// #3Dprinting,0,2,5,0
Joel Lindsey,@JoelLindsey,2017-04-30T21:21:14.000Z,MIT fires a rocket motor made using  3D-printed  plastic  https:// -fires-3d-printed-plastic-rocket-motor/ … #digital #feedly,0,0,2,0
BenRegularGuy,@bentantw,2017-04-30T23:57:04.000Z,Put Your  3D Printing  Skills to the Test at First Ever  Additive Manufacturing  Hackathon -  http://,0,0,0,0
Steve Howard,@landshoward,2017-04-30T21:00:11.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Suzanne Pifer,@QASPIFER,2017-05-01T00:39:17.000Z,"What Makerspace School Librarians do on rainy weekends:  3D print  First Communion symbols & catalog, label and level 120 books!",0,11,0,0
Francis Unson,@DJFrankieee,2017-04-30T20:45:22.000Z,How Big is the Carbon-Adidas  3D-Printed  Shoe Deal? —  http://  via  @SolidSmack @fabbaloo #3DPrinting,0,1,2,0
Berkley Bear,@BerkleyBearNews,2017-04-30T23:48:59.000Z,MIT invented a robot that can  3D-print  an entire building  http://,0,0,0,0
Joann T Winborn,@JoannWinborn,2017-05-01T01:14:42.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
Only Bay,@only_bay,2017-05-01T01:10:23.000Z,[  http://  ] MIT invented a robot that can  3D-print  an entire…  https://  |  http://,0,0,0,0
FA,@Fatality112,2017-04-30T22:14:24.000Z,Turn up the heat. Enter now and you can win a game console or  3D printer  and 1 of 100s of smokin hot instant prizes  https://,0,0,0,0
5Fing3rs,@5Fing3rs,2017-05-01T01:41:45.000Z,One of our student created and  3d printed  twin towers as part of certification test at our training center at hyderabad.,0,0,0,0
Nathaniels WebDesign,@theriaquen,2017-04-30T20:42:22.000Z,A  3d printed  guitar holder. Total print time 4 hours 12 minutes. @ Tennessee  https://,0,0,0,0
JuggerBot 3D,@made4engineers,2017-04-30T20:05:11.000Z,Get your FREE copy of JuggerBot 3Ds webinar: understanding the financial impacts of insourcing  3d printing !  http://,0,0,0,0
StateOfGrace,@carceralarch,2017-05-01T01:03:57.000Z,#Share  Want a  3D Printer  for Free?  #3dprinting #giveaway http://  @3dprinterchat  @makerhacks,0,0,2,0
JuggerBot 3D,@made4engineers,2017-05-01T00:35:09.000Z,"3D printed  coral could help prevent coral bleaching, which has destroyed large areas of the Great Barrier Reef  http://",0,0,0,0
