Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
DIY 3Dprinted com,@DIY3dprinted,2017-09-22T17:53:14.000Z,Electric vehicles to get more mileage with TU Chemnitz  3D printed  motors -  https://,0,0,0,0
3DGBIRE,@3DGBIRE,2017-09-22T16:59:01.000Z,We now stock Resin for DLP and Laser  3D Printing ... See the range #weare3dgbire #resin #3dprinting #dlp #laser https://,0,0,0,0
GEM inks,@GEMinks,2017-09-22T16:02:00.000Z,3D Printing  Makes Cheap Plastic Valuable. Here's How.  https://,0,0,0,0
Fishy Filaments,@fishyfilaments,2017-09-22T15:45:04.000Z,BBC article on the future of sea freight with just a mention of  3D printed  spares at sea at the end  http:// 0170918-the-ships-that-could-change-the-seas-forever?ocid=ww.social.link.twitter …,0,0,0,0
Charles Gorton,@charlessgorton,2017-09-22T17:51:34.000Z,Diffuse reflection gives colorFABBs new nGen_LUX  3D printing  filament a sparkling finish  http:// 922-diffuse-reflection-gives-colorfabbs-new-ngen-lux-3d-printing-filament-a-sparkling-finish.html …,0,0,0,0
Tiger Prints,@TigerPrints3D,2017-09-22T15:58:55.000Z,"Hello!  This is the account of Tiger Prints 3D, a new business based around  3D printing  and design.",0,0,0,0
I Pengy,@WhoPengy,2017-09-22T16:48:46.000Z,"Seeing all these new  3d printed  guns makes me want a uffern one, sucks that it doesn't exist :/",0,0,0,0
NeuroBrain,@i_zekel,2017-09-22T16:09:17.000Z,Opportunities for  Additive Manufacturing  in Personalized Surgery 2017-2027,0,0,0,0
Pippa Malmgren,@DrPippaM,2017-09-22T17:02:46.000Z,"Innovation: we already have  3D printed  hearts &  @elonmusk @neuralink  will be able to ""3D"" capture your memories + emotions.  is chemistry",3,2,2,0
Mats Stafseng Einarsen,@matseinarsen,2017-09-22T17:44:39.000Z,"Prosthetic arms for kids,  3D printed , material cost below $20",0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2017-09-22T17:46:10.000Z,Codex event brings world’s top 50 innovations from the industries of the future to London  http://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-22T17:53:32.000Z,Preview of  #3D  printing at World Maker Faire New York 2017  http:// #AdditiveManufacturing #3DDesign #3DPrint,0,0,0,0
Fabbing,@fabbing,2017-09-22T15:59:06.000Z,"3D Printing  News Roundup: New metal  3D printer  from Formalloy, BASF acquires Solvay's polyamide business, more  http://",0,0,0,0
Mickey Dangerez,@MickeyDangerez,2017-09-22T16:56:08.000Z,3D-printed  alloys could lead to lighter planes that fly further  http:// #Tech,0,0,0,0
Mickey Valentine,@MickeyValntine,2017-09-22T18:16:57.000Z,"Family conversations
I'm in the shower
Dad's taking a dump
Mum's doing her hair
Topic.  3D printing",0,0,0,0
LionStore,@WildLionStore,2017-09-22T18:19:27.000Z,Lion Sweatshirt  3D Printed  at 25% Discount((Use Code: FINAL-NiytElkMxQ! ) https:// edelic-lion-sweatshirt-3d-printed … @yorkulions @LU_Lions @BCLions,0,0,0,0
L Mortara,@LM367,2017-09-22T17:45:35.000Z,MX3D Reveals First Section of  3D Printed  Steel Bridge  http://  via  @solidsmack,0,0,0,0
ManufacturingProduct,@__Manufacturing,2017-09-22T16:48:46.000Z,"#9: Gizmo Dorks PEI Sheet 8"" x 8"" 1 mm  3D Printer  Build Surface Ultem 1000: Gizmo Dorks PEI…  https:// #Additive #Products",0,0,0,0
Fabbaloo,@fabbaloo,2017-09-22T18:02:11.000Z,Elementum 3D Strengthens Metal Powders for  3D Printing http:// #3DPrinting,0,1,5,0
3D Printing Industry,@3dprintindustry,2017-09-22T17:19:20.000Z,Codex event brings world’s top 50 innovations from the industries of the future to London -  http://  -  #3dprinting,0,2,3,0
Jason - Cranky Coder,@crankycoderblog,2017-09-22T18:26:38.000Z,I added a video to a  @YouTube  playlist  http:// 3D Print  a tool for the bung hole,0,0,0,0
Marco Ferrer,@FerrerMafehn,2017-09-22T15:39:06.000Z,3D printing  comes to Dougherty County libraries  http://,0,0,0,0
