Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Cranky Gamers UK,@tozol,2017-09-02T12:28:35.000Z,Found a good home for my latest prop  3D print ...,1,2,0,0
Mark Minevich,@MMinevich,2017-09-02T11:47:40.000Z,Skriware and dartmouth college team up to deliver  3d printing  and  #robotics  education  http://,0,0,0,0
JasonKits,@Jason_Kits,2017-09-02T11:15:04.000Z,"New Product available !
Newest BIQU  3D Printer  Pre SELL OFFER 

For a limited time 2 weeks  #@ only120$ 
Fits in a bucket !",0,0,0,0
3D Open Hardware,@3DOpenHardware,2017-09-02T13:55:15.000Z,Hot Chip  3D Print  Orders  http://,0,0,0,0
Bot Committee,@libcommitteebot,2017-09-02T12:57:58.000Z,Student-Focused  3D Printing  Steering Committee,0,0,0,0
Not A Games Dev Ollie,@Reksaurian,2017-09-02T13:03:46.000Z,"as there is no way that fucking bitch will cook acid twice in two days"". I just woke up. Opened the trap door. She just started. I choked.",0,0,0,0
MechanicalGame,@Mechanical_Game,2017-09-02T12:13:21.000Z,New post on my blog: “Doubleshot”  3D Printed  Keycaps: Download inside (DSA Profile)  http://,0,0,0,0
Made In 4Havens,@MadeIn4Havens,2017-09-02T12:10:28.000Z,Fabcity  3D print  je voorletter nog tot 19:00 uur. Zaterdag 2 September,0,3,1,0
Chris Rickett,@rickett_chris,2017-09-02T15:00:01.000Z,TPL Fort York:  3D Printer  Certification - September 9  https://,0,0,0,0
Xphile,@Xphile101361,2017-09-02T15:21:20.000Z,"I think I figured out which  3d Printer  I want next, the ""LulzBot TAZ 6"". Now I just need to find a way to make it cost effective",1,0,0,0
Frann's Alt.Health,@FrannsAltHealth,2017-09-02T15:02:55.000Z,"Sadly, it appears that the  3d printed  framework for repairing organs has very poor results  http://",0,0,0,0
JohnHauer,@maverickonline,2017-09-02T10:26:05.000Z,3D-Printed  Anatomical Models: FDA Explains Regulatory Framework  http:// #Go3D,0,0,0,0
Pankaj Singh,@AptronPankaj,2017-09-02T11:13:11.000Z,#3D_Printing #Workshop  at  #APTRON  Solution https://,0,0,0,0
UltiMaker,@Ultimaker,2017-09-02T10:41:13.000Z,6M ago: PolyAnimals are a great project to get your younger students into CAD design and  3D printing http://,0,7,4,0
Replicatore,@ILREPLICATORE,2017-09-02T16:19:00.000Z,ORC  @unisouthampton  researchers test new optical fiber MMAM  3D printing  technique  https://,0,0,0,0
Blitz,@Darkspiral_94,2017-09-02T14:25:05.000Z,Betting on our manufacturing future with  3D printing  - Enterprise Innovation  http://,0,0,0,0
Laurent G - Francis,@ossbss_ami_ucc,2017-09-02T13:13:23.000Z,Ami Solutions Press:  3D printing  poised to explode in wind turbine industry -  http:// …  https://,0,0,0,0
Marco Ferrer,@FerrerMafehn,2017-09-02T11:38:46.000Z,Doctors Publish Research on Top Five Areas in Which  3D Printing  Technology Has the Most ...  http://,0,0,0,0
3dprintfeed,@3dprintfeed,2017-09-02T10:40:12.000Z,"3D Print  Prototypes in ""Full Color"" with a $3500 Desktop  3D Printer http://",0,0,0,0
3dprintfeed,@3dprintfeed,2017-09-02T12:52:26.000Z,This magical  3D printed  dish reveals an image when you pour soy sauce into it  http://,0,0,0,0
Blockmine3rz,@bmine3rz,2017-09-02T14:58:50.000Z,TetraShell  3D printing  used to create four-meter-tall tree sculpture for Norwegian retirement...  http://,0,0,0,0
Gazmend Kerqeli,@AdobeMany,2017-09-02T15:53:33.000Z,Free Adobe After Effects cc Template  3D Printing  Logo Reveal:  http://  via  @YouTube,0,0,0,0
Digital2Cre8,@Digital2Cre8,2017-09-02T10:28:06.000Z,Heart shaped pendant  #3D #STL  model for  #cnc  carving vectric aspire cut3d artcam  3d printer #jewelry #3dclipart http://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T11:52:21.000Z,"#3D  Printing of Handbags, Duffels and R&D Tax Credits -  http:// http:// #3DTech #3DScans #3DPrinters",0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T11:25:00.000Z,Additive Manufacturing http:// #3DScanning #3DPrintingZone #4DPrinting,0,0,0,0
Anna Dinuts,@ANDinut,2017-09-02T12:56:29.000Z,#Новости_Студии_переплета 3D-Printed  Spine Rounding Tool  https:// -tool/3d-printed-spine-rounding-tool/ …,0,0,0,0
Paradox Software,@ParadoxSoftware,2017-09-02T14:30:02.000Z,"Michelin's Vision, a  3D printed  concept tire, solves a whole lot of problems   http://  |  #Transportation @tech #news",0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T16:01:00.000Z,Optomec CEO Presents  3D Printed  Sensors Solution at InterPACK Conference  http:// #4DPrinter #3DPrint #3DScans,0,0,0,0
HookandLoop,@HookandLoop_com,2017-09-02T12:55:04.000Z,Hook and loop is used on  3D-printed  free prosthetics:  http://,0,0,0,0
SUGIMURA & Partners,@SugimuraIP,2017-09-02T14:52:23.000Z,Betting on our manufacturing future with  3D printing http:// http://,0,0,0,0
All3DP,@All3DP,2017-09-02T13:57:49.000Z,"Monoprice, no. 1 selling  3D printer  brand in the US, announces its upcoming expansion into Europe  https:// unces-expansion-into-europe/ … #3dprinting",0,0,0,0
3dprintfeed,@3dprintfeed,2017-09-02T15:47:18.000Z,"The Week in  3D Printing : A Medical Revolution, Crushing a  3D Printed  Building, a Prehistoric ...  http://",0,0,0,0
Bibliotheek Lek & IJssel,@BiebLekIJssel,2017-09-02T10:19:06.000Z,3D printer  blijft interessant. Kom zelf kijken in zonnig  #Houten #activiteitenmarkt . ^jh,0,0,0,0
Mathsrox R O X A N N E L E V E T T,@roxanne_levett,2017-09-02T14:33:24.000Z,The inventor of this  3D printer  wins the  #moonshotthinking   award,0,0,0,0
TMD Magazine,@TMDmag,2017-09-02T11:42:04.000Z,FREE Webinar: Medtronic talks  3D printing http://,0,1,2,0
SupplyframeDesignLab,@SupplyframeDL,2017-09-02T15:13:06.000Z,"How to make metal miniatures w/  3D printed  pewter casting molds

-->  https://",0,0,0,0
Kea Sigma Delta,@KeaSigmaDelta,2017-09-02T12:31:34.000Z,"Shortening the  3D Printing  Learning Curve - I've had my  3D printer  for roughly a year now, and it's taken a whi...  http://",0,0,0,0
The Drone Files,@spectrelabs,2017-09-02T13:36:25.000Z,Check out our review of the TronXY X3S DIY  3D printer  kit http:// nxy-x3s-in-depth-review/ …,0,0,0,0
☾༺ℓυa༻☽cazavampitos// ENCARGOS 3D OPEN,@Puchiluh,2017-09-02T13:03:55.000Z,,1,4,0,0
Omar Solis,@DigitalVillain,2017-09-02T12:50:38.000Z,The  3D Printing  Wiretap is out!  http:// /1388857823?edition_id=514302e0-8fdd-11e7-8af7-0cc47a0d1609 … #3dprinting,0,0,0,0
Mario Cesar,@mario3dman,2017-09-02T14:21:07.000Z,Gostei de um vídeo  @YouTube http:// reality …  CR-10  3D Printer  | Unboxing & Assembly | Goodtech Reviews #1,0,0,0,0
Aponia Data Solutions,@AponiaData,2017-09-02T14:12:30.000Z,I liked a  @YouTube  video  http://  Anet A8 - BEST DIY  3D Printer  Kit (2017) - Full Review!,0,0,0,0
Curso 3D Printing,@Curso3DPrinting,2017-09-02T12:44:39.000Z,This magical  3D printed  dish reveals an image when you pour soy sauce into it  http://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T12:21:21.000Z,Optomec CEO Presents  3D Printed  Sensors Solution at InterPACK Conference  http:// #4DPrinter #3DScanners #3DModel,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T13:21:21.000Z,Optomec CEO Presents  3D Printed  Sensors Solution at InterPACK Conference  http:// #3DTech #3DScans #3DModels,0,0,0,0
CREATE Education,@CREATE_EDU_PROJ,2017-09-02T16:42:06.000Z,We have developed a new guide to help explore ways to raise or access the funds required to purchase a  3D Printer http://,0,3,3,0
Dream Home Decor,@homedecor2016,2017-09-02T15:11:49.000Z,3D Printed  Cartoon Cars Blackout Curtain http:// 0Curtains?product_id=784 …,0,0,0,0
Lifeboat Foundation,@LifeboatHQ,2017-09-02T15:41:44.000Z,3D Printing  Buildings on Mars Has Lessons for Back on Earth  https:// d-printing-buildings-on-mars-has-lessons-for-back-on-earth …,0,8,28,0
Juan Carlos Urrutia Ξ,@jcurrutia27,2017-09-02T10:32:08.000Z,Printed Basketball Sneakers - PEAK's Basketball Sport Sneakers Were Made with  Additive Manufacturing …  http://,0,0,0,0
https://bsky.app/profile/chrisg.com,@chrisgarrett,2017-09-02T17:02:49.000Z,"Sign up now - free Arduino, Raspberry Pi,  3D printing , CAD tutorials, webinars + FREE Robot Building & Coding Course https:// _source=edgar&utm_medium=twitter&utm_campaign=opt-in …",0,0,0,0
Blockmine3rz,@bmine3rz,2017-09-02T14:58:51.000Z,"Three  3D printer  crowdfunding projects live right now: New Nine, D2K Insight, Toybox -  #3dp http://",0,0,0,0
Kazu.Y,@zouji68,2017-09-02T13:13:45.000Z,次の  @YouTube  再生リストに動画を追加しました:  http://  Anet A8  3D Printer  Auto Bed Level Sensor,0,0,0,0
Zachary Marlow,@programmer1200,2017-09-02T15:46:16.000Z,Building a back pack for carrying a full bicycle... So far I think PVC is the best idea and then  3d print  a mount,0,0,0,0
3d Bosses Lab,@3dbosseslab,2017-09-02T16:43:38.000Z,#عيد_الاضحي_المبارك #Egypt #cairo #EidAlAdha  HAPPY EID to all visit us at  https://  to check out our  3D printing  service,0,0,2,0
3D Printer Reviews,@3DPrintReviewer,2017-09-02T14:40:48.000Z,Marshmello ft. Khalid – Silence (Official Lyric Video)  http:// khalid-silence-official-lyric-video/ …,0,0,0,0
DavideSher,@davidesher,2017-09-02T14:15:56.000Z,This is the  #future  of  @RoyalNavy 3D printed #biomimicry #ondemand  submarines  https://,0,0,0,0
Friendly Lube,@friendly_lube,2017-09-02T13:46:02.000Z,Check out this giant  3D-printed #Lego  go-kart  https://,0,0,0,0
#3DPrintingZone,@3DPrintingZone,2017-09-02T14:21:42.000Z,#3D  Printing Buildings on Mars Has Lessons for Back on Earth  http:// #3DScanners #3DPrinted #4DPrinting,0,0,0,0
