Author Name,Author ID,Date,Post Text,Replies,Likes,Reshares,Views
Michael Holmes,@HolmesMike,2016-05-27T20:33:07.000Z,A Swarm Of  3D Printing  Spiders Could Build Your Next Home  #selfbuild #custombuild http://,0,0,0,0
NG3D 3D Printing,@ng3dprinting,2016-05-27T23:04:23.000Z,Graphene to change industrial heating?  http:// #3DPrinting #3DPrint #3D,0,0,0,0
3D Print .com,@3DPrintBoard,2016-05-27T21:42:03.000Z,Check Out This  @imaterialise  Tutorial on Making A  #3DPrinted  Action Figure https:// ialise-action-figure/ …,0,2,3,0
Quick-Wit Creatives,@qw_creatives,2016-05-27T21:16:04.000Z,Minimalist Aquariums Filled With  3D Printed  Flora by Designer Haruka Misawa: Designer and founder of Misawa D...  http://,0,0,0,0
Ecouterre,@Ecouterre,2016-05-27T22:19:24.000Z,"Could Programmable,  3D-Printed  “Fur” Become a Thing?: Scientists from MIT Media Lab’s Tangible Media Group ha...  http://",0,5,1,0
Dillah Zakbah,@dillyrious,2016-05-27T19:46:03.000Z,"Forget  3D printing , in the future things will be grown not made.  #mushrooms .  http://",0,0,0,0
NsG.,@Blaze_of_storms,2016-05-27T21:37:51.000Z,I just entered to win a  3D Printed  Hellfire Shotgun from  @myminifactory  and a copy of  #Overwatch  from  @Darkness429 https:// h-giveaway …,0,0,0,0
mUVe 3D LLC,@mUVe3DLLC,2016-05-27T21:33:35.000Z,Check Out This i.materialise Tutorial on Making A  3D Printed  Action…  http:// #3Dprinting #mUVe3D,0,1,2,0
RRune,@rrunecom,2016-05-28T11:52:34.000Z,Injured Tortoise Receives World’s First  3D Printed  Shell  http:// se-receives-worlds-first-3d-printed-shell/ …,0,0,0,0
15 Past 8 Media,@15Past8,2016-05-27T22:21:01.000Z,#Karplod  Airbus’ Light Rider is The First  3D Printed  Motorcycle  http://,0,0,0,0
Brent Janse van Vuuren,@BrentJvV,2016-05-27T19:41:49.000Z,A tortoise named Freddy received the world's first  3D printed  shell after being badly burned in a forest fire. ,10,370,244,0
Exceptional Smile,@BrighterSmileGA,2016-05-27T20:40:11.000Z,RT  @DrGFrederiksen  Dentists will be able to  3D print  you a new tooth in minutes ~  http:// ted-teeth/ …  | via Quartz  #dentalcare,0,0,0,0
